test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,31522,46,2,2,0,2195.5,11,4380,4380,16138,15384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],347,347,0,0,0,9.37229,10.2955,98,106,234,0,0,0,0,0,OK,100,1,70,82,110.33,0,70,71,73,834,8695450,0,0,0,30.0634,13,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,834,8695450,819,0,0,0,0,0,0,0,0,0,0,819,15,30.0634,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,230,589,208,300,3,3,0,0,0,battery?,74,OK,46,19986,19986
,gui,,CONTROL_PANEL,32522,47,2,2,0,2195.5,11,4380,4380,16138,16384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],357,357,0,0,0,9.14551,10.5634,67,109,234,0,0,0,0,0,OK,100,1,70,82,109.95,0,70,70,74,864,9008002,0,0,0,30.872,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,864,9008002,849,0,0,0,0,0,0,0,0,0,0,849,15,30.872,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,239,610,216,300,3,3,0,0,0,battery?,74,OK,46,20986,20986
,gui,,CONTROL_PANEL,33646,48,2,2,0,2195.5,11,4380,4380,16138,17508,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],368,368,0,0,0,13.1545,12.5022,85,76,234,0,0,0,0,0,OK,100,1,70,82,110.22,0,69,71,74,897,9351765,0,0,0,42.899,18,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,897,9351765,882,0,0,0,0,0,0,0,0,0,0,882,15,42.899,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,249,633,225,300,3,3,0,0,0,battery?,74,OK,46,22110,22110
,gui,,CONTROL_PANEL,34647,49,2,2,0,2195.5,11,4380,4380,16138,18509,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],378,378,0,0,0,9.7619,10.6917,96,102,234,0,0,0,0,0,OK,100,1,70,81,110.11,0,69,71,74,927,9664285,0,0,0,30.4886,14,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,927,9664285,912,0,0,0,0,0,0,0,0,0,0,912,15,30.4886,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,258,654,233,300,3,3,0,0,0,battery?,74,OK,46,23111,23111
,gui,,CONTROL_PANEL,35772,50,2,2,0,2195.5,11,4380,4380,16138,19634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],389,389,0,0,0,9.92881,9.94177,85,100,234,0,0,0,0,0,OK,100,1,70,80,110.17,0,68,72,74,961,10018408,0,0,0,29.9344,1,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,961,10018408,946,0,0,0,0,0,0,0,0,0,0,946,15,29.9344,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,268,678,242,300,3,3,0,0,0,battery?,74,OK,46,24236,24236
,gui,,CONTROL_PANEL,36772,51,2,2,0,2195.5,11,4380,4380,16138,20634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],399,399,0,0,0,10.0575,11.279,117,99,234,0,0,0,0,0,OK,100,1,70,81,110.24,0,68,71,74,991,10330953,0,0,0,30.2306,0,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,991,10330953,976,0,0,0,0,0,0,0,0,0,0,976,15,30.2306,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,277,699,250,300,3,3,0,0,0,battery?,74,OK,46,25236,25236
,gui,,CONTROL_PANEL,37897,52,2,2,0,2195.5,11,4380,4380,16138,21759,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],410,410,0,0,0,7.25179,11.7098,44,137,234,0,0,0,0,0,OK,100,1,70,84,110.18,0,67,71,75,1023,10662853,0,0,0,30.3484,16,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1023,10662853,1008,0,0,0,0,0,0,0,0,0,0,1008,15,30.3484,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,286,722,258,300,3,3,0,0,0,battery?,74,OK,46,26361,26361
,gui,,CONTROL_PANEL,39022,53,2,2,0,2195.5,11,4380,4380,16138,22884,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],421,421,0,0,0,10.165,10.6269,137,98,234,0,0,0,0,0,OK,100,1,70,83,110.1,0,66,72,75,1057,11017040,0,0,0,28.0277,34,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1057,11017040,1042,0,0,0,0,0,0,0,0,0,0,1042,15,28.0277,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,295,747,267,300,3,3,0,0,0,battery?,74,OK,46,27486,27486
,gui,,CONTROL_PANEL,40146,54,2,2,0,2195.5,11,4380,4380,16138,24008,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],433,433,0,0,0,10.3813,10.0202,29,96,234,0,0,0,0,0,OK,100,1,70,83,109.99,0,66,73,75,1092,11381686,0,0,0,30.4326,11,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1092,11381686,1077,0,0,0,0,0,0,0,0,0,0,1077,15,30.4326,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,305,772,276,300,3,3,0,0,0,battery?,74,OK,46,28610,28610
,gui,,CONTROL_PANEL,41147,55,2,2,0,2195.5,11,4380,4380,16138,25009,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],443,443,0,0,0,9.81096,15.241,36,101,234,0,0,0,0,0,OK,100,1,70,81,110.05,0,66,72,75,1122,11694155,0,0,0,37.6489,15,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1122,11694155,1107,0,0,0,0,0,0,0,0,0,0,1107,15,37.6489,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,313,794,283,300,3,3,0,0,0,battery?,74,OK,46,29611,29611
,gui,,CONTROL_PANEL,42147,56,2,2,0,2195.5,11,4380,4380,16138,26009,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],452,452,0,0,0,9.79843,10.7551,133,102,234,0,0,0,0,0,OK,100,1,70,81,110.09,0,65,72,75,1151,11996370,0,0,0,28.1731,34,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1151,11996370,1136,0,0,0,0,0,0,0,0,0,0,1136,15,28.1731,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,321,815,291,300,3,3,0,0,0,battery?,74,OK,46,30611,30611
,gui,,CONTROL_PANEL,43272,57,2,2,0,2195.5,11,4380,4380,16138,27134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],464,464,0,0,0,11.0698,12.1705,78,90,234,0,0,0,0,0,OK,100,1,70,82,109.93,0,65,73,76,1186,12358421,0,0,0,32.8363,15,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1186,12358421,1171,0,0,0,0,0,0,0,0,0,0,1171,15,32.8363,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,331,840,299,300,3,3,0,0,0,battery?,74,OK,46,31736,31736
,gui,,CONTROL_PANEL,44397,58,2,2,0,2195.5,11,4380,4380,16138,28259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],475,475,0,0,0,10.7616,10.5161,87,92,234,0,0,0,0,0,OK,100,1,70,81,109.81,0,64,73,76,1220,12713084,0,0,0,33.9099,14,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1220,12713084,1205,0,0,0,0,0,0,0,0,0,0,1205,15,33.9099,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,341,864,308,300,3,3,0,0,0,battery?,74,OK,46,32861,32861
,gui,,CONTROL_PANEL,45521,59,2,2,0,2195.5,11,4380,4380,16138,29383,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],486,486,0,0,0,9.87364,10.5556,93,101,234,0,0,0,0,0,OK,100,1,70,80,110.08,0,64,74,76,1254,13069405,0,0,0,31.2779,12,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1254,13069405,1239,0,0,0,0,0,0,0,0,0,0,1239,15,31.2779,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,350,889,317,300,3,3,0,0,0,battery?,74,OK,46,33985,33985
,gui,,CONTROL_PANEL,46522,60,2,2,0,2195.5,11,4380,4380,16138,30384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],497,497,0,0,0,9.60933,15.4582,26,104,234,0,0,0,0,0,OK,100,1,70,81,110.19,0,64,74,77,1284,13380347,0,0,0,33.1485,18,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1284,13380347,1269,0,0,0,0,0,0,0,0,0,0,1269,15,33.1485,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,1,1,0,0,0,358,911,323,300,3,3,0,0,0,battery?,74,OK,46,34986,34986
,gui,,CONTROL_PANEL,47646,61,2,2,0,2195.5,11,4380,4380,16138,31508,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],508,508,0,0,0,15.9334,11.1814,29,62,234,0,0,0,0,0,OK,100,1,60,74,110.07,0,63,73,77,1318,13734515,0,0,0,40.642,22,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1318,13734515,1303,0,0,0,0,0,0,0,0,0,0,1303,15,40.642,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,2,0,0,0,366,937,330,300,3,3,0,0,0,battery?,74,OK,46,36110,36110
,gui,,CONTROL_PANEL,48771,62,2,2,0,2195.5,11,4380,4380,16138,32633,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],519,519,0,0,0,11.1971,11.2012,88,89,234,0,0,0,0,0,OK,100,1,70,83,109.9,0,63,74,76,1352,14088649,0,0,0,33.9248,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1352,14088649,1337,0,0,0,0,0,0,0,0,0,0,1337,15,33.9248,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,376,961,339,300,3,3,0,0,0,battery?,74,OK,46,37235,37235
,gui,,CONTROL_PANEL,49896,63,2,2,0,2195.5,11,4380,4380,16138,33758,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],531,531,0,0,0,17.0896,14.7961,8,58,243,0,0,0,0,0,OK,100,1,70,85,110.08,0,62,75,76,1386,14440025,0,0,0,30.6403,24,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1386,14440025,1371,0,0,0,0,0,0,0,0,0,0,1371,15,30.6403,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,385,986,347,300,3,3,0,0,0,battery?,74,OK,46,38360,38360
,gui,,CONTROL_PANEL,51021,64,2,2,0,2195.5,11,4380,4380,16138,34883,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],542,542,0,0,0,9.44757,10.4825,26,105,243,0,0,0,0,0,OK,100,1,70,82,110.08,0,62,74,76,1420,14794188,0,0,0,30.5607,27,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1420,14794188,1405,0,0,0,0,0,0,0,0,0,0,1405,15,30.5607,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,394,1011,356,300,3,3,0,0,0,battery?,74,OK,46,39485,39485
,gui,,CONTROL_PANEL,52147,65,2,2,0,2195.5,11,4380,4380,16138,36009,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],553,553,0,0,0,9.99818,10.4601,45,100,243,0,0,0,0,0,OK,100,1,60,74,109.92,0,61,75,76,1454,15148323,0,0,0,35.3035,44,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1454,15148323,1439,0,0,0,0,0,0,0,0,0,0,1439,15,35.3035,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,403,1036,365,300,3,3,0,0,0,battery?,74,OK,46,40611,40611
,gui,,CONTROL_PANEL,53272,66,2,2,0,2195.5,11,4380,4380,16138,37134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],563,563,0,0,0,10.0527,11.8793,178,99,243,0,0,0,0,0,OK,100,1,70,79,109.92,0,61,74,78,1486,15476242,0,0,0,29.9579,74,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1486,15476242,1471,0,0,0,0,0,0,0,0,0,0,1471,15,29.9579,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,412,1059,374,300,3,3,0,0,0,battery?,74,OK,46,41735,41735
,gui,,CONTROL_PANEL,54272,67,2,2,0,2195.5,11,4380,4380,16138,38134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],574,574,0,0,0,7.32409,10.2647,33,136,243,0,0,0,0,0,OK,100,1,70,83,110.21,0,61,75,77,1518,15810448,0,0,0,31.6389,17,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1518,15810448,1503,0,0,0,0,0,0,0,0,0,0,1503,15,31.6389,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,420,1083,382,300,3,3,0,0,0,battery?,74,OK,46,42736,42736
,gui,,CONTROL_PANEL,55396,68,2,2,0,2195.5,11,4380,4380,16138,39258,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],586,586,0,0,0,22.3117,12.5711,25,44,243,0,0,0,0,0,OK,100,1,70,78,110.16,0,60,75,77,1553,16179404,0,0,0,34.3853,7,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1553,16179404,1538,0,0,0,0,0,0,0,0,0,0,1538,15,34.3853,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,124,249,3,0,0,2,1,0,0,0,429,1109,391,300,3,3,0,0,0,battery?,74,OK,46,43860,43860
