test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,1,1,0,0,0,0,0,0,,,ERROR,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:07.434,recording started | gui_csv=ON | state_recording=ON,DISCONNECTED,0,pitch,0,0,0,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,1,2,0,0,0,0,0,0,,,ERROR,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,logging:start,,,DISCONNECTED,0,pitch,0,0,0,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,23858,3,0,0,0,0,0,0,,,ERROR,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:31.291,initialize(attempt=1): OK,DISCONNECTED,0,pitch,0,0,0,0,0,0,0,0,0,0,0,0,0,120,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,24807,4,0,0,0,0,0,0,,,ERROR,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:32.241,"command (enterSdkMode, attempt=1, probe=1): OK",CONNECTED,0,pitch,0,0,0,0,0,0,0,0,0,0,0,0,0,141,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,24810,5,0,0,0,0,0,0,,,ERROR,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:32.244,state receiver start => OK,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,0,0,0,0,141,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,24811,6,0,0,0,0,0,0,,,ERROR,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:32.245,sdk keepalive start => OK,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,141,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,28938,7,0,0,0,0,0,0,,,ERROR,,,,41,41,0,0,0,9.89684,10.3525,63,101,102,0,0,0,0,0,OK,100,1,0,10,177.12,0,88,55,57,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:36.345,panel switched to Operation,CONNECTED,0,pitch,41,1,0,0,0,0,0,1,0,0,0,0,0,148,249,0,0,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,36821,8,0,0,0,0,0,0,,,ERROR,,,,120,120,0,0,0,9.61495,11.3188,50,104,110,0,0,0,0,0,OK,100,1,0,10,177.26,0,87,55,58,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:44.255,sdk keepalive paused while keyboard RC worker is active,CONNECTED,0,pitch,79,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,1,0,0,0,0,0,0,118,2,2,0,0,0,battery?,87,OK,32,1948,1948
,gui,,CONTROL_PANEL,36825,9,0,0,0,0,0,0,,,ERROR,,,,120,120,0,0,0,9.61495,11.3188,54,104,110,0,0,0,0,0,OK,100,1,0,10,177.26,0,87,55,58,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:44.256,keyboard control ON: KeyboardTest,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,1,0,0,0,0,0,0,118,2,2,0,0,0,battery?,87,OK,32,1952,1952
,gui,,CONTROL_PANEL,36825,10,0,0,0,0,0,0,,,ERROR,,,,120,120,0,0,0,9.61495,11.3188,54,104,110,0,0,0,0,0,OK,100,1,0,10,177.26,0,87,55,58,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,keyboard-control:on:KeyboardTest,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,1,0,0,0,0,0,0,118,2,2,0,0,0,battery?,87,OK,32,1952,1952
,gui,,CONTROL_PANEL,40132,11,0,0,0,0,0,0,,,ERROR,,,,152,152,0,0,0,9.75596,9.75988,75,102,110,0,0,0,0,0,OK,100,1,0,10,177.26,0,87,57,60,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:47.564,takeoff confirmed by user,CONNECTED,0,pitch,32,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,1,0,0,0,0,0,0,150,2,2,0,0,0,battery?,87,OK,32,5259,5259
,gui,,CONTROL_PANEL,40132,12,0,0,0,0,0,0,,,ERROR,,,,152,152,0,0,0,9.75596,9.75988,75,102,110,0,0,0,0,0,OK,100,1,0,10,177.26,0,87,57,60,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,critical-command:begin:takeoff,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,124,249,0,0,0,0,1,0,0,0,0,0,0,150,2,2,0,0,0,battery?,87,OK,32,5259,5259
,gui,,CONTROL_PANEL,40135,13,0,0,0,0,0,0,,,ERROR,,,,152,152,0,0,0,9.75596,9.75988,78,102,110,0,0,0,0,0,OK,100,1,0,10,177.26,0,87,57,60,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:47.567,sdk keepalive remains running; cooperative loop skips ticks while command channel is busy,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,124,249,0,0,0,0,1,0,0,0,0,0,0,150,2,2,0,0,0,battery?,87,OK,32,5262,5262
,gui,,CONTROL_PANEL,40139,14,0,0,0,0,0,0,,,ERROR,,,,152,152,0,0,0,9.75596,9.75988,82,102,110,0,0,0,0,0,OK,100,1,0,10,177.26,0,87,57,60,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:47.572,rc stream neutralized no-wait (takeoff) => OK,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,124,250,0,0,0,0,1,0,0,0,0,0,0,152,2,2,0,0,0,battery?,87,OK,32,5266,5266
,gui,,CONTROL_PANEL,40140,15,1,1,0,0,0,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,152,152,0,0,0,9.75596,9.75988,83,102,110,0,0,0,0,0,OK,100,1,0,10,177.26,0,87,57,60,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,command:preflight,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,124,250,0,0,0,0,1,0,0,0,0,0,0,152,2,2,0,0,0,battery?,87,OK,32,5266,5266
,gui,,CONTROL_PANEL,40144,16,1,1,0,0,0,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,152,152,0,0,0,9.75596,9.75988,87,102,110,0,0,0,0,0,OK,100,1,0,10,177.26,0,87,57,60,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:47.574,takeoff queued on command worker,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,124,250,0,0,0,0,1,0,0,0,0,0,0,152,2,2,0,0,0,battery?,87,OK,32,5271,5271
,gui,,CONTROL_PANEL,40850,17,1,1,0,0,0,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,159,159,0,0,0,9.72436,9.75686,75,102,110,0,0,0,0,0,OK,100,1,0,10,177.25,-1,87,57,59,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:48.283,takeoff => TIMEOUT | state=CONNECTED,CONNECTED,0,pitch,7,1,0,0,0,0,0,0,0,1,0,0,704,125,249,0,0,0,0,1,0,0,0,0,0,0,157,2,2,0,0,0,battery?,87,OK,32,5977,5977
,gui,,CONTROL_PANEL,40850,18,2,1,1,352,0,704,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,159,159,0,0,0,9.72436,9.75686,75,102,110,0,0,0,0,0,OK,100,1,0,10,177.25,-1,87,57,59,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,command:manual,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,704,125,249,0,0,0,0,1,0,0,0,0,0,0,157,2,2,0,0,0,battery?,87,OK,32,5977,5977
,gui,,CONTROL_PANEL,40850,19,2,1,1,352,0,704,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,159,159,0,0,0,9.72436,9.75686,75,102,110,0,0,0,0,0,OK,100,1,0,10,177.25,-1,87,57,59,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,critical-command:end:takeoff,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,704,125,249,0,0,0,0,1,0,0,0,0,0,0,157,2,2,0,0,0,battery?,87,OK,32,5977,5977
,gui,,CONTROL_PANEL,43861,20,2,1,1,352,0,704,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,189,189,0,0,0,9.79393,9.7952,67,102,110,0,0,0,0,0,OK,100,1,90,76,178.29,-1,87,58,60,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:51.292,plot metric changed => tof,CONNECTED,0,tof,30,1,0,0,0,0,0,0,0,0,0,0,0,124,250,0,0,0,0,1,0,0,0,0,0,0,187,2,2,0,0,0,battery?,87,OK,32,8988,8988
,gui,,CONTROL_PANEL,43861,21,2,1,1,352,0,704,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,189,189,0,0,0,9.79393,9.7952,68,102,110,0,0,0,0,0,OK,100,1,90,76,178.29,-1,87,58,60,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,plot_metric_changed:tof,,,CONNECTED,0,tof,0,1,0,0,0,0,0,0,0,0,0,0,0,124,250,0,0,0,0,1,0,0,0,0,0,0,187,2,2,0,0,0,battery?,87,OK,32,8988,8988
,gui,,CONTROL_PANEL,47290,22,2,1,1,352,0,704,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,223,223,0,0,0,9.7984,9.80127,77,102,110,0,0,0,0,0,OK,100,1,100,90,178.48,0,85,58,61,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:54.724,sdk keepalive paused while keyboard RC worker is active,CONNECTED,0,tof,34,1,1,0,0,0,0,0,0,0,0,0,0,124,250,0,0,0,0,1,0,0,0,0,0,0,222,2,2,0,0,0,battery?,87,OK,32,12417,12417
,gui,,CONTROL_PANEL,47293,23,2,1,1,352,0,704,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,223,223,0,0,0,9.7984,9.80127,80,102,110,0,0,0,0,0,OK,100,1,100,90,178.48,0,85,58,61,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:27:54.725,keyboard control ON: KeyboardTest,CONNECTED,0,tof,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,0,0,0,0,1,0,0,0,0,0,0,222,2,2,0,0,0,battery?,87,OK,32,12420,12420
,gui,,CONTROL_PANEL,47294,24,2,1,1,352,0,704,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,223,223,0,0,0,9.7984,9.80127,80,102,110,0,0,0,0,0,OK,100,1,100,90,178.48,0,85,58,61,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,keyboard-control:on:KeyboardTest,,,CONNECTED,0,tof,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,0,0,0,0,1,0,0,0,0,0,0,222,2,2,0,0,0,battery?,87,OK,32,12420,12420
,gui,,CONTROL_PANEL,78423,25,2,1,1,352,0,704,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,530,530,0,0,0,9.83573,9.82105,98,101,239,0,0,0,0,0,OK,100,1,150,132,178.4,0,70,66,69,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:28:25.855,streamon (vision) queued on command worker,CONNECTED,0,tof,307,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,2,0,0,0,0,0,0,300,2,2,0,0,0,battery?,87,OK,32,43550,43550
,gui,,CONTROL_PANEL,78424,26,2,1,1,352,0,704,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,530,530,0,0,0,9.83573,9.82105,100,101,239,0,0,0,0,0,OK,100,1,150,132,178.4,0,70,66,69,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:28:25.858,"streamon (vision) => OK | response=""ok"" | state=CONNECTED",CONNECTED,0,tof,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,2,0,0,0,0,0,0,300,2,2,0,0,0,battery?,87,OK,32,43551,43551
,gui,,CONTROL_PANEL,78424,27,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,530,530,0,0,0,9.83573,9.82105,100,101,239,0,0,0,0,0,OK,100,1,150,132,178.4,0,70,66,69,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,command:vision,,,CONNECTED,0,tof,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,2,0,0,0,0,0,0,300,2,2,0,0,0,battery?,87,OK,32,43551,43551
,gui,,CONTROL_PANEL,78426,28,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,530,530,0,0,0,9.83573,9.82105,101,101,239,0,0,0,0,0,OK,100,1,150,132,178.4,0,70,66,69,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-04T15:28:25.859,vision pipeline started (FFmpeg stream backend),CONNECTED,0,tof,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,2,0,0,0,0,0,0,300,2,2,0,0,0,battery?,87,OK,32,43553,43553
,gui,,CONTROL_PANEL,78539,29,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,531,531,0,0,0,9.80388,9.81761,113,102,239,0,0,0,0,0,OK,100,1,150,132,178.65,0,70,66,69,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,2,0,0,0,0,0,0,300,2,2,0,0,0,battery?,87,OK,32,43666,43666
,gui,,CONTROL_PANEL,79664,30,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,543,543,0,0,0,9.23361,10.6859,39,108,239,0,0,0,0,0,OK,100,1,150,133,178.52,0,69,66,69,34,566503,0,0,0,191.517,2,34,-1,0,0,0,0,0,0,OK,100,34,566503,19,0,0,0,0,0,0,0,0,0,0,19,15,191.517,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,12,1,1,0,0,0,0,0,0,0,0,0,0,125,249,4,0,1,3,2,0,0,0,2,17,1,300,2,2,0,0,0,battery?,87,OK,32,44791,44791
,gui,,CONTROL_PANEL,80665,31,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,553,553,0,0,0,8.6102,9.80381,11,116,239,0,0,0,0,0,OK,100,1,150,135,178.23,0,69,66,69,63,1046093,0,0,0,31.679,26,29,-1,0,0,0,0,0,0,OK,100,63,1046093,48,0,0,0,0,0,0,0,0,0,0,48,15,31.679,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,-25,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,10,38,9,300,2,2,0,0,0,battery?,87,OK,32,45792,45792
,gui,,CONTROL_PANEL,81789,32,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,564,564,0,0,0,9.7273,12.4996,71,102,239,0,0,0,0,0,OK,100,1,140,128,178.03,1,68,66,69,97,1615481,0,0,0,29.3453,15,34,-1,0,0,0,0,0,0,OK,100,97,1615481,82,0,0,0,0,0,0,0,0,0,0,82,15,29.3453,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,20,62,18,300,2,2,0,0,0,battery?,87,OK,32,46916,46916
,gui,,CONTROL_PANEL,82914,33,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,575,575,0,0,0,10.1572,10.2402,17,98,239,0,0,0,0,0,OK,100,1,130,113,177.93,1,67,67,70,126,2089925,0,0,0,27.672,11,29,-1,0,0,0,0,0,0,OK,100,126,2089925,111,0,0,0,0,0,0,0,0,0,0,111,15,27.672,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,30,81,27,300,2,2,0,0,0,battery?,87,OK,32,48041,48041
,gui,,CONTROL_PANEL,84039,34,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,586,586,0,0,0,10.9077,10.2694,62,91,239,0,0,0,0,0,OK,100,1,110,98,178.16,1,67,67,70,165,2657083,0,0,0,50.6772,28,39,-1,0,0,0,0,0,0,OK,100,165,2657083,150,0,0,0,0,0,0,0,0,0,0,150,15,50.6772,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,40,110,36,300,2,2,0,0,0,battery?,87,OK,32,49165,49165
,gui,,CONTROL_PANEL,85039,35,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,596,596,0,0,0,9.9405,10.5503,99,100,239,0,0,0,0,0,OK,100,1,110,91,178,0,66,67,70,195,3092249,0,0,0,33.1321,33,30,-1,0,0,0,0,0,0,OK,100,195,3092249,180,0,0,0,0,0,0,0,0,0,0,180,15,33.1321,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,49,131,44,300,2,2,0,0,0,battery?,87,OK,32,50166,50166
,gui,,CONTROL_PANEL,86039,36,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,606,606,0,0,0,10.2316,9.99598,80,97,239,0,0,0,0,0,OK,100,1,110,98,177.94,-1,66,67,71,225,3528887,0,0,0,39.4748,42,30,-1,0,0,0,0,0,0,OK,100,225,3528887,210,0,0,0,0,0,0,0,0,0,0,210,15,39.4748,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,25,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,58,152,52,300,2,2,0,0,0,battery?,87,OK,32,51166,51166
,gui,,CONTROL_PANEL,87164,37,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,617,617,0,0,0,8.61563,9.65585,70,116,239,0,0,0,0,0,OK,100,1,120,110,177.8,-1,65,68,70,259,4014508,0,0,0,30.6582,15,34,-1,0,0,0,0,0,0,OK,100,259,4014508,244,0,0,0,0,0,0,0,0,0,0,244,15,30.6582,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,25,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,68,176,61,300,2,2,0,0,0,battery?,87,OK,32,52291,52291
,gui,,CONTROL_PANEL,88289,38,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,629,629,0,0,0,10.0042,10.9402,6,99,239,0,0,0,0,0,OK,100,1,140,126,178.25,-1,65,69,71,293,4519715,0,0,0,29.9265,2,34,-1,0,0,0,0,0,0,OK,100,293,4519715,278,0,0,0,0,0,0,0,0,0,0,278,15,29.9265,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,12,1,1,0,0,25,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,78,200,70,300,2,2,0,0,0,battery?,87,OK,32,53416,53416
