test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,61004,51,1,1,0,6,6,6,6,24556,36448,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],434,434,0,0,0,9.89438,11.1176,74,101,220,0,0,0,0,0,OK,100,1,0,10,111.57,0,88,60,63,1087,13585015,0,0,0,32.0197,27,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,20563,0,1087,13585015,1063,0,0,0,0,0,0,0,0,0,0,1063,24,32.0197,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,298,765,275,300,2,2,0,0,0,battery?,92,OK,171,33394,33394
,gui,,CONTROL_PANEL,62004,52,1,1,0,6,6,6,6,24556,37448,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],444,444,0,0,0,9.70878,11.3419,90,102,220,0,0,0,0,0,OK,100,1,0,10,111.48,0,88,61,63,1117,13960090,0,0,0,30.7247,11,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,21563,0,1117,13960090,1093,0,0,0,0,0,0,0,0,0,0,1093,24,30.7247,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,307,786,283,300,2,2,0,0,0,battery?,92,OK,171,34394,34394
,gui,,CONTROL_PANEL,63129,53,1,1,0,6,6,6,6,24556,38573,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],455,455,0,0,0,9.7513,9.9567,70,102,220,0,0,0,0,0,OK,100,1,0,10,111.56,0,88,61,63,1150,14372740,0,0,0,30.2136,24,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,22688,0,1150,14372740,1126,0,0,0,0,0,0,0,0,0,0,1126,24,30.2136,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,317,809,292,300,2,2,0,0,0,battery?,92,OK,171,35519,35519
,gui,,CONTROL_PANEL,64129,54,1,1,0,6,6,6,6,24556,39573,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],465,465,0,0,0,10.9978,13.8924,63,90,220,0,0,0,0,0,OK,100,1,0,10,111.57,0,88,61,64,1180,14747546,0,0,0,33.1394,46,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,162,0,1180,14747546,1155,0,0,0,0,0,0,0,0,0,0,1155,24,33.1394,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,326,829,300,300,2,2,0,0,0,battery?,92,OK,171,36519,36519
,gui,,CONTROL_PANEL,65253,55,1,1,0,6,6,6,6,24556,40697,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],476,476,0,0,0,9.52366,10.6549,82,105,220,0,0,0,0,0,OK,100,1,0,10,111.29,0,88,62,64,1214,15172643,0,0,0,31.09,33,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,29,0,1214,15172643,1189,0,0,0,0,0,0,0,0,0,0,1189,24,31.09,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,336,853,309,300,2,2,0,0,0,battery?,92,OK,171,37643,37643
,gui,,CONTROL_PANEL,66378,56,1,1,0,6,6,6,6,24556,41822,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],487,487,0,0,0,11.0822,10.7457,97,90,220,0,0,0,0,0,OK,100,1,0,10,111.48,0,88,62,64,1247,15585159,0,0,0,33.8809,17,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1154,0,1247,15585159,1223,0,0,0,0,0,0,0,0,0,0,1223,24,33.8809,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,346,877,317,300,2,2,0,0,0,battery?,92,OK,171,38768,38768
,gui,,CONTROL_PANEL,67379,57,1,1,0,6,6,6,6,24556,42823,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],497,497,0,0,0,9.60342,13.0301,75,104,222,0,0,0,0,0,OK,100,1,0,10,111.49,0,88,61,65,1277,15960169,0,0,0,36.8884,18,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2155,0,1277,15960169,1253,0,0,0,0,0,0,0,0,0,0,1253,24,36.8884,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,354,899,325,300,2,2,0,0,0,battery?,92,OK,171,39769,39769
,gui,,CONTROL_PANEL,68504,58,1,1,0,6,6,6,6,24556,43948,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],508,508,0,0,0,7.82208,9.76056,79,127,222,0,0,0,0,0,OK,100,1,0,10,111.24,0,88,62,64,1311,16385125,0,0,0,34.5298,25,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,3280,0,1311,16385125,1286,0,0,0,0,0,0,0,0,0,0,1286,24,34.5298,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,363,923,334,300,2,2,0,0,0,battery?,92,OK,171,40894,40894
,gui,,CONTROL_PANEL,69629,59,1,1,0,6,6,6,6,24556,45073,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],520,520,0,0,0,13.7269,11.0839,30,72,222,0,0,0,0,0,OK,100,1,0,10,111.36,0,88,63,65,1344,16797702,0,0,0,35.5325,47,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4405,0,1344,16797702,1320,0,0,0,0,0,0,0,0,0,0,1320,24,35.5325,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,373,947,343,300,2,2,0,0,0,battery?,92,OK,171,42019,42019
,gui,,CONTROL_PANEL,70753,60,1,1,0,6,6,6,6,24556,46197,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],531,531,0,0,0,9.81441,10.8047,71,101,222,0,0,0,0,0,OK,100,1,0,10,111.46,0,88,62,65,1378,17220263,0,0,0,30.8422,25,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,5529,0,1378,17220263,1354,0,0,0,0,0,0,0,0,0,0,1354,24,30.8422,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,383,971,352,300,2,2,0,0,0,battery?,92,OK,171,43143,43143
,gui,,CONTROL_PANEL,71753,61,1,1,0,6,6,6,6,24556,47197,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],541,541,0,0,0,8.86415,10.0627,41,112,222,0,0,0,0,0,OK,100,1,0,10,111.22,0,88,62,65,1408,17595173,0,0,0,30.8702,27,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6529,0,1408,17595173,1384,0,0,0,0,0,0,0,0,0,0,1384,24,30.8702,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,391,993,360,300,2,2,0,0,0,battery?,92,OK,171,44144,44144
,gui,,CONTROL_PANEL,72754,62,1,1,0,6,6,6,6,24556,48198,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],551,551,0,0,0,24.492,18.5368,76,40,222,0,0,0,0,0,OK,100,1,0,10,111.36,0,88,63,65,1438,17966746,0,0,0,33.6944,30,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,7530,0,1438,17966746,1414,0,0,0,0,0,0,0,0,0,0,1414,24,33.6944,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,399,1015,368,300,2,2,0,0,0,battery?,92,OK,171,45144,45144
,gui,,CONTROL_PANEL,73879,63,1,1,0,6,6,6,6,24556,49323,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],562,562,0,0,0,10.3115,10.7143,71,96,222,0,0,0,0,0,OK,100,1,0,10,111.48,0,88,63,66,1472,18397897,0,0,0,30.6052,29,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,8655,0,1472,18397897,1448,0,0,0,0,0,0,0,0,0,0,1448,24,30.6052,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,408,1040,377,300,2,2,0,0,0,battery?,92,OK,171,46269,46269
,gui,,CONTROL_PANEL,75003,64,1,1,0,6,6,6,6,24556,50447,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],573,573,0,0,0,10.2993,9.98268,73,97,222,0,0,0,0,0,OK,100,1,0,10,111.16,0,88,63,65,1506,18822848,0,0,0,30.4052,26,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,9779,0,1506,18822848,1482,0,0,0,0,0,0,0,0,0,0,1482,24,30.4052,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,418,1064,385,300,2,2,0,0,0,battery?,92,OK,171,47393,47393
,gui,,CONTROL_PANEL,76003,65,1,1,0,6,6,6,6,24556,51447,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],583,583,0,0,0,9.87293,10.9936,4,101,222,0,0,0,0,0,OK,100,1,0,10,111.22,0,88,63,66,1537,19210383,0,0,0,31.0951,33,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,10779,0,1537,19210383,1512,0,0,0,0,0,0,0,0,0,0,1512,24,31.0951,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,426,1086,392,300,2,2,0,0,0,battery?,92,OK,171,48393,48393
,gui,,CONTROL_PANEL,77129,66,1,1,0,6,6,6,6,24556,52573,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],594,594,0,0,0,9.89047,10.5884,44,101,222,0,0,0,0,0,OK,100,1,0,10,111.12,0,88,63,66,1570,19622987,0,0,0,28.4173,16,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,11905,0,1570,19622987,1546,0,0,0,0,0,0,0,0,0,0,1546,24,28.4173,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,126,249,1,0,0,0,0,0,0,0,435,1111,401,300,2,2,0,0,0,battery?,92,OK,171,49519,49519
,gui,,CONTROL_PANEL,78253,67,1,1,0,6,6,6,6,24556,53697,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],605,605,0,0,0,9.70737,10.0336,43,103,222,0,0,0,0,0,OK,100,1,0,10,111.18,0,88,64,67,1605,20060174,0,0,0,30.6616,32,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,13029,0,1605,20060174,1580,0,0,0,0,0,0,0,0,0,0,1580,24,30.6616,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,0,0,0,0,444,1136,410,300,2,2,0,0,0,battery?,92,OK,171,50643,50643
,gui,,CONTROL_PANEL,79379,68,1,1,0,6,6,6,6,24556,54823,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],617,617,0,0,0,9.88803,11.1973,6,101,222,0,0,0,0,0,OK,100,1,0,10,111.17,0,88,64,67,1639,20485407,0,0,0,31.4691,0,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14155,0,1639,20485407,1615,0,0,0,0,0,0,0,0,0,0,1615,24,31.4691,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,453,1162,419,300,2,2,0,0,0,battery?,92,OK,171,51769,51769
,gui,,CONTROL_PANEL,80379,69,1,1,0,6,6,6,6,24556,55823,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],626,626,0,0,0,10.1428,10.1669,89,98,222,0,0,0,0,0,OK,100,1,0,10,110.95,0,88,64,66,1669,20860481,0,0,0,30.4015,7,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,15155,0,1669,20860481,1645,0,0,0,0,0,0,0,0,0,0,1645,24,30.4015,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,126,251,2,0,0,1,0,0,0,0,462,1183,427,300,2,2,0,0,0,battery?,92,OK,171,52769,52769
,gui,,CONTROL_PANEL,81503,70,1,1,0,6,6,6,6,24556,56947,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],638,638,0,0,0,9.87422,11.934,19,101,222,0,0,0,0,0,OK,100,1,0,10,111.11,0,88,65,67,1703,21285464,0,0,0,32.4071,10,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,16279,0,1703,21285464,1679,0,0,0,0,0,0,0,0,0,0,1679,24,32.4071,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,470,1209,435,300,2,2,0,0,0,battery?,92,OK,171,53893,53893
,gui,,CONTROL_PANEL,82629,71,1,1,0,6,6,6,6,24556,58073,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],649,649,0,0,0,10.0354,10.2226,25,99,222,0,0,0,0,0,OK,100,1,0,10,111.23,0,88,65,67,1737,21706518,0,0,0,31.6566,10,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,17405,0,1737,21706518,1713,0,0,0,0,0,0,0,0,0,0,1713,24,31.6566,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,480,1233,443,300,2,2,0,0,0,battery?,92,OK,171,55019,55019
,gui,,CONTROL_PANEL,83753,72,1,1,0,6,6,6,6,24556,59197,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],660,660,0,0,0,12.2735,10.2428,63,81,222,0,0,0,0,0,OK,100,1,0,10,111.39,0,88,65,68,1770,22121976,0,0,0,31.5411,22,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,18529,0,1770,22121976,1746,0,0,0,0,0,0,0,0,0,0,1746,24,31.5411,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,489,1257,452,300,2,2,0,0,0,battery?,92,OK,171,56143,56143
,gui,,CONTROL_PANEL,84879,73,1,1,0,6,6,6,6,24556,60323,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],670,670,0,0,0,9.66765,10.0217,184,103,222,0,0,0,0,0,OK,100,1,0,10,110.76,0,88,65,67,1802,22523045,0,0,0,30.4392,113,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,19655,0,1802,22523045,1778,0,0,0,0,0,0,0,0,0,0,1778,24,30.4392,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,498,1280,461,300,2,2,0,0,0,battery?,92,OK,171,57269,57269
,gui,,CONTROL_PANEL,86003,74,1,1,0,6,6,6,6,24556,61447,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],683,683,0,0,0,12.3732,11.4284,29,80,222,0,0,0,0,0,OK,100,1,0,10,111.05,0,88,65,69,1839,22985562,0,0,0,34.061,15,37,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,20779,0,1839,22985562,1815,0,0,0,0,0,0,0,0,0,0,1815,24,34.061,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,508,1307,469,300,2,2,0,0,0,battery?,92,OK,171,58393,58393
