test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,135693,142,4,3,1,206.75,0,727,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,1330,1330,0,0,0,10.173,10.592,66,98,338,338,225,2,0,0,OK,100,1,90,100,179.24,0,68,75,77,3574,15563993,0,0,0,44.3125,16,35,-1,0,0,0,0,0,0,OK,100,3574,15563993,3541,0,0,0,0,0,0,0,0,0,0,3541,5,44.3125,960,720,0,0,1,0,OK,0,,0,log,2026-07-02T14:08:54.605,land => TIMEOUT | state=CONNECTED,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,701,708,759,1,0,0,0,0,0,0,0,943,2628,899,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,135693,143,5,3,2,305.6,0,727,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1330,1330,0,0,0,10.173,10.592,66,98,338,338,225,2,0,0,OK,100,1,90,100,179.24,0,68,75,77,3574,15563993,0,0,0,44.3125,16,35,-1,0,0,0,0,0,0,OK,100,3574,15563993,3541,0,0,0,0,0,0,0,0,0,0,3541,5,44.3125,960,720,0,0,1,0,OK,0,,0,command:manual,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,701,708,759,1,0,0,0,0,0,0,0,943,2628,899,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,135693,144,5,3,2,305.6,0,727,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1330,1330,0,0,0,10.173,10.592,66,98,338,338,225,2,0,0,OK,100,1,90,100,179.24,0,68,75,77,3574,15563993,0,0,0,44.3125,16,35,-1,0,0,0,0,0,0,OK,100,3574,15563993,3541,0,0,0,0,0,0,0,0,0,0,3541,5,44.3125,960,720,0,0,1,0,OK,0,,0,critical-command:end:land,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,701,708,759,1,0,0,0,0,0,0,0,943,2628,899,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,135807,145,5,3,2,305.6,0,727,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1331,1331,0,0,0,10.1675,10.5071,82,98,338,338,225,2,0,0,OK,100,1,90,98,179.25,1,68,75,77,3607,15701492,0,0,0,31.8756,30,33,-1,0,0,0,0,0,0,OK,100,3607,15701492,3574,0,0,0,0,0,0,0,0,0,0,3574,5,31.8756,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,116,759,1,0,0,0,0,0,0,0,944,2630,899,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,136932,146,5,3,2,305.6,0,727,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1343,1343,0,0,0,10.3305,10.3404,43,96,338,338,225,2,0,0,OK,100,1,40,42,178.46,5,68,76,78,3643,15851696,0,0,0,31.875,13,36,-1,0,0,0,0,0,0,OK,100,3643,15851696,3610,0,0,0,0,0,0,0,0,0,0,3610,5,31.875,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,953,2657,908,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,138057,147,5,3,2,305.6,0,727,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1355,1355,0,0,0,10.4292,10.366,6,95,338,338,225,2,0,0,OK,100,1,0,10,177.29,0,68,75,78,3679,16001745,0,0,0,32.3483,2,36,-1,0,0,0,0,0,0,OK,100,3679,16001745,3646,0,0,0,0,0,0,0,0,0,0,3646,5,32.3483,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,962,2684,917,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,139057,148,5,3,2,305.6,0,727,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1365,1365,0,0,0,10.3295,11.2731,86,96,338,338,225,2,0,0,OK,100,1,0,10,178.17,0,68,76,78,3710,16130815,0,0,0,33.8355,20,31,-1,0,0,0,0,0,0,OK,100,3710,16130815,3677,0,0,0,0,0,0,0,0,0,0,3677,5,33.8355,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,124,250,0,0,0,0,0,0,0,0,970,2707,925,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,140058,149,5,3,2,305.6,0,727,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1376,1376,0,0,0,10.368,10.4131,22,96,338,338,225,2,0,0,OK,100,1,0,10,178.09,0,68,76,77,3742,16264213,0,0,0,32.0586,7,32,-1,0,0,0,0,0,0,OK,100,3742,16264213,3709,0,0,0,0,0,0,0,0,0,0,3709,5,32.0586,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,978,2731,933,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,140334,150,5,3,2,305.6,0,727,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1379,1379,0,0,0,10.3373,10.3723,8,96,338,338,225,2,0,0,OK,100,1,0,10,178.06,0,68,75,78,3742,16264213,0,0,0,32.0586,7,32,-1,0,0,0,0,0,0,OK,100,3742,16264213,3709,0,0,0,0,0,0,0,0,0,0,3709,5,32.0586,960,720,0,0,1,0,OK,0,,0,log,2026-07-02T14:08:59.248,recording stopped,CONNECTED,0,pitch,3,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,980,2737,936,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,140334,151,5,3,2,305.6,0,727,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1379,1379,0,0,0,10.3373,10.3723,8,96,338,338,225,2,0,0,OK,100,1,0,10,178.06,0,68,75,78,3742,16264213,0,0,0,32.0586,7,32,-1,0,0,0,0,0,0,OK,100,3742,16264213,3709,0,0,0,0,0,0,0,0,0,0,3709,5,32.0586,960,720,0,0,1,0,OK,0,,0,logging:stop,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,980,2737,936,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
