test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,94661,97,1,1,0,0,0,0,0,94658,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1702,1702,0,0,0,9.54365,9.75402,59,104,228,0,0,0,0,0,OK,100,1,80,91,216.93,0,48,78,80,5095,71299830,0,0,0,29.9963,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,6273,0,5070,2,29.9974,960,720,170,0,1,0,OK,0,,0,log,2026-07-16T11:15:19.323,"land => OK | response=""ok"" | state=CONNECTED",CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,250,2,0,0,1,1,0,0,0,1464,3607,1310,300,5,5,0,1,0,battery?,82,OK,56,146155,146155
,gui,,CONTROL_PANEL,94661,98,2,2,0,0,0,0,0,94661,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1702,1702,0,0,0,9.54365,9.75402,59,104,228,0,0,0,0,0,OK,100,1,80,91,216.93,0,48,78,80,5095,71299830,0,0,0,29.9963,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,6273,0,5070,2,29.9974,960,720,170,0,1,0,OK,0,,0,command:manual,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,250,2,0,0,1,1,0,0,0,1464,3607,1310,300,5,5,0,1,0,battery?,82,OK,56,146155,146155
,gui,,CONTROL_PANEL,94661,99,2,2,0,0,0,0,0,94661,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1702,1702,0,0,0,9.54365,9.75402,59,104,228,0,0,0,0,0,OK,100,1,80,91,216.93,0,48,78,80,5095,71299830,0,0,0,29.9963,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,6273,0,5070,2,29.9974,960,720,170,0,1,0,OK,0,,0,critical-command:end:land,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,250,2,0,0,1,1,0,0,0,1464,3607,1310,300,5,5,0,1,0,battery?,82,OK,56,146155,146155
,gui,,CONTROL_PANEL,94732,100,2,2,0,0,0,0,0,94661,71,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1703,1703,0,0,0,9.63292,9.7298,26,103,228,0,0,0,0,0,OK,100,1,80,91,216.98,0,48,78,80,5097,71320573,0,0,0,29.9963,29,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,6344,0,5070,2,29.9974,960,720,170,0,1,0,OK,0,,0,log,2026-07-16T11:15:19.395,sdk keepalive restart (vision) => OK,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,1464,3609,1310,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,95731,101,2,2,0,0,0,0,0,94661,1070,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1713,1713,0,0,0,10.0152,10.055,55,99,228,0,0,0,0,0,OK,100,1,70,81,216.65,3,48,78,81,5127,71633061,0,0,0,29.981,21,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,7343,0,5103,2,29.981,960,720,171,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,1473,3630,1317,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,96856,102,2,2,0,0,0,0,0,94661,2195,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1724,1724,0,0,0,9.71645,9.92191,62,102,228,0,0,0,0,0,OK,100,1,20,31,216.46,4,48,78,80,5162,71997931,0,0,0,29.9896,11,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,8468,0,5138,2,29.9896,960,720,172,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1484,3654,1326,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,97981,103,2,2,0,0,0,0,0,94661,3320,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1735,1735,0,0,0,9.77598,9.98868,66,102,228,0,0,0,0,0,OK,100,1,0,10,214.27,0,48,79,80,5195,72339930,0,0,0,29.7781,12,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,9593,0,5171,2,29.7781,960,720,174,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,1494,3677,1335,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,98908,104,2,2,0,0,0,0,0,94661,4247,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1745,1745,0,0,0,9.80369,11.0987,24,102,228,0,0,0,0,0,OK,100,1,0,10,215.26,0,48,78,80,5223,72631388,0,0,0,30.0658,5,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,10520,0,5171,2,29.7781,960,720,174,0,1,0,OK,0,,0,log,2026-07-16T11:15:23.558,panel switched to Config,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,1502,3697,1342,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,99106,105,2,2,0,0,0,0,0,94661,4445,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1747,1747,0,0,0,9.80255,10.6327,18,102,228,0,0,0,0,0,OK,100,1,0,10,215.85,0,48,78,80,5229,72695861,0,0,0,30.0658,4,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,10718,0,5205,2,30.0658,960,720,175,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,124,250,1,0,0,1,1,0,0,0,1504,3701,1343,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,100106,106,2,2,0,0,0,0,0,94661,5445,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1756,1756,0,0,0,10.1607,9.93554,99,98,228,0,0,0,0,0,OK,100,1,0,10,215.86,0,48,78,81,5259,73008520,0,0,0,30.0327,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,11718,0,5235,2,30.0327,960,720,176,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1513,3722,1351,300,1,1,0,0,0,battery?,48,OK,20,354,354
,gui,,CONTROL_PANEL,101231,107,2,2,0,0,0,0,0,94661,6570,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1768,1768,0,0,0,9.8012,9.82058,0,102,228,0,0,0,0,0,OK,100,1,0,10,215.76,0,48,78,80,5292,73352138,0,0,0,30.0361,28,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,12843,0,5268,2,30.0361,960,720,177,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,1524,3744,1360,300,1,1,0,0,0,battery?,48,OK,20,1479,1479
,gui,,CONTROL_PANEL,101378,108,2,2,0,0,0,0,0,94661,6717,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1769,1769,0,0,0,9.57421,9.7713,43,104,228,0,0,0,0,0,OK,100,1,0,10,215.56,0,48,78,80,5297,73404286,0,0,0,29.9765,10,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,12990,0,5268,2,30.0361,960,720,177,0,1,0,OK,0,,0,log,2026-07-16T11:15:26.042,recording stopped,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,1526,3747,1362,300,1,1,0,0,0,battery?,48,OK,20,1626,1626
,gui,,CONTROL_PANEL,101378,109,2,2,0,0,0,0,0,94661,6717,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1769,1769,0,0,0,9.57421,9.7713,43,104,228,0,0,0,0,0,OK,100,1,0,10,215.56,0,48,78,80,5297,73404286,0,0,0,29.9765,10,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,12990,0,5268,2,30.0361,960,720,177,0,1,0,OK,0,,0,logging:stop,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,1526,3747,1362,300,1,1,0,0,0,battery?,48,OK,20,1626,1626
