test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,82804,94,1,0,1,5095,5095,5095,5095,11912,70892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],875,875,0,0,0,9.82614,9.92997,6,101,153,0,0,0,0,0,OK,100,1,50,75,216.92,0,36,79,83,2627,32833433,0,0,0,30.0716,27,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2965,0,2615,12,30.0716,960,720,88,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,758,1857,681,300,3,3,0,1,0,battery?,58,OK,47,67867,67867
,gui,,CONTROL_PANEL,83804,95,1,0,1,5095,5095,5095,5095,11912,71892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],884,884,0,0,0,9.83485,10.5616,90,101,153,0,0,0,0,0,OK,100,1,60,79,216.82,0,35,79,83,2658,33224825,0,0,0,30.0735,30,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1,0,2645,12,30.0735,960,720,89,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,35,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,767,1878,689,300,3,3,0,1,0,battery?,58,OK,47,68867,68867
,gui,,CONTROL_PANEL,84929,96,1,0,1,5095,5095,5095,5095,11912,73017,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],896,896,0,0,0,9.80833,10.2474,41,101,153,0,0,0,0,0,OK,100,1,50,80,216.84,0,35,80,83,2691,33637325,0,0,0,30.0225,20,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,925,0,2679,12,30.0225,960,720,90,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,777,1902,697,300,3,3,0,1,0,battery?,58,OK,47,69992,69992
,gui,,CONTROL_PANEL,86054,97,1,0,1,5095,5095,5095,5095,11912,74142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],907,907,0,0,0,9.83134,9.84606,39,101,153,0,0,0,0,0,OK,100,1,60,83,216.95,0,35,80,82,2725,34062145,0,0,0,30.0351,14,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2050,0,2713,12,30.0351,960,720,91,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,786,1927,705,300,3,3,0,1,0,battery?,58,OK,47,71117,71117
,gui,,CONTROL_PANEL,87054,98,1,0,1,5095,5095,5095,5095,11912,75142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],917,917,0,0,0,9.94335,9.81575,19,100,153,0,0,0,0,0,OK,100,1,60,81,217.19,0,35,80,81,2755,34437268,0,0,0,30.0054,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,41,0,2743,12,30.0054,960,720,92,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,35,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,795,1948,712,300,3,3,0,1,0,battery?,58,OK,47,72117,72117
,gui,,CONTROL_PANEL,88179,99,1,0,1,5095,5095,5095,5095,11912,76267,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],928,928,0,0,0,9.92224,10.1635,71,100,153,0,0,0,0,0,OK,100,1,50,74,217.02,0,35,79,82,2789,34862594,0,0,0,30.0022,4,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,563,0,2777,12,30.0022,960,720,93,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,805,1972,721,300,3,3,0,1,0,battery?,58,OK,47,73242,73242
,gui,,CONTROL_PANEL,89304,100,1,0,1,5095,5095,5095,5095,11912,77392,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],939,939,0,0,0,9.84495,10.0051,74,101,153,0,0,0,0,0,OK,100,1,50,79,217.06,0,34,79,81,2823,35287592,0,0,0,30.0112,31,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1688,0,2810,12,30.0112,960,720,94,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,814,1996,730,300,3,3,0,1,0,battery?,58,OK,47,74367,74367
,gui,,CONTROL_PANEL,90429,101,1,0,1,5095,5095,5095,5095,11912,78517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],951,951,0,0,0,9.80213,11.4859,27,102,153,0,0,0,0,0,OK,100,1,50,75,216.8,0,34,79,81,2856,35699891,0,0,0,29.9971,22,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2813,0,2844,12,29.9971,960,720,95,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,824,2020,739,300,3,3,0,1,0,battery?,58,OK,47,75492,75492
,gui,,CONTROL_PANEL,91554,102,1,0,1,5095,5095,5095,5095,11912,79642,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],962,962,0,0,0,9.86631,10.4964,28,101,153,0,0,0,0,0,OK,100,1,50,80,217.31,0,34,79,82,2890,36124901,0,0,0,30.0108,13,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3938,0,2878,12,30.0108,960,720,96,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,834,2044,747,300,3,3,0,1,0,battery?,58,OK,47,76617,76617
,gui,,CONTROL_PANEL,92679,103,1,0,1,5095,5095,5095,5095,11912,80767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],973,973,0,0,0,10.013,9.88225,32,99,153,0,0,0,0,0,OK,100,1,60,87,216.98,0,34,79,82,2924,36546203,0,0,0,30.0169,36,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,5063,0,2911,12,30.0169,960,720,98,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,843,2068,754,300,3,3,0,1,0,battery?,58,OK,47,77742,77742
,gui,,CONTROL_PANEL,93679,104,1,0,1,5095,5095,5095,5095,11912,81767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],983,983,0,0,0,9.26492,9.77568,6,107,153,0,0,0,0,0,OK,100,1,60,88,216.86,0,34,79,81,2953,36906995,0,0,0,29.9856,40,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6063,0,2941,12,29.9856,960,720,99,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,851,2090,761,300,3,3,0,1,0,battery?,58,OK,47,78742,78742
,gui,,CONTROL_PANEL,94804,105,1,0,1,5095,5095,5095,5095,11912,82892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],994,994,0,0,0,9.65191,10.3246,61,103,153,0,0,0,0,0,OK,100,1,60,82,217.04,0,33,79,82,2987,37334963,0,0,0,30.0297,27,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,7188,0,2975,12,30.0297,960,720,100,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,861,2114,770,300,3,3,0,1,0,battery?,58,OK,47,79867,79867
,gui,,CONTROL_PANEL,95929,106,1,0,1,5095,5095,5095,5095,11912,84017,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1005,1005,0,0,0,9.66209,9.83388,62,103,153,0,0,0,0,0,OK,100,1,60,80,216.57,0,33,80,81,3021,37762642,0,0,0,30.031,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,8313,0,3009,12,30.031,960,720,101,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,871,2138,779,300,3,3,0,1,0,battery?,58,OK,47,80992,80992
,gui,,CONTROL_PANEL,96929,107,1,0,1,5095,5095,5095,5095,11912,85017,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1015,1015,0,0,0,9.81299,9.82139,44,101,153,0,0,0,0,0,OK,100,1,50,78,216.94,0,33,80,82,3051,38137451,0,0,0,30.0251,23,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,9313,0,3039,12,30.0251,960,720,102,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,880,2159,787,300,3,3,0,1,0,battery?,58,OK,47,81992,81992
,gui,,CONTROL_PANEL,97929,108,1,0,1,5095,5095,5095,5095,11912,86017,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1025,1025,0,0,0,10.0307,9.83418,25,99,153,0,0,0,0,0,OK,100,1,50,77,217.18,0,33,79,81,3081,38512113,0,0,0,30.0222,23,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,10313,0,3069,12,30.0222,960,720,103,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,1,0,0,0,888,2181,795,300,3,3,0,1,0,battery?,58,OK,47,82992,82992
,gui,,CONTROL_PANEL,99054,109,1,0,1,5095,5095,5095,5095,11912,87142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1036,1036,0,0,0,9.80893,10.1187,77,101,153,0,0,0,0,0,OK,100,1,50,76,217.12,0,33,79,81,3115,38937674,0,0,0,30.005,13,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,11438,0,3103,12,30.005,960,720,104,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,898,2205,804,300,3,3,0,1,0,battery?,58,OK,47,84117,84117
,gui,,CONTROL_PANEL,100179,110,1,0,1,5095,5095,5095,5095,11912,88267,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1047,1047,0,0,0,9.8035,9.92428,79,102,153,0,0,0,0,0,OK,100,1,50,75,216.97,0,32,79,82,3149,39362849,0,0,0,29.9782,7,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,12563,0,3137,12,29.9782,960,720,105,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,908,2229,813,300,3,3,0,1,0,battery?,58,OK,47,85242,85242
,gui,,CONTROL_PANEL,101179,111,1,0,1,5095,5095,5095,5095,11912,89267,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1057,1057,0,0,0,10.4687,9.8008,50,95,153,0,0,0,0,0,OK,100,1,50,79,217.02,0,32,79,81,3179,39737465,0,0,0,29.9575,6,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,13564,0,3167,12,29.9575,960,720,106,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,916,2251,821,300,3,3,0,1,0,battery?,58,OK,47,86242,86242
,gui,,CONTROL_PANEL,102283,112,1,0,1,5095,5095,5095,5095,11912,90371,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1068,1068,0,0,0,9.80343,10.9932,90,102,153,0,0,0,0,0,OK,100,1,50,80,217.18,0,32,79,81,3212,40150209,0,0,0,30.0055,11,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14667,0,3167,12,29.9575,960,720,106,0,1,0,OK,0,,0,critical-command:begin:land,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,1,0,0,0,124,250,2,0,0,1,1,0,0,0,925,2275,830,300,3,3,0,1,0,battery?,58,OK,47,87346,87346
,gui,,CONTROL_PANEL,102284,113,1,0,1,5095,5095,5095,5095,11912,90372,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1068,1068,0,0,0,9.80343,10.9932,91,102,153,0,0,0,0,0,OK,100,1,50,80,217.18,0,32,79,81,3212,40150209,0,0,0,30.0055,12,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14669,0,3167,12,29.9575,960,720,106,0,1,0,OK,0,,0,log,2026-07-16T11:18:07.474,sdk keepalive remains running; cooperative loop skips ticks while command channel is busy,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,124,250,2,0,0,1,1,0,0,0,925,2275,830,300,3,3,0,1,0,battery?,58,OK,47,87347,87347
,gui,,CONTROL_PANEL,102312,114,1,0,1,5095,5095,5095,5095,11912,90400,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1069,1069,0,0,0,9.80192,10.755,16,102,153,0,0,0,0,0,OK,100,1,60,80,217.02,0,31,79,81,3212,40150209,0,0,0,30.0055,40,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14696,0,3167,12,29.9575,960,720,106,0,1,0,OK,0,,0,log,2026-07-16T11:18:07.502,sdk keepalive restart (vision) => OK,CONNECTED,1,pitch,1,1,0,0,0,0,0,1,0,1,0,0,0,132,250,2,0,0,1,1,0,0,0,925,2275,830,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,102312,115,1,0,1,5095,5095,5095,5095,11912,90400,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1069,1069,0,0,0,9.80192,10.755,16,102,153,0,0,0,0,0,OK,100,1,60,80,217.02,0,31,79,81,3212,40150209,0,0,0,30.0055,40,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14696,0,3200,12,30.0055,960,720,107,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,132,250,2,0,0,1,1,0,0,0,925,2275,830,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
