test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,10749,32,1,0,1,5026,5026,5026,5026,10748,1,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],161,161,0,0,0,9.72412,9.80642,42,102,114,0,0,0,0,0,OK,100,1,30,71,187.61,0,55,80,83,472,2950496,0,0,0,30.0247,9,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.861,keyboard-worker => TIMEOUT,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,-1,133,329,121,160,2,2,0,1,0,battery?,55,OK,49,6163,6163
,gui,,CONTROL_PANEL,10836,33,1,0,1,5026,5026,5026,5026,10748,88,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],162,162,0,0,0,9.81021,9.80718,27,101,114,0,0,0,0,0,OK,100,1,30,70,187.23,0,55,80,83,474,2962992,0,0,0,30.0247,32,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,464,10,30.0247,960,720,16,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,134,330,121,160,2,2,0,1,0,battery?,55,OK,49,6250,6250
,gui,,CONTROL_PANEL,11836,34,1,0,1,5026,5026,5026,5026,10748,1088,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],172,172,0,0,0,9.9189,10.1482,58,100,114,0,0,0,0,0,OK,100,1,30,68,187.7,0,55,80,82,504,3149823,0,0,0,30.0121,33,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,494,10,30.0121,960,720,17,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,142,352,129,171,2,2,0,1,0,battery?,55,OK,49,7250,7250
,gui,,CONTROL_PANEL,12961,35,1,0,1,5026,5026,5026,5026,10748,2213,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],183,183,0,0,0,9.79995,9.83179,61,102,114,0,0,0,0,0,OK,100,1,30,74,187.67,0,55,80,82,538,3362900,0,0,0,30.0041,22,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,528,10,30.0041,960,720,18,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,152,376,138,183,2,2,0,1,0,battery?,55,OK,49,8375,8375
,gui,,CONTROL_PANEL,14086,36,1,0,1,5026,5026,5026,5026,10748,3338,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],194,194,0,0,0,9.79316,9.80949,63,102,114,0,0,0,0,0,OK,100,1,40,78,187.59,0,55,79,82,572,3575340,0,0,0,30.0206,13,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,562,10,30.0206,960,720,19,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,162,400,147,193,2,2,0,1,0,battery?,55,OK,49,9500,9500
,gui,,CONTROL_PANEL,15211,37,1,0,1,5026,5026,5026,5026,10748,4463,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],206,206,0,0,0,9.80401,10.5122,14,101,154,0,0,0,0,0,OK,100,1,30,74,187.31,0,55,80,82,606,3788071,0,0,0,30.0054,6,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,596,10,30.0054,960,720,20,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,172,424,155,205,2,2,0,1,0,battery?,55,OK,49,10625,10625
,gui,,CONTROL_PANEL,16336,38,1,0,1,5026,5026,5026,5026,10748,5588,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],217,217,0,0,0,9.76612,9.8554,16,102,154,0,0,0,0,0,OK,100,1,30,69,187.62,0,55,79,82,640,4000416,0,0,0,30.2535,19,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,630,10,30.2535,960,720,21,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,182,448,164,215,2,2,0,1,0,battery?,55,OK,49,11750,11750
,gui,,CONTROL_PANEL,17336,39,1,0,1,5026,5026,5026,5026,10748,6588,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],226,226,0,0,0,9.72994,9.79581,99,102,154,0,0,0,0,0,OK,100,1,30,71,187.57,0,55,79,82,670,4187976,0,0,0,29.9506,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,660,10,29.9506,960,720,22,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,191,469,172,225,2,2,0,1,0,battery?,55,OK,49,12750,12750
,gui,,CONTROL_PANEL,18336,40,1,0,1,5026,5026,5026,5026,10748,7588,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],237,237,0,0,0,9.80384,11.0802,28,102,154,0,0,0,0,0,OK,100,1,30,76,187.52,0,55,79,82,700,4374452,0,0,0,29.9746,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,690,10,29.9746,960,720,23,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,200,490,180,235,2,2,0,1,0,battery?,55,OK,49,13750,13750
,gui,,CONTROL_PANEL,19461,41,1,0,1,5026,5026,5026,5026,10748,8713,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],248,248,0,0,0,9.86437,9.91377,30,101,154,0,0,0,0,0,OK,100,1,40,84,187.43,0,55,79,82,733,4581391,0,0,0,29.9796,23,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,723,10,29.9796,960,720,25,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,210,513,188,248,2,2,0,1,0,battery?,55,OK,49,14875,14875
,gui,,CONTROL_PANEL,20461,42,1,0,1,5026,5026,5026,5026,10748,9713,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],258,258,0,0,0,9.44466,9.73801,6,105,154,0,0,0,0,0,OK,100,1,40,81,187.91,0,55,79,82,763,4768891,0,0,0,30.0039,23,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,753,10,30.0039,960,720,26,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,219,534,195,257,2,2,0,1,0,battery?,55,OK,49,15875,15875
,gui,,CONTROL_PANEL,21587,43,1,0,1,5026,5026,5026,5026,10748,10839,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],269,269,0,0,0,12.1256,10.0216,13,82,154,0,0,0,0,0,OK,100,1,40,91,187.56,0,55,79,81,797,4981626,0,0,0,30.0032,15,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,787,10,30.0032,960,720,27,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,229,558,204,267,2,2,0,1,0,battery?,55,OK,49,17001,17001
,gui,,CONTROL_PANEL,22711,44,1,0,1,5026,5026,5026,5026,10748,11963,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],280,280,0,0,0,10.0527,10.2625,67,99,154,0,0,0,0,0,OK,100,1,40,75,187.37,0,55,79,81,831,5194396,0,0,0,29.9922,7,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,821,10,29.9922,960,720,28,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,239,582,213,280,2,2,0,1,0,battery?,55,OK,49,18125,18125
,gui,,CONTROL_PANEL,23711,45,1,0,1,5026,5026,5026,5026,10748,12963,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],290,290,0,0,0,9.83239,9.93229,47,101,154,0,0,0,0,0,OK,100,1,20,62,187.44,0,55,79,81,861,5381509,0,0,0,29.9828,6,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,851,10,29.9828,960,720,29,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,247,604,221,290,2,2,0,1,0,battery?,55,OK,49,19125,19125
,gui,,CONTROL_PANEL,24711,46,1,0,1,5026,5026,5026,5026,10748,13963,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],300,300,0,0,0,9.80539,9.81967,27,101,154,0,0,0,0,0,OK,100,1,20,61,187.42,-1,55,79,80,891,5569405,0,0,0,29.9968,7,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,881,10,29.9968,960,720,30,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,256,625,229,300,2,2,0,1,0,battery?,55,OK,49,20125,20125
,gui,,CONTROL_PANEL,25711,47,1,0,1,5026,5026,5026,5026,10748,14963,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],310,310,0,0,0,10.317,9.88549,7,96,154,0,0,0,0,0,OK,100,1,30,67,187.57,0,55,78,81,921,5756987,0,0,0,30.044,8,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,911,10,30.044,960,720,31,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,264,647,237,300,2,2,0,1,0,battery?,55,OK,49,21125,21125
,gui,,CONTROL_PANEL,26836,48,1,0,1,5026,5026,5026,5026,10748,16088,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],321,321,0,0,0,9.79437,10.0853,59,102,154,0,0,0,0,0,OK,100,1,40,84,187.22,0,55,78,81,955,5969262,0,0,0,30.0125,33,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,944,10,30.0125,960,720,32,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,274,670,246,300,2,2,0,1,0,battery?,55,OK,49,22250,22250
,gui,,CONTROL_PANEL,27836,49,1,0,1,5026,5026,5026,5026,10748,17088,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],331,331,0,0,0,9.79512,9.83316,39,102,154,0,0,0,0,0,OK,100,1,40,85,187.61,0,55,79,80,984,6150435,0,0,0,30.0184,35,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,974,10,30.0184,960,720,33,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,283,691,254,300,2,2,0,1,0,battery?,55,OK,49,23251,23251
,gui,,CONTROL_PANEL,28961,50,1,0,1,5026,5026,5026,5026,10748,18213,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],342,342,0,0,0,9.80102,9.80691,42,102,154,0,0,0,0,0,OK,100,1,40,79,187.62,0,55,78,81,1018,6363067,0,0,0,29.9397,24,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1008,10,29.9397,960,720,34,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,293,715,263,300,2,2,0,1,0,battery?,55,OK,49,24375,24375
,gui,,CONTROL_PANEL,30086,51,1,0,1,5026,5026,5026,5026,10748,19338,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],353,353,0,0,0,9.80343,11.0744,96,102,154,0,0,0,0,0,OK,100,1,30,75,187.65,0,55,79,81,1052,6575741,0,0,0,30.0668,16,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1042,10,30.0668,960,720,35,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,303,739,272,300,2,2,0,1,0,battery?,55,OK,49,25500,25500
,gui,,CONTROL_PANEL,31086,52,1,0,1,5026,5026,5026,5026,10748,20338,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],363,363,0,0,0,9.77558,9.98983,75,102,154,0,0,0,0,0,OK,100,1,30,70,187.2,0,55,79,80,1082,6763313,0,0,0,30.038,17,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1072,10,30.038,960,720,36,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,312,760,280,300,2,2,0,1,0,battery?,55,OK,49,26500,26500
,gui,,CONTROL_PANEL,32086,53,1,0,1,5026,5026,5026,5026,10748,21338,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],373,373,0,0,0,9.80759,9.85561,57,101,154,0,0,0,0,0,OK,100,1,30,75,187.46,-1,55,77,80,1112,6950805,0,0,0,30.0216,16,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,93,0,1102,10,30.0216,960,720,37,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,321,781,288,300,2,2,0,1,0,battery?,55,OK,49,27500,27500
