state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
312,1782602828944,23169,0,0,0,0,0,0,75,78,10,0,80,139.04,0,3,6,-999,-1,0,0,0,,,,,,,,
313,1782602829041,23266,0,0,0,0,0,0,75,78,10,0,80,139.32,0,3,5,-999,-1,0,0,0,,,,,,,,
314,1782602829135,23360,0,0,0,0,0,0,75,78,10,0,80,139.45,0,3,5,-1002,-1,0,0,0,,,,,,,,
315,1782602829233,23458,0,0,0,0,0,0,75,78,10,0,80,139.5,0,3,5,-1000,-1,0,0,0,,,,,,,,
316,1782602829329,23554,0,0,0,0,0,0,75,78,10,0,80,139.44,0,2,5,-1001,-1,0,0,0,,,,,,,,
317,1782602829423,23648,0,0,0,0,0,0,75,77,10,0,80,139.36,0,3,6,-999,-1,0,0,0,,,,,,,,
318,1782602829525,23750,0,0,0,0,0,0,75,77,10,0,80,139.3,0,4,5,-1000,-1,0,0,0,,,,,,,,
319,1782602829616,23841,0,0,0,0,0,0,75,77,10,0,80,139.22,0,4,5,-1001,-1,0,0,0,,,,,,,,
320,1782602829711,23936,0,0,0,0,0,0,75,77,10,0,80,139.31,0,4,4,-1000,-1,0,0,0,,,,,,,,
321,1782602829814,24039,0,0,0,0,0,0,75,77,10,0,80,139.35,0,4,6,-996,-1,0,0,0,,,,,,,,
322,1782602829907,24132,0,0,0,0,0,0,75,77,10,0,80,139.35,0,4,5,-998,-1,0,0,0,,,,,,,,
323,1782602829998,24223,0,0,0,0,0,0,75,77,10,0,80,139.27,0,3,5,-999,-1,0,0,0,,,,,,,,
324,1782602830094,24319,0,0,0,0,0,0,75,77,10,0,80,139.18,0,4,6,-999,-1,0,0,0,,,,,,,,
325,1782602830191,24416,0,0,0,0,0,0,75,77,10,0,80,139.31,0,2,9,-1000,-1,0,0,0,,,,,,,,
326,1782602830286,24511,0,0,0,0,0,0,75,77,10,0,80,139.18,0,2,10,-993,-1,0,0,0,,,,,,,,
327,1782602830381,24606,0,0,0,0,0,0,75,77,10,0,80,139.18,0,2,-5,-1005,-1,0,0,0,,,,,,,,
328,1782602830480,24705,0,0,0,0,0,0,75,77,10,0,80,139.18,0,-12,5,-1003,-1,0,0,0,,,,,,,,
329,1782602830571,24796,0,0,0,0,0,0,75,77,10,0,80,139.18,0,13,-27,-1092,-1,0,0,0,,,,,,,,
330,1782602830667,24892,1,0,0,0,0,0,75,77,10,0,80,139.18,0,-11,14,-1248,-1,0,0,0,,,,,,,,
331,1782602830763,24988,0,0,0,0,0,-2,75,77,10,0,80,139.18,0,10,4,-1369,-1,0,0,0,,,,,,,,
332,1782602830859,25084,-1,0,0,0,0,-5,75,77,19,0,80,139.18,0,-3,3,-1169,-1,0,0,0,,,,,,,,
333,1782602830960,25185,-1,0,0,0,0,-7,75,77,27,10,80,139.18,0,29,-4,-997,-1,0,0,0,,,,,,,,
334,1782602831051,25276,-1,0,0,0,0,-7,75,77,36,10,80,139.18,0,6,9,-937,-1,0,0,0,,,,,,,,
335,1782602831144,25369,0,0,0,0,0,-7,75,77,42,20,80,139.18,1,14,-6,-944,-1,0,0,0,,,,,,,,
336,1782602831239,25464,0,0,0,0,0,-7,75,77,50,30,80,139.46,1,8,9,-888,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602831236,0
337,1782602831335,25560,0,0,0,0,0,-6,75,77,56,30,80,139.5,1,9,0,-840,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602831286,1
338,1782602831440,25665,0,0,0,0,0,-5,75,77,58,40,80,139.47,1,-16,10,-897,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602831436,4
339,1782602831477,25702,0,0,0,0,0,-3,75,77,62,40,80,139.38,1,-33,30,-895,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602831436,4
340,1782602831574,25799,0,0,0,0,0,-2,75,77,66,40,80,139.18,1,6,2,-932,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602831536,6
341,1782602831675,25900,0,0,0,0,0,-1,75,77,69,50,80,139.41,1,-36,1,-930,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602831636,8
342,1782602831765,25990,0,0,0,0,0,-1,75,77,71,50,80,139.33,1,-21,13,-966,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602831737,10
343,1782602831859,26084,0,0,0,0,0,0,75,77,73,50,80,139.18,1,-2,10,-959,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602831836,12
344,1782602831955,26180,0,0,0,0,0,0,75,77,74,50,80,139.18,1,0,24,-952,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602831936,14
345,1782602832051,26276,0,0,0,0,0,0,75,77,76,50,80,139.29,2,-12,4,-1017,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832036,16
346,1782602832149,26374,0,0,0,0,0,0,75,77,77,50,80,139.62,2,-13,-7,-986,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832145,18
347,1782602832241,26466,0,0,0,0,0,0,75,78,79,50,80,139.35,2,-15,20,-986,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832236,20
348,1782602832336,26561,0,0,0,0,0,0,75,78,80,50,80,139.4,2,-7,24,-1022,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832336,22
349,1782602832432,26657,0,0,0,0,0,0,75,78,81,60,80,139.34,2,12,-2,-923,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832386,23
350,1782602832530,26755,0,0,0,0,0,0,75,78,83,60,80,139.28,2,0,18,-994,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832486,25
351,1782602832624,26849,0,0,0,0,0,0,75,78,84,60,80,139.23,2,-43,23,-977,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832586,27
352,1782602832730,26955,0,0,0,0,0,0,75,78,85,60,80,139.58,2,-7,0,-993,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832686,29
353,1782602832816,27041,0,0,0,0,0,0,75,78,86,60,80,139.32,2,-2,28,-956,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832786,31
354,1782602832910,27135,0,0,0,0,0,0,75,78,87,60,80,139.36,2,-11,3,-943,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832886,33
355,1782602833006,27231,0,0,0,0,0,0,75,78,87,60,80,139.32,3,6,20,-940,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602832987,35
356,1782602833102,27327,0,0,0,0,0,0,75,78,88,60,80,139.51,3,-18,-4,-996,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602833086,37
357,1782602833198,27423,0,0,0,0,0,0,76,77,88,60,80,139.37,3,13,14,-1001,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602833186,39
358,1782602833289,27514,0,0,0,0,0,0,76,77,88,60,80,139.52,3,3,-23,-939,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602833286,41
359,1782602833384,27609,0,0,0,0,0,0,76,77,88,70,80,139.48,3,-43,21,-1035,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602833336,42
360,1782602833479,27704,0,0,0,0,0,0,76,77,88,60,80,139.12,3,25,-7,-959,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602833436,44
361,1782602833574,27799,0,0,0,0,0,0,76,77,88,60,80,139.66,3,-44,19,-961,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602833536,46
362,1782602833670,27895,0,0,0,0,0,0,76,77,88,70,80,139.5,3,-6,5,-1041,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602833636,48
363,1782602833765,27990,0,0,0,0,0,0,76,77,87,60,80,139.48,3,-6,-8,-922,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602833736,50
364,1782602833860,28085,0,0,0,0,0,0,76,77,87,60,80,139.11,4,-27,-9,-987,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602833836,52
365,1782602833956,28181,0,0,0,0,0,0,76,77,87,60,80,139.47,4,32,-1,-969,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602833936,54
366,1782602834051,28276,0,0,0,0,0,0,76,77,86,60,80,139.18,4,-9,9,-912,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834036,56
367,1782602834147,28372,0,0,0,0,0,0,75,78,86,60,80,139.52,4,-27,4,-1046,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834136,58
368,1782602834242,28467,0,0,0,0,0,0,75,78,86,60,80,139.45,4,6,3,-979,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834236,60
369,1782602834337,28562,0,0,0,0,0,0,75,78,85,60,79,139.51,4,26,-4,-961,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834336,62
370,1782602834436,28661,0,0,0,0,0,0,75,78,85,60,79,139.46,4,-5,-8,-966,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834436,64
371,1782602834528,28753,0,0,0,0,0,0,75,78,84,60,79,139.38,4,49,-27,-987,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834486,65
372,1782602834625,28850,0,0,0,0,0,0,75,78,84,60,79,139.56,4,1,-1,-1012,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834586,67
373,1782602834719,28944,0,0,0,0,0,0,75,78,84,60,79,139.4,4,8,-4,-1025,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834686,69
374,1782602834817,29042,0,0,0,0,0,0,75,78,84,60,79,139.32,5,-6,1,-985,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834786,71
375,1782602834909,29134,0,0,0,0,0,0,75,78,84,60,79,139.33,5,19,-12,-967,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834886,73
376,1782602834956,29181,0,0,0,0,0,0,75,78,83,60,79,139.38,5,-1,1,-948,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602834936,74
377,1782602835100,29325,0,0,0,0,0,0,75,77,83,60,79,139.47,5,22,-4,-891,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835086,77
378,1782602835147,29372,0,0,0,0,0,0,75,77,83,60,79,139.18,5,26,-4,-970,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835136,78
379,1782602835243,29468,0,0,0,0,0,0,75,77,83,60,79,139.13,5,31,-1,-1022,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835236,80
380,1782602835342,29567,0,0,0,0,0,0,75,77,82,60,79,139.35,5,-6,0,-998,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835336,82
381,1782602835433,29658,0,0,0,0,0,0,75,77,82,60,79,139.3,5,-15,12,-973,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835385,83
382,1782602835529,29754,0,0,0,0,0,0,75,77,82,60,79,139.33,5,-2,12,-966,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835486,85
383,1782602835624,29849,0,0,0,0,0,0,75,77,82,60,79,139.19,5,0,21,-1030,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835586,87
384,1782602835719,29944,0,0,0,0,0,0,75,77,81,60,79,139.09,6,6,8,-991,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835686,89
385,1782602835815,30040,0,0,0,0,0,0,75,77,81,60,79,139.52,6,28,-16,-1002,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835786,91
386,1782602835910,30135,0,0,0,0,0,0,75,77,81,60,79,139.32,6,2,-5,-1012,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835886,93
387,1782602836006,30231,0,0,0,0,0,0,75,77,80,60,79,139.6,6,-18,-4,-1014,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602835987,95
388,1782602836101,30326,0,0,0,0,0,0,75,77,80,60,79,139.52,6,-14,-7,-979,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602836085,97
389,1782602836196,30421,0,0,0,0,0,0,75,77,79,60,78,139.64,6,13,-11,-1002,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602836186,99
390,1782602836297,30522,1,0,0,0,0,0,75,77,79,60,78,139.22,6,1,-8,-1059,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602836286,101
391,1782602836387,30612,0,0,0,0,0,0,75,77,79,60,78,139.09,6,18,-9,-918,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602836386,103
392,1782602836482,30707,1,0,0,0,0,0,75,77,79,60,78,139.19,6,17,-6,-1015,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602836436,104
393,1782602836577,30802,0,0,0,0,0,0,75,77,79,60,78,139.27,6,20,-24,-993,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602836536,106
394,1782602836673,30898,0,0,0,0,0,0,75,77,79,60,78,139.49,7,-13,8,-937,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602836636,108
395,1782602836768,30993,0,0,0,0,0,0,75,77,79,60,78,139.37,7,15,-9,-1016,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602836736,110
396,1782602836863,31088,0,0,0,0,0,0,75,77,79,60,78,139.47,7,7,-22,-978,-1,0,0,0,0,0,-20,0,"keyboard-control","OK",1782602836836,112
397,1782602836960,31185,0,0,0,0,0,0,75,77,79,60,78,139.39,7,35,-5,-998,-1,0,0,0,0,0,-20,0,"keyboard-control","OK",1782602836936,114
398,1782602837054,31279,0,0,0,0,0,0,75,77,79,60,78,139.23,7,-4,-6,-996,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602837036,117
399,1782602837150,31375,0,0,0,0,0,0,75,77,79,60,78,139.52,7,-33,-2,-1050,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602837136,119
400,1782602837250,31475,0,0,0,0,0,0,75,77,79,60,78,139.43,7,-3,-5,-961,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602837236,121
401,1782602837342,31567,0,0,0,0,0,0,75,77,79,60,78,139.44,7,15,-15,-1019,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602837336,123
402,1782602837437,31662,0,0,0,0,0,0,75,77,78,60,78,139.41,7,-7,5,-984,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602837436,125
403,1782602837535,31760,0,0,0,0,0,0,75,77,79,60,78,139.28,7,-43,15,-991,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602837486,126
404,1782602837634,31859,0,0,0,0,0,0,75,77,78,60,78,139.59,8,-24,5,-991,-1,0,0,0,0,0,-20,0,"keyboard-control","OK",1782602837586,128
405,1782602837726,31951,0,0,0,0,0,0,75,77,78,60,78,139.29,8,-9,-8,-973,-1,0,0,0,0,0,-20,0,"keyboard-control","OK",1782602837686,130
406,1782602837819,32044,0,1,0,0,0,0,75,77,78,60,78,139.14,8,-17,1,-969,-1,0,0,0,0,0,-20,0,"keyboard-control","OK",1782602837786,132
407,1782602837914,32139,0,1,0,0,0,0,75,79,78,60,78,139.37,8,36,-25,-977,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602837885,135
408,1782602838009,32234,0,0,0,0,0,0,75,79,77,60,78,139.31,8,15,-12,-1044,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602837986,137
409,1782602838104,32329,1,0,0,0,0,0,75,79,77,60,77,139.19,8,-30,5,-1073,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838086,139
410,1782602838199,32424,0,0,0,0,0,0,75,79,77,60,77,139.3,8,-1,-3,-998,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838186,141
411,1782602838295,32520,0,0,0,0,0,0,75,79,76,60,77,139.21,8,-6,-3,-1019,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838286,143
412,1782602838391,32616,0,0,0,0,0,0,75,79,76,60,77,139.16,8,29,-18,-1006,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838386,145
413,1782602838440,32665,0,0,0,0,0,0,75,79,77,60,77,139.32,8,19,-27,-1033,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838436,146
414,1782602838533,32758,1,0,0,0,0,0,75,79,77,60,77,139.45,9,15,-14,-1002,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838486,147
415,1782602838628,32853,1,0,0,0,0,0,75,79,77,60,77,139.1,9,-6,12,-941,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838586,149
416,1782602838723,32948,1,0,0,0,0,0,75,79,77,60,77,139.27,9,27,-7,-919,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838686,151
417,1782602838866,33091,1,0,0,0,0,0,75,77,77,60,77,139.31,9,33,-2,-971,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838836,154
418,1782602838914,33139,1,0,0,0,0,0,75,77,77,60,77,139.36,9,-18,5,-993,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838886,155
419,1782602839009,33234,0,0,0,0,0,0,75,77,77,60,77,139.41,9,-14,-20,-1052,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602838986,157
420,1782602839108,33333,1,0,0,0,0,0,75,77,77,60,77,139.16,9,-30,1,-1000,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602839086,159
421,1782602839200,33425,1,0,0,0,0,0,75,77,78,60,77,139.14,9,0,4,-988,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602839186,161
422,1782602839295,33520,1,0,0,0,0,0,75,77,78,60,77,139.34,9,-1,27,-1026,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602839286,163
423,1782602839391,33616,1,0,0,0,0,0,75,77,78,60,77,139.08,9,24,-13,-1007,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602839386,165
424,1782602839486,33711,1,0,0,0,0,0,75,77,79,60,77,139.39,10,26,-21,-1012,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602839486,167
425,1782602839582,33807,1,0,0,0,0,0,75,77,79,60,77,139.04,10,0,-9,-1056,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602839536,168
426,1782602839676,33901,1,0,0,0,0,0,75,77,79,60,77,139.6,10,0,4,-1015,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602839636,170
427,1782602839772,33997,1,0,0,0,0,0,75,77,79,60,77,139.33,10,5,-11,-1022,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602839736,172
428,1782602839873,34098,1,0,0,0,0,0,75,77,79,60,76,139.41,10,-29,9,-1063,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602839836,174
429,1782602839963,34188,1,0,0,0,0,0,75,77,79,60,76,139.2,10,-7,14,-1068,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602839936,176
430,1782602840062,34287,1,0,0,0,0,0,75,77,79,60,76,139.34,10,14,-4,-1026,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602840036,178
431,1782602840153,34378,1,0,0,0,0,0,75,77,79,60,76,139.35,10,-11,-5,-1093,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602840136,180
432,1782602840249,34474,1,0,0,0,0,0,75,77,79,60,76,139.05,10,25,-2,-998,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602840236,182
433,1782602840343,34568,1,0,0,0,0,0,75,77,79,60,76,139.35,10,22,-7,-1006,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602840336,184
434,1782602840439,34664,1,0,0,0,0,0,75,77,79,60,76,139.88,11,-1,15,-1096,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602840435,186
435,1782602840534,34759,1,0,0,0,0,0,75,77,79,60,76,139.42,11,35,-8,-1008,-1,0,0,0,0,0,-20,0,"keyboard-control","OK",1782602840486,187
436,1782602840629,34854,1,0,0,0,0,0,75,77,79,60,76,139.46,11,7,7,-939,-1,0,0,0,0,0,-20,0,"keyboard-control","OK",1782602840586,189
437,1782602840725,34950,1,0,0,0,0,0,75,77,79,60,76,139.3,11,-14,17,-997,-1,0,0,0,0,0,-20,0,"keyboard-control","OK",1782602840686,191
438,1782602840821,35046,2,0,0,0,0,0,75,77,79,60,76,139.34,11,-26,14,-967,-1,0,0,0,0,0,0,0,"keyboard-neutral","OK",1782602840817,194
439,1782602840915,35140,1,0,0,0,0,0,75,77,79,60,76,138.96,11,0,4,-1046,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602840886,196
440,1782602841011,35236,2,0,0,0,0,0,75,77,78,60,76,139.19,11,40,-25,-999,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602840986,198
441,1782602841107,35332,2,0,0,0,0,0,75,77,78,60,76,139,11,1,15,-999,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841086,200
442,1782602841203,35428,2,0,0,0,0,0,75,77,78,60,76,139.21,11,6,0,-953,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841186,202
443,1782602841298,35523,2,0,0,0,0,0,75,77,78,60,76,139.18,11,-22,14,-1024,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841286,204
444,1782602841392,35617,1,0,0,-1,0,0,75,77,78,60,76,139.26,12,3,18,-949,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841386,206
445,1782602841488,35713,1,0,0,0,0,0,75,77,79,60,76,139.18,12,-10,-3,-984,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841486,208
446,1782602841583,35808,1,0,0,0,0,0,75,77,79,60,76,139.34,12,21,-19,-955,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841536,209
447,1782602841678,35903,2,0,0,0,0,0,75,77,79,60,76,139.56,12,15,-3,-1001,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841636,211
448,1782602841773,35998,2,0,0,0,0,0,75,77,79,60,75,139.52,12,3,16,-1040,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841736,213
449,1782602841821,36046,2,0,0,0,0,0,75,77,79,60,75,139.53,12,10,-3,-970,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841786,214
450,1782602841920,36145,1,0,0,-1,0,0,75,77,80,60,75,138.93,12,-2,12,-983,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841886,216
451,1782602842012,36237,1,0,0,-1,0,0,75,77,80,60,75,139.19,12,5,-8,-955,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602841986,218
452,1782602842108,36333,1,0,0,0,0,0,75,77,80,60,75,139.51,12,-17,7,-1017,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602842085,220
453,1782602842205,36430,1,0,0,0,0,0,75,77,80,60,75,139.24,12,12,-4,-992,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602842186,222
454,1782602842298,36523,2,0,0,0,0,0,75,77,81,60,75,139.12,13,-2,-3,-1013,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602842286,224
455,1782602842393,36618,2,0,0,0,0,0,75,77,81,60,75,139.37,13,12,6,-1035,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602842386,226
456,1782602842489,36714,2,0,0,0,0,0,75,77,81,60,75,139.44,13,-4,3,-1019,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602842486,228
457,1782602842583,36808,2,0,0,0,0,0,75,78,81,60,75,139.24,13,2,-10,-1006,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602842536,229
458,1782602842679,36904,2,0,0,0,0,0,75,78,81,60,75,139,13,33,0,-979,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602842636,231
459,1782602842778,37003,2,0,0,0,0,0,75,78,81,60,75,139.18,13,-33,18,-996,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602842736,233
460,1782602842875,37100,2,0,0,0,0,0,75,78,81,60,75,139.44,13,-3,-15,-1048,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602842836,235
461,1782602842964,37189,2,0,0,0,0,0,75,78,81,60,75,139.71,13,6,-7,-997,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602842935,237
462,1782602843063,37288,2,0,0,-1,0,0,75,78,81,60,75,139.31,13,-46,32,-978,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843036,239
463,1782602843155,37380,2,0,0,-1,0,0,75,78,80,60,75,139.33,13,-14,9,-1077,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843136,241
464,1782602843253,37478,2,0,0,-1,0,0,75,78,80,60,75,139.24,14,14,-1,-937,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843236,243
465,1782602843349,37574,2,0,0,-1,0,0,75,78,80,60,75,139.28,14,11,-5,-968,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843336,245
466,1782602843443,37668,2,0,0,-1,0,0,75,78,80,60,75,139.16,14,3,-3,-1083,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843436,247
467,1782602843537,37762,2,0,0,-1,0,0,75,78,80,60,75,139.22,14,21,-9,-1020,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843536,249
468,1782602843632,37857,2,0,0,-1,0,0,75,78,80,60,74,139.38,14,14,-7,-1051,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843586,250
469,1782602843728,37953,2,0,0,-1,0,0,75,78,80,60,74,139.3,14,13,-8,-914,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843686,252
470,1782602843823,38048,2,0,0,-1,0,0,75,78,80,60,74,139.34,14,-6,8,-1009,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843786,254
471,1782602843919,38144,2,0,0,-1,0,0,75,78,80,60,74,139.4,14,5,-2,-1003,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843886,256
472,1782602844013,38238,2,0,0,-1,0,0,75,78,80,60,74,139.42,14,-2,20,-1064,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602843986,258
473,1782602844109,38334,2,0,0,-1,0,0,75,78,80,60,74,139.63,14,14,-14,-1022,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602844086,260
474,1782602844205,38430,2,0,0,-1,0,0,75,78,80,60,74,139.29,15,11,-2,-1083,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602844186,262
475,1782602844301,38526,2,0,0,-1,0,0,75,78,80,60,74,139.35,15,40,-14,-1005,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602844286,264
476,1782602844401,38626,2,0,0,-1,0,0,75,78,80,60,74,139.21,15,-5,11,-1059,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602844386,266
477,1782602844495,38720,2,0,0,-1,0,0,75,77,80,60,74,139.1,15,4,-3,-945,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602844486,268
478,1782602844589,38814,2,0,0,-1,0,0,75,77,80,60,74,139.25,15,-5,16,-996,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602844586,270
479,1782602844684,38909,2,0,0,-1,0,0,75,77,80,60,74,139.29,15,11,-9,-894,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602844636,271
480,1782602844777,39002,2,0,0,-1,0,0,75,77,80,60,74,139.04,15,-2,15,-975,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602844737,273
481,1782602844875,39100,2,0,0,-1,0,0,75,77,80,60,74,139.33,15,-19,0,-973,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602844836,275
482,1782602844970,39195,2,0,0,-1,0,0,75,77,80,60,74,139.39,15,-5,1,-983,-1,0,0,0,0,-20,0,0,"keyboard-control","OK",1782602844936,277
