test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,68670,88,2,1,1,2594,12,5176,5176,26426,42244,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],566,566,0,5,0,8.94201,12.33,76,111,2494,1960,509,6,4,4,OK,100,1,80,89,111.28,0,69,73,76,665,3046391,0,0,0,2.19145,785,17,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,665,3046391,37,0,0,0,0,0,0,0,0,0,0,37,0,2.19145,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,33,4,33,300,3,3,0,1,0,battery?,87,OK,308,49697,49697
,gui,,CONTROL_PANEL,69670,89,2,1,1,2594,12,5176,5176,26426,43244,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],576,576,0,5,0,7.58269,11.6542,35,131,2494,1960,509,6,4,4,OK,100,1,80,86,111.16,0,69,72,75,682,3118056,0,0,0,2.19145,1785,17,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,682,3118056,37,0,0,0,0,0,0,0,0,0,0,37,0,2.19145,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,33,4,33,300,3,3,0,1,0,battery?,87,OK,308,50697,50697
,gui,,CONTROL_PANEL,70795,90,2,1,1,2594,12,5176,5176,26426,44369,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],587,587,0,5,0,5.99193,27.9549,7,166,2494,1960,509,6,4,4,OK,100,1,80,82,110.83,0,69,74,76,701,3196893,0,0,0,2.19145,2911,19,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,701,3196893,37,0,0,0,0,0,0,0,0,0,0,37,0,2.19145,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,33,4,33,300,3,3,0,1,0,battery?,87,OK,308,51822,51822
,gui,,CONTROL_PANEL,71920,91,2,1,1,2594,12,5176,5176,26426,45494,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],599,599,0,5,0,12.8519,21.7482,24,77,2494,1960,509,6,4,4,OK,100,1,80,85,110.86,0,69,73,77,719,3270323,0,0,0,1.64602,27,18,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,719,3270323,39,0,0,0,0,0,0,0,0,0,0,39,0,1.64602,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,35,4,34,300,3,3,0,1,0,battery?,87,OK,308,52947,52947
,gui,,CONTROL_PANEL,72920,92,2,1,1,2594,12,5176,5176,26426,46494,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],608,608,0,5,0,10.5493,12.1205,101,94,2494,1960,509,6,4,4,OK,100,1,80,84,110.85,0,69,73,76,736,3341646,0,0,0,16.8025,82,17,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,736,3341646,55,0,0,0,0,0,0,0,0,0,0,55,0,16.8025,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,43,12,42,300,3,3,0,1,0,battery?,87,OK,308,53947,53947
,gui,,CONTROL_PANEL,74045,93,2,1,1,2594,12,5176,5176,26426,47619,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],619,619,0,5,0,8.43596,35.9715,112,118,2494,1960,509,6,4,4,OK,100,1,80,81,110.87,0,69,75,76,755,3419432,0,0,0,16.8025,1207,19,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,755,3419432,55,0,0,0,0,0,0,0,0,0,0,55,0,16.8025,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,0,0,0,0,0,0,0,0,43,12,43,300,3,3,0,1,0,battery?,87,OK,308,55072,55072
,gui,,CONTROL_PANEL,75169,94,2,1,1,2594,12,5176,5176,26426,48743,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],631,631,0,5,0,23.5511,15.4213,79,42,2494,1960,509,6,4,4,OK,100,1,80,78,110.89,0,69,74,77,774,3498205,0,0,0,13.5443,378,19,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK; rc=OK,OK,DEGRADED,OK,OK,50,50,0,-1,0,774,3498205,56,0,0,0,0,0,0,0,0,0,0,56,0,13.5443,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,0,0,0,0,0,0,0,0,44,12,44,300,3,3,0,1,0,battery?,87,OK,308,56197,56197
,gui,,CONTROL_PANEL,76170,95,2,1,1,2594,12,5176,5176,26426,49744,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],641,641,0,5,0,206.458,55.3652,121,4,2494,315,635,7,4,4,OK,100,1,80,82,110.82,0,68,74,76,789,3560579,0,0,0,11.0066,210,15,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK; rc=OK,OK,DEGRADED,OK,OK,50,50,0,-1,0,789,3560579,57,0,0,0,0,0,0,0,0,0,0,57,0,11.0066,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,45,12,45,300,3,3,0,1,0,battery?,87,OK,308,57197,57197
,gui,,CONTROL_PANEL,77295,96,2,1,1,2594,12,5176,5176,26426,50869,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],652,652,0,5,0,213.198,74.9152,21,4,2494,315,635,7,4,4,OK,100,1,80,83,110.93,0,68,75,78,809,3642109,0,0,0,9.01288,371,20,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK; rc=OK,OK,DEGRADED,OK,OK,50,50,0,-1,0,809,3642109,58,0,0,0,0,0,0,0,0,0,0,58,0,9.01288,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,46,12,46,300,3,3,0,1,0,battery?,87,OK,308,58322,58322
,gui,,CONTROL_PANEL,78420,97,2,1,1,2594,12,5176,5176,26426,51994,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],663,663,0,5,0,23.3944,25.5309,150,42,2494,315,635,7,4,4,OK,100,1,80,79,110.86,0,68,75,78,827,3716789,0,0,0,9.01288,1496,18,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,827,3716789,58,0,0,0,0,0,0,0,0,0,0,58,0,9.01288,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,46,12,46,300,3,3,0,1,0,battery?,87,OK,308,59447,59447
,gui,,CONTROL_PANEL,79420,98,2,1,1,2594,12,5176,5176,26426,52994,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],673,673,0,5,0,12.9975,13.8985,102,76,2494,315,635,7,4,4,OK,100,1,80,83,110.82,0,68,76,77,843,3783211,0,0,0,7.31472,581,16,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,843,3783211,59,0,0,0,0,0,0,0,0,0,0,59,0,7.31472,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,0,0,0,0,0,0,0,0,47,12,47,300,3,3,0,1,0,battery?,87,OK,308,60447,60447
,gui,,CONTROL_PANEL,80420,99,2,1,1,2594,12,5176,5176,26426,53994,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],683,683,0,5,0,5.81482,10.1363,24,171,2494,315,635,7,4,4,OK,100,1,80,85,110.81,0,68,75,77,859,3849940,0,0,0,6.0461,552,16,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,859,3849940,60,0,0,0,0,0,0,0,0,0,0,60,0,6.0461,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,48,12,48,300,3,3,0,1,0,battery?,87,OK,308,61448,61448
,gui,,CONTROL_PANEL,81546,100,2,1,1,2594,12,5176,5176,26426,55120,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],695,695,0,5,0,39.8996,17.3897,14,25,2494,315,635,7,4,4,OK,100,1,80,84,110.76,0,68,75,78,878,3928827,0,0,0,6.0461,1677,19,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,878,3928827,60,0,0,0,0,0,0,0,0,0,0,60,0,6.0461,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,48,12,48,300,3,3,0,1,0,battery?,87,OK,308,62573,62573
,gui,,CONTROL_PANEL,82670,101,2,1,1,2594,12,5176,5176,26426,56244,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],705,705,0,5,0,5.09088,15.0894,6,196,2494,315,635,7,4,4,OK,100,1,80,89,110.75,0,68,75,78,897,4008213,0,0,0,4.94072,875,19,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,51,50,0,-1,0,897,4008213,61,0,0,0,0,0,0,0,0,0,0,61,0,4.94072,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,49,12,49,300,3,3,0,1,0,battery?,87,OK,308,63697,63697
,gui,,CONTROL_PANEL,83670,102,2,1,1,2594,12,5176,5176,26426,57244,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],715,715,0,5,0,12.0282,11.9664,103,83,2494,315,635,7,4,4,OK,100,1,80,85,110.79,0,67,75,78,913,4075330,0,0,0,4.16102,916,16,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,51,50,0,-1,0,913,4075330,62,0,0,0,0,0,0,0,0,0,0,62,0,4.16102,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,50,12,50,300,3,3,0,1,0,battery?,87,OK,308,64697,64697
,gui,,CONTROL_PANEL,84670,103,2,1,1,2594,12,5176,5176,26426,58244,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],725,725,0,5,0,6.25944,31.3211,55,159,2494,315,635,7,4,4,OK,100,1,80,81,110.75,0,67,75,77,928,4140246,0,0,0,4.16102,1916,15,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,51,50,0,-1,0,928,4140246,62,0,0,0,0,0,0,0,0,0,0,62,0,4.16102,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,50,12,50,300,3,3,0,1,0,battery?,87,OK,308,65697,65697
,gui,,CONTROL_PANEL,85795,104,2,1,1,2594,12,5176,5176,26426,59369,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],736,736,0,5,0,12.6891,43.8292,83,78,2494,315,635,7,4,4,OK,100,1,80,78,111.18,0,67,75,78,946,4215399,0,0,0,3.42167,887,18,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,946,4215399,63,0,0,0,0,0,0,0,0,0,0,63,0,3.42167,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,51,12,51,300,3,3,0,1,0,battery?,87,OK,308,66822,66822
,gui,,CONTROL_PANEL,86795,105,2,1,1,2594,12,5176,5176,26426,60369,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],746,746,0,5,0,18.7692,19.3194,55,53,2494,315,635,7,4,4,OK,100,1,80,79,110.96,0,67,75,78,962,4282113,0,0,0,2.9376,889,16,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,962,4282113,64,0,0,0,0,0,0,0,0,0,0,64,0,2.9376,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,52,12,52,300,3,3,0,1,0,battery?,87,OK,308,67823,67823
,gui,,CONTROL_PANEL,87921,106,2,1,1,2594,12,5176,5176,26426,61495,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],757,757,0,5,0,15.5955,23.6601,16,64,2494,315,635,7,4,4,OK,100,1,80,81,111.03,0,67,75,77,979,4352605,0,0,0,2.9376,2014,17,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,51,50,0,-1,0,979,4352605,64,0,0,0,0,0,0,0,0,0,0,64,0,2.9376,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,52,12,52,300,3,3,0,1,0,battery?,87,OK,308,68948,68948
,gui,,CONTROL_PANEL,89045,107,2,1,1,2594,12,5176,5176,26426,62619,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],767,767,0,5,0,6.00067,33.3119,107,166,2494,315,635,7,4,4,OK,100,1,80,85,110.64,0,67,76,79,998,4431908,0,0,0,2.44394,1007,19,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,51,50,0,-1,0,998,4431908,65,0,0,0,0,0,0,0,0,0,0,65,0,2.44394,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,53,12,53,300,3,3,0,1,0,battery?,87,OK,308,70072,70072
,gui,,CONTROL_PANEL,90045,108,2,1,1,2594,12,5176,5176,26426,63619,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],778,778,0,5,0,9.14168,40.4483,57,109,2494,315,635,7,4,4,OK,100,1,80,86,110.69,0,66,76,79,1015,4500986,0,0,0,2.15158,989,17,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,1015,4500986,66,0,0,0,0,0,0,0,0,0,0,66,0,2.15158,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,54,12,54,300,3,3,0,1,0,battery?,87,OK,308,71072,71072
