state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
850,1782597856850,83359,-1,0,0,0,0,0,83,85,10,0,65,140.84,0,-16,4,-1001,-1,0,0,0,,,,,,,,
851,1782597856946,83455,-1,0,0,0,0,0,83,85,10,0,65,140.67,0,-16,1,-997,-1,0,0,0,,,,,,,,
852,1782597857042,83551,-1,0,0,0,0,0,83,85,10,0,65,140.91,0,-17,7,-1002,-1,0,0,0,,,,,,,,
853,1782597859096,85605,-1,0,0,0,0,0,83,85,10,0,65,140.65,0,-17,0,-1001,-1,0,0,0,,,,,,,,
854,1782597859198,85707,-1,0,0,0,0,0,83,85,10,0,65,140.63,0,-15,7,-1001,-1,0,0,0,,,,,,,,
855,1782597859432,85941,-1,0,0,0,0,0,83,85,10,0,65,140.74,0,-16,1,-999,-1,0,0,0,,,,,,,,
856,1782597859451,85960,-1,0,0,0,0,0,83,85,10,0,65,140.79,0,-21,2,-1002,-1,0,0,0,,,,,,,,
857,1782597859509,86018,-1,0,0,0,0,0,83,85,10,0,65,140.71,0,-19,1,-999,-1,0,0,0,,,,,,,,
858,1782597859604,86113,-1,0,0,0,0,0,83,85,10,0,65,140.53,0,-14,0,-999,-1,0,0,0,,,,,,,,
859,1782597859675,86184,-1,0,0,0,0,0,83,85,10,0,65,140.72,0,-18,15,-999,-1,0,0,0,,,,,,,,
860,1782597859774,86283,-1,0,0,0,0,0,83,85,10,0,65,140.91,0,-18,-9,-999,-1,0,0,0,,,,,,,,
861,1782597859868,86377,-1,0,0,0,0,0,83,85,10,0,65,140.65,0,-17,17,-1000,-1,0,0,0,,,,,,,,
862,1782597859964,86473,-1,0,0,0,0,0,83,85,10,0,65,141.14,0,-18,-2,-996,-1,0,0,0,,,,,,,,
863,1782597860151,86660,-1,0,0,0,0,0,83,85,10,0,65,140.68,0,-20,4,-1000,-1,0,0,0,,,,,,,,
864,1782597860157,86666,-1,0,0,0,0,0,83,85,10,0,65,140.8,0,-19,8,-996,-1,0,0,0,,,,,,,,
865,1782597860256,86765,-1,0,0,0,0,0,83,85,10,0,65,140.61,0,-18,-1,-1002,-1,0,0,0,,,,,,,,
866,1782597860331,86840,-1,0,0,0,0,0,83,85,10,0,65,140.84,0,-17,7,-999,-1,0,0,0,,,,,,,,
867,1782597860426,86935,-1,0,0,0,0,0,83,85,10,0,64,140.75,0,-17,2,-998,-1,0,0,0,,,,,,,,
868,1782597860523,87032,-1,0,0,0,0,0,82,85,10,0,64,140.84,0,-16,2,-999,-1,0,0,0,,,,,,,,
869,1782597860619,87128,-1,0,0,0,0,0,82,85,10,0,64,140.75,0,-20,9,-997,-1,0,0,0,,,,,,,,
870,1782597860721,87230,-1,0,0,0,0,0,82,85,10,0,64,140.9,0,-13,0,-999,-1,0,0,0,,,,,,,,
871,1782597860811,87320,-1,0,0,0,0,0,82,85,10,0,64,140.58,0,-17,6,-999,-1,0,0,0,,,,,,,,
872,1782597860935,87444,-1,0,0,0,0,0,82,85,10,0,64,140.48,0,-15,5,-1000,-1,0,0,0,,,,,,,,
873,1782597861007,87516,-1,0,0,0,0,0,82,85,10,0,64,140.95,0,-16,3,-999,-1,0,0,0,,,,,,,,
874,1782597861113,87622,-1,0,0,0,0,0,82,85,10,0,64,141.02,0,-17,6,-1001,-1,0,0,0,,,,,,,,
875,1782597861210,87719,-1,0,0,0,0,0,82,85,10,0,64,140.91,0,-20,1,-999,-1,0,0,0,,,,,,,,
876,1782597861306,87815,-1,0,0,0,0,0,82,85,10,0,64,140.82,0,-18,8,-998,-1,0,0,0,,,,,,,,
877,1782597861397,87906,-1,0,0,0,0,0,82,85,10,0,64,141.05,0,-18,2,-999,-1,0,0,0,,,,,,,,
878,1782597861557,88066,-1,0,0,0,0,0,83,86,10,0,64,140.85,0,-17,7,-1000,-1,0,0,0,,,,,,,,
879,1782597861612,88121,-1,0,0,0,0,0,83,86,10,0,64,140.8,0,-19,4,-999,-1,0,0,0,,,,,,,,
880,1782597861665,88174,-1,0,0,0,0,0,83,86,10,0,64,140.78,0,-18,4,-996,-1,0,0,0,,,,,,,,
881,1782597861744,88253,-1,0,0,0,0,0,83,86,10,0,64,140.98,0,-17,7,-1002,-1,0,0,0,,,,,,,,
882,1782597861837,88346,-1,0,0,0,0,0,83,86,10,0,64,140.83,0,-15,3,-995,-1,0,0,0,,,,,,,,
883,1782597861934,88443,-1,0,0,0,0,0,83,86,10,0,64,140.88,0,-20,3,-999,-1,0,0,0,,,,,,,,
884,1782597862029,88538,-1,0,0,0,0,0,83,86,10,0,64,140.55,0,-17,3,-997,-1,0,0,0,,,,,,,,
885,1782597862171,88680,-1,0,0,0,0,0,83,86,10,0,64,140.79,0,-19,6,-999,-1,0,0,0,,,,,,,,
886,1782597862229,88738,-1,0,0,0,0,0,83,86,10,0,64,140.52,0,-17,2,-1001,-1,0,0,0,,,,,,,,
887,1782597862314,88823,-1,0,0,0,0,0,83,86,10,0,64,140.6,0,-16,3,-1000,-1,0,0,0,,,,,,,,
888,1782597862411,88920,-1,0,0,0,0,0,84,86,10,0,64,140.75,0,-17,3,-1000,-1,0,0,0,,,,,,,,
889,1782597862507,89016,-1,0,0,0,0,0,84,86,10,0,64,140.91,0,-18,4,-1000,-1,0,0,0,,,,,,,,
890,1782597862657,89166,-1,0,0,0,0,0,84,86,10,0,64,140.85,0,-18,5,-1001,-1,0,0,0,,,,,,,,
891,1782597862719,89228,-1,0,0,0,0,0,84,86,10,0,64,140.88,0,-17,6,-997,-1,0,0,0,,,,,,,,
892,1782597862813,89322,-1,0,0,0,0,0,84,86,10,0,64,141.18,0,-19,5,-1001,-1,0,0,0,,,,,,,,
893,1782597862908,89417,-1,0,0,0,0,0,84,86,10,0,64,140.91,0,-17,2,-999,-1,0,0,0,,,,,,,,
894,1782597863005,89514,-1,0,0,0,0,0,84,86,10,0,64,140.86,0,-17,5,-999,-1,0,0,0,,,,,,,,
895,1782597863094,89603,-1,0,0,0,0,0,84,86,10,0,64,140.87,0,-17,2,-999,-1,0,0,0,,,,,,,,
896,1782597863249,89758,-1,0,0,0,0,0,84,86,10,0,64,140.79,0,-19,5,-1000,-1,0,0,0,,,,,,,,
897,1782597863306,89815,-1,0,0,0,0,0,84,86,10,0,64,141.08,0,-17,5,-997,-1,0,0,0,,,,,,,,
898,1782597863381,89890,-1,0,0,0,0,0,84,86,10,0,64,140.74,0,-18,1,-999,-1,0,0,0,,,,,,,,
899,1782597863476,89985,-1,0,0,0,0,0,84,86,10,0,64,140.9,0,-17,6,-997,-1,0,0,0,,,,,,,,
900,1782597863572,90081,-1,0,0,0,0,0,84,86,10,0,64,140.72,0,-19,4,-1000,-1,0,0,0,,,,,,,,
901,1782597863670,90179,-1,0,0,0,0,0,84,86,10,0,64,140.76,0,-18,6,-999,-1,0,0,0,,,,,,,,
902,1782597863796,90305,-1,0,0,0,0,0,84,86,10,0,64,141.16,0,-17,2,-998,-1,0,0,0,,,,,,,,
903,1782597863837,90346,-1,0,0,0,0,0,84,86,10,0,64,140.68,0,-19,5,-998,-1,0,0,0,,,,,,,,
904,1782597863916,90425,-1,0,0,0,0,0,84,86,10,0,64,140.69,0,-19,2,-999,-1,0,0,0,,,,,,,,
905,1782597864009,90518,-1,0,0,0,0,0,84,86,10,0,64,140.71,0,-18,5,-1002,-1,0,0,0,,,,,,,,
906,1782597864109,90618,-1,0,0,0,0,0,84,86,10,0,64,141.02,0,-19,3,-1000,-1,0,0,0,,,,,,,,
907,1782597864201,90710,-1,0,0,0,0,0,84,86,10,0,64,141.02,0,-18,4,-1001,-1,0,0,0,,,,,,,,
908,1782597864321,90830,-1,0,0,0,0,0,84,86,10,0,64,140.62,0,-17,6,-999,-1,0,0,0,,,,,,,,
909,1782597864396,90905,-1,0,0,0,0,0,84,86,10,0,64,140.84,0,-18,2,-999,-1,0,0,0,,,,,,,,
910,1782597864495,91004,-1,0,0,0,0,0,84,86,10,0,64,140.73,0,-17,3,-998,-1,0,0,0,,,,,,,,
911,1782597864604,91113,-1,0,0,0,0,0,84,86,10,0,64,140.61,0,-16,4,-998,-1,0,0,0,,,,,,,,
912,1782597864698,91207,-1,0,0,0,0,0,84,86,10,0,64,140.94,0,-18,4,-1000,-1,0,0,0,,,,,,,,
913,1782597864836,91345,-1,0,0,0,0,0,84,86,10,0,64,140.71,0,-18,4,-999,-1,0,0,0,,,,,,,,
914,1782597864898,91407,-1,0,0,0,0,0,84,86,10,0,64,141.1,0,-18,4,-1000,-1,0,0,0,,,,,,,,
915,1782597864979,91488,-1,0,0,0,0,0,84,86,10,0,64,140.86,0,-18,5,-1002,-1,0,0,0,,,,,,,,
916,1782597865075,91584,-1,0,0,0,0,0,84,86,10,0,64,140.76,0,-18,5,-998,-1,0,0,0,,,,,,,,
917,1782597865168,91677,-1,0,0,0,0,0,84,86,10,0,64,140.7,0,-16,2,-1000,-1,0,0,0,,,,,,,,
918,1782597865268,91777,-1,0,0,0,0,0,84,86,10,0,64,140.79,0,-19,6,-1002,-1,0,0,0,,,,,,,,
919,1782597865375,91884,-1,0,0,0,0,0,84,86,10,0,64,140.98,0,-18,3,-998,-1,0,0,0,,,,,,,,
920,1782597865493,92002,-1,0,0,0,0,0,84,86,10,0,64,140.75,0,-17,3,-1001,-1,0,0,0,,,,,,,,
921,1782597865543,92052,-1,0,0,0,0,0,84,86,10,0,64,140.77,0,-17,4,-1000,-1,0,0,0,,,,,,,,
922,1782597865619,92128,-1,0,0,0,0,0,84,86,10,0,64,140.88,0,-17,3,-999,-1,0,0,0,,,,,,,,
923,1782597865715,92224,-1,0,0,0,0,0,84,86,10,0,64,140.84,0,-19,5,-997,-1,0,0,0,,,,,,,,
924,1782597865818,92327,-1,0,0,0,0,0,84,86,10,0,64,140.79,0,-19,4,-1002,-1,0,0,0,,,,,,,,
925,1782597865920,92429,-1,0,0,0,0,0,84,86,10,0,64,140.76,0,-19,4,-996,-1,0,0,0,,,,,,,,
926,1782597866082,92591,-1,0,0,0,0,0,84,86,10,0,64,140.58,0,-17,4,-1001,-1,0,0,0,,,,,,,,
927,1782597866118,92627,-1,0,0,0,0,0,84,86,10,0,64,141.01,0,-16,4,-998,-1,0,0,0,,,,,,,,
928,1782597866217,92726,-1,0,0,0,0,0,84,86,10,0,64,140.91,0,-17,6,-999,-1,0,0,0,,,,,,,,
929,1782597866339,92848,-1,0,0,0,0,0,84,86,10,0,64,140.7,0,-17,3,-999,-1,0,0,0,,,,,,,,
930,1782597866424,92933,-1,0,0,0,0,0,84,86,10,0,64,140.86,0,-18,4,-999,-1,0,0,0,,,,,,,,
931,1782597866522,93031,-1,0,0,0,0,0,84,86,10,0,64,140.83,0,-16,5,-1003,-1,0,0,0,,,,,,,,
932,1782597866620,93129,-1,0,0,0,0,0,84,86,10,0,64,140.88,0,-18,3,-999,-1,0,0,0,,,,,,,,
933,1782597866659,93168,-1,0,0,0,0,0,84,86,10,0,64,140.74,0,-19,4,-999,-1,0,0,0,,,,,,,,
934,1782597866748,93257,-1,0,0,0,0,0,84,86,10,0,64,140.47,0,-20,4,-999,-1,0,0,0,,,,,,,,
935,1782597866933,93442,-1,0,0,0,0,0,84,86,10,0,64,140.9,0,-18,4,-1000,-1,0,0,0,,,,,,,,
936,1782597866972,93481,-1,0,0,0,0,0,84,86,10,0,64,140.8,0,-17,5,-998,-1,0,0,0,,,,,,,,
937,1782597867072,93581,-1,0,0,0,0,0,84,86,10,0,64,140.61,0,-17,4,-1004,-1,0,0,0,,,,,,,,
938,1782597867149,93658,-1,0,0,0,0,0,84,87,10,0,64,140.84,0,-17,0,-1004,-1,0,0,0,,,,,,,,
939,1782597867244,93753,-1,0,0,0,0,0,84,87,10,0,64,140.89,0,-19,5,-1001,-1,0,0,0,,,,,,,,
940,1782597867335,93844,-1,0,0,0,0,0,84,87,10,0,64,140.81,0,-19,3,-1001,-1,0,0,0,,,,,,,,
941,1782597867439,93948,-1,0,0,0,0,0,84,87,10,0,64,140.67,0,-18,4,-1001,-1,0,0,0,,,,,,,,
942,1782597867536,94045,-1,0,0,0,0,0,84,87,10,0,64,140.89,0,-16,5,-999,-1,0,0,0,,,,,,,,
943,1782597867625,94134,-1,0,0,0,0,0,84,87,10,0,64,140.67,0,-15,4,-999,-1,0,0,0,,,,,,,,
944,1782597867724,94233,-1,0,0,0,0,0,84,87,10,0,64,140.78,0,-19,7,-999,-1,0,0,0,,,,,,,,
945,1782597867817,94326,-1,0,0,0,0,0,84,87,10,0,64,141.08,0,-17,3,-1000,-1,0,0,0,,,,,,,,
946,1782597867918,94427,-1,0,0,0,0,0,84,87,10,0,64,140.72,0,-19,3,-1000,-1,0,0,0,,,,,,,,
947,1782597868013,94522,-1,0,0,0,0,0,84,87,10,0,64,140.57,0,-17,6,-999,-1,0,0,0,,,,,,,,
948,1782597868111,94620,-1,0,0,0,0,0,84,87,10,0,64,140.92,0,-19,0,-1001,-1,0,0,0,,,,,,,,
949,1782597868204,94713,-1,0,0,0,0,0,84,87,10,0,64,140.91,0,-20,6,-1001,-1,0,0,0,,,,,,,,
950,1782597868309,94818,-1,0,0,0,0,0,84,87,10,0,64,141.01,0,-18,3,-997,-1,0,0,0,,,,,,,,
951,1782597868409,94918,-1,0,0,0,0,0,84,87,10,0,64,140.84,0,-15,4,-998,-1,0,0,0,,,,,,,,
952,1782597868505,95014,-1,0,0,0,0,0,84,87,10,0,64,140.6,0,-17,6,-1001,-1,0,0,0,,,,,,,,
953,1782597868622,95131,-1,0,0,0,0,0,84,87,10,0,64,140.64,0,-16,0,-1000,-1,0,0,0,,,,,,,,
954,1782597868698,95207,-1,0,0,0,0,0,84,87,10,0,64,140.69,0,-19,6,-999,-1,0,0,0,,,,,,,,
955,1782597868735,95244,-1,0,0,0,0,0,84,87,10,0,64,140.63,0,-19,3,-999,-1,0,0,0,,,,,,,,
956,1782597868845,95354,-1,0,0,0,0,0,84,87,10,0,64,140.74,0,-19,3,-997,-1,0,0,0,,,,,,,,
957,1782597868956,95465,-1,0,0,0,0,0,84,87,10,0,64,140.78,0,-17,3,-1001,-1,0,0,0,,,,,,,,
958,1782597869042,95551,-1,0,0,0,0,0,85,86,10,0,64,141.03,0,-18,2,-1000,-1,0,0,0,,,,,,,,
959,1782597869139,95648,-1,0,0,0,0,0,85,86,10,0,64,140.74,0,-18,4,-997,-1,0,0,0,,,,,,,,
960,1782597869220,95729,-1,0,0,0,0,0,85,86,10,0,64,140.91,0,-18,4,-1002,-1,0,0,0,,,,,,,,
961,1782597869346,95855,-1,0,0,0,0,0,85,86,10,0,64,140.49,0,-17,2,-1001,-1,0,0,0,,,,,,,,
962,1782597869443,95952,-1,0,0,0,0,0,85,86,10,0,64,140.97,0,-20,3,-998,-1,0,0,0,,,,,,,,
963,1782597869530,96039,-1,0,0,0,0,0,85,86,10,0,64,140.88,0,-18,2,-1000,-1,0,0,0,,,,,,,,
964,1782597869615,96124,-1,0,0,0,0,0,85,86,10,0,64,140.66,0,-17,6,-1001,-1,0,0,0,,,,,,,,
965,1782597869713,96222,-1,0,0,0,0,0,85,86,10,0,64,140.8,0,-19,1,-1001,-1,0,0,0,,,,,,,,
966,1782597869815,96324,-1,0,0,0,0,0,85,86,10,0,64,140.66,0,-17,5,-999,-1,0,0,0,,,,,,,,
967,1782597869918,96427,-1,0,0,0,0,0,85,86,10,0,64,140.7,0,-18,4,-999,-1,0,0,0,,,,,,,,
968,1782597870013,96522,-1,0,0,0,0,0,84,87,10,0,64,141.11,0,-19,2,-998,-1,0,0,0,,,,,,,,
969,1782597870108,96617,-1,0,0,0,0,0,84,87,10,0,64,140.76,0,-16,3,-1000,-1,0,0,0,,,,,,,,
970,1782597870203,96712,-1,0,0,0,0,0,84,87,10,0,64,140.78,0,-18,3,-999,-1,0,0,0,,,,,,,,
971,1782597870301,96810,-1,0,0,0,0,0,84,87,10,0,64,141.01,0,-18,5,-998,-1,0,0,0,,,,,,,,
972,1782597870396,96905,-1,0,0,0,0,0,84,87,10,0,64,140.56,0,-15,5,-1000,-1,0,0,0,,,,,,,,
973,1782597870507,97016,-1,0,0,0,0,0,84,87,10,0,64,140.84,0,-17,2,-999,-1,0,0,0,,,,,,,,
974,1782597870586,97095,-1,0,0,0,0,0,84,87,10,0,64,140.79,0,-18,5,-999,-1,0,0,0,,,,,,,,
975,1782597870676,97185,-1,0,0,0,0,0,84,87,10,0,64,140.86,0,-17,5,-1002,-1,0,0,0,,,,,,,,
976,1782597870738,97247,-1,0,0,0,0,0,84,87,10,0,64,140.79,0,-17,4,-1001,-1,0,0,0,,,,,,,,
977,1782597870833,97342,-1,0,0,0,0,0,84,87,10,0,63,140.89,0,-18,2,-999,-1,0,0,0,,,,,,,,
978,1782597870965,97474,-1,0,0,0,0,0,85,88,10,0,63,140.81,0,-15,4,-996,-1,0,0,0,,,,,,,,
979,1782597871062,97571,-1,0,0,0,0,0,85,88,10,0,63,140.95,0,-21,5,-998,-1,0,0,0,,,,,,,,
980,1782597871110,97619,-1,0,0,0,0,0,85,88,10,0,63,140.91,0,-20,2,-997,-1,0,0,0,,,,,,,,
981,1782597871210,97719,-1,0,0,0,0,0,85,88,10,0,63,140.97,0,-18,5,-1000,-1,0,0,0,,,,,,,,
982,1782597871334,97843,-1,0,0,0,0,0,85,88,10,0,63,140.83,0,-19,6,-996,-1,0,0,0,,,,,,,,
983,1782597871408,97917,-1,0,0,0,0,0,85,88,10,0,63,140.92,0,-21,1,-1000,-1,0,0,0,,,,,,,,
984,1782597871501,98010,-1,0,0,0,0,0,85,88,10,0,63,140.57,0,-19,4,-999,-1,0,0,0,,,,,,,,
985,1782597871594,98103,-1,0,0,0,0,0,85,88,10,0,63,140.7,0,-18,4,-999,-1,0,0,0,,,,,,,,
986,1782597871690,98199,-1,0,0,0,0,0,85,88,10,0,63,140.71,0,-18,5,-1000,-1,0,0,0,,,,,,,,
987,1782597871824,98333,-1,0,0,0,0,0,85,88,10,0,63,140.58,0,-16,2,-998,-1,0,0,0,,,,,,,,
988,1782597871911,98420,-1,0,0,0,0,0,85,88,10,0,63,141.11,0,-17,6,-1000,-1,0,0,0,,,,,,,,
989,1782597871996,98505,-1,0,0,0,0,0,85,88,10,0,63,140.91,0,-18,3,-1001,-1,0,0,0,,,,,,,,
990,1782597872091,98600,-1,0,0,0,0,0,85,88,10,0,63,140.5,0,-17,5,-998,-1,0,0,0,,,,,,,,
991,1782597872187,98696,-1,0,0,0,0,0,85,88,10,0,63,140.98,0,-19,3,-1000,-1,0,0,0,,,,,,,,
992,1782597872328,98837,-1,0,0,0,0,0,85,88,10,0,63,140.85,0,-17,1,-1000,-1,0,0,0,,,,,,,,
993,1782597872386,98895,-1,0,0,0,0,0,85,88,10,0,63,140.7,0,-18,5,-999,-1,0,0,0,,,,,,,,
994,1782597872476,98985,-1,0,0,0,0,0,85,88,10,0,63,140.68,0,-17,3,-1001,-1,0,0,0,,,,,,,,
995,1782597872573,99082,-1,0,0,0,0,0,85,88,10,0,63,140.7,0,-18,3,-1002,-1,0,0,0,,,,,,,,
996,1782597872673,99182,-1,0,0,0,0,0,85,88,10,0,63,140.97,0,-19,5,-998,-1,0,0,0,,,,,,,,
997,1782597872719,99228,-1,0,0,0,0,0,85,88,10,0,63,140.52,0,-21,5,-997,-1,0,0,0,,,,,,,,
998,1782597872964,99473,-1,0,0,0,0,0,85,87,10,0,63,140.75,0,-17,1,-998,-1,0,0,0,,,,,,,,
999,1782597872969,99478,-1,0,0,0,0,0,85,87,10,0,63,140.81,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1000,1782597873056,99565,-1,0,0,0,0,0,85,87,10,0,63,140.92,0,-19,3,-997,-1,0,0,0,,,,,,,,
1001,1782597873151,99660,-1,0,0,0,0,0,85,87,10,0,63,140.84,0,-18,2,-1000,-1,0,0,0,,,,,,,,
1002,1782597873255,99764,-1,0,0,0,0,0,85,87,10,0,63,140.89,0,-18,6,-1000,-1,0,0,0,,,,,,,,
1003,1782597873286,99795,-1,0,0,0,0,0,85,87,10,0,63,140.49,0,-17,4,-999,-1,0,0,0,,,,,,,,
1004,1782597873398,99907,-1,0,0,0,0,0,85,87,10,0,63,140.83,0,-16,6,-998,-1,0,0,0,,,,,,,,
1005,1782597873479,99988,-1,0,0,0,0,0,85,87,10,0,63,140.82,0,-17,4,-997,-1,0,0,0,,,,,,,,
1006,1782597873574,100083,-1,0,0,0,0,0,85,87,10,0,63,140.75,0,-18,2,-999,-1,0,0,0,,,,,,,,
1007,1782597873670,100179,-1,0,0,0,0,0,85,87,10,0,63,140.88,0,-17,9,-998,-1,0,0,0,,,,,,,,
1008,1782597873766,100275,-1,0,0,0,0,0,85,88,10,0,63,140.89,0,-17,0,-1000,-1,0,0,0,,,,,,,,
1009,1782597873871,100380,-1,0,0,0,0,0,85,88,10,0,63,140.58,0,-18,7,-998,-1,0,0,0,,,,,,,,
1010,1782597873973,100482,-1,0,0,0,0,0,85,88,10,0,63,141.01,0,-17,3,-1001,-1,0,0,0,,,,,,,,
1011,1782597874168,100677,-1,0,0,0,0,0,85,88,10,0,63,140.93,0,-18,2,-999,-1,0,0,0,,,,,,,,
1012,1782597874205,100714,-1,0,0,0,0,0,85,88,10,0,63,140.69,0,-19,9,-1002,-1,0,0,0,,,,,,,,
1013,1782597874297,100806,-1,0,0,0,0,0,85,88,10,0,63,141.03,0,-18,0,-999,-1,0,0,0,,,,,,,,
1014,1782597874395,100904,-1,0,0,0,0,0,85,88,10,0,63,140.84,0,-18,6,-1002,-1,0,0,0,,,,,,,,
1015,1782597874480,100989,-1,0,0,0,0,0,85,88,10,0,63,140.7,0,-17,5,-1001,-1,0,0,0,,,,,,,,
1016,1782597874577,101086,-1,0,0,0,0,0,85,88,10,0,63,140.91,0,-17,3,-997,-1,0,0,0,,,,,,,,
1017,1782597874691,101200,-1,0,0,0,0,0,85,88,10,0,63,140.47,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1018,1782597874809,101318,-1,0,0,0,0,0,84,88,10,0,63,140.48,0,-19,4,-1001,-1,0,0,0,,,,,,,,
1019,1782597874834,101343,-1,0,0,0,0,0,84,88,10,0,63,140.59,0,-20,3,-1001,-1,0,0,0,,,,,,,,
1020,1782597874923,101432,-1,0,0,0,0,0,84,88,10,0,63,140.7,0,-17,4,-998,-1,0,0,0,,,,,,,,
1021,1782597875012,101521,-1,0,0,0,0,0,84,88,10,0,63,140.62,0,-17,6,-1002,-1,0,0,0,,,,,,,,
1022,1782597875105,101614,-1,0,0,0,0,0,84,88,10,0,63,140.61,0,-19,3,-996,-1,0,0,0,,,,,,,,
1023,1782597875200,101709,-1,0,0,0,0,0,84,88,10,0,63,140.84,0,-16,5,-1000,-1,0,0,0,,,,,,,,
1024,1782597875292,101801,-1,0,0,0,0,0,84,88,10,0,63,140.97,0,-17,4,-998,-1,0,0,0,,,,,,,,
1025,1782597875387,101896,-1,0,0,0,0,0,84,88,10,0,63,140.76,0,-19,3,-1000,-1,0,0,0,,,,,,,,
1026,1782597875483,101992,-1,0,0,0,0,0,84,88,10,0,63,140.8,0,-18,3,-999,-1,0,0,0,,,,,,,,
1027,1782597875579,102088,-1,0,0,0,0,0,84,88,10,0,63,140.79,0,-18,7,-999,-1,0,0,0,,,,,,,,
1028,1782597875675,102184,-1,0,0,0,0,0,86,88,10,0,63,140.72,0,-18,0,-999,-1,0,0,0,,,,,,,,
1029,1782597875773,102282,-1,0,0,0,0,0,86,88,10,0,63,140.52,0,-16,10,-997,-1,0,0,0,,,,,,,,
1030,1782597875867,102376,-1,0,0,0,0,0,86,88,10,0,63,140.89,0,-18,0,-1001,-1,0,0,0,,,,,,,,
1031,1782597875963,102472,-1,0,0,0,0,0,86,88,10,0,63,141,0,-17,3,-999,-1,0,0,0,,,,,,,,
1032,1782597876063,102572,-1,0,0,0,0,0,86,88,10,0,63,140.66,0,-17,6,-1000,-1,0,0,0,,,,,,,,
1033,1782597876160,102669,-1,0,0,0,0,0,86,88,10,0,63,140.66,0,-18,1,-997,-1,0,0,0,,,,,,,,
1034,1782597876263,102772,-1,0,0,0,0,0,86,88,10,0,63,140.92,0,-17,7,-1001,-1,0,0,0,,,,,,,,
1035,1782597876402,102911,-1,0,0,0,0,0,86,88,10,0,63,140.8,0,-17,3,-1000,-1,0,0,0,,,,,,,,
1036,1782597876444,102953,-1,0,0,0,0,0,86,88,10,0,63,140.78,0,-17,4,-999,-1,0,0,0,,,,,,,,
1037,1782597876520,103029,-1,0,0,0,0,0,86,88,10,0,63,140.69,0,-18,4,-1002,-1,0,0,0,,,,,,,,
1038,1782597876616,103125,-1,0,0,0,0,0,86,88,10,0,63,140.7,0,-16,2,-999,-1,0,0,0,,,,,,,,
1039,1782597876713,103222,-1,0,0,0,0,0,86,88,10,0,63,140.85,0,-18,6,-1000,-1,0,0,0,,,,,,,,
1040,1782597876808,103317,-1,0,0,0,0,0,86,88,10,0,63,140.67,0,-19,4,-999,-1,0,0,0,,,,,,,,
1041,1782597876904,103413,-1,0,0,0,0,0,86,88,10,0,63,140.56,0,-15,4,-999,-1,0,0,0,,,,,,,,
1042,1782597877000,103509,-1,0,0,0,0,0,86,88,10,0,63,140.64,0,-18,3,-999,-1,0,0,0,,,,,,,,
1043,1782597877109,103618,-1,0,0,0,0,0,86,88,10,0,63,140.81,0,-17,2,-1000,-1,0,0,0,,,,,,,,
1044,1782597877205,103714,-1,0,0,0,0,0,86,88,10,0,63,140.96,0,-15,6,-997,-1,0,0,0,,,,,,,,
1045,1782597877333,103842,-1,0,0,0,0,0,86,88,10,0,63,140.54,0,-16,5,-1002,-1,0,0,0,,,,,,,,
1046,1782597877403,103912,-1,0,0,0,0,0,86,88,10,0,63,140.47,0,-17,1,-1000,-1,0,0,0,,,,,,,,
1047,1782597877489,103998,-1,0,0,0,0,0,86,88,10,0,63,140.78,0,-16,7,-998,-1,0,0,0,,,,,,,,
1048,1782597877583,104092,-1,0,0,0,0,0,86,87,10,0,63,140.74,0,-17,0,-1001,-1,0,0,0,,,,,,,,
1049,1782597877677,104186,-1,0,0,0,0,0,86,87,10,0,63,140.84,0,-18,5,-998,-1,0,0,0,,,,,,,,
1050,1782597877818,104327,-1,0,0,0,0,0,86,87,10,0,63,140.76,0,-17,6,-1001,-1,0,0,0,,,,,,,,
1051,1782597877896,104405,-1,0,0,0,0,0,86,87,10,0,63,140.85,0,-18,3,-1000,-1,0,0,0,,,,,,,,
1052,1782597877953,104462,-1,0,0,0,0,0,86,87,10,0,63,140.88,0,-18,6,-1000,-1,0,0,0,,,,,,,,
1053,1782597878023,104532,-1,0,0,0,0,0,86,87,10,0,63,140.86,0,-19,3,-996,-1,0,0,0,,,,,,,,
1054,1782597878117,104626,-1,0,0,0,0,0,86,87,10,0,63,140.84,0,-18,7,-1002,-1,0,0,0,,,,,,,,
1055,1782597878212,104721,-1,0,0,0,0,0,86,87,10,0,63,140.96,0,-17,2,-999,-1,0,0,0,,,,,,,,
1056,1782597878411,104920,-1,0,0,0,0,0,86,87,10,0,63,140.89,0,-17,4,-1000,-1,0,0,0,,,,,,,,
1057,1782597878461,104970,-1,0,0,0,0,0,86,87,10,0,63,140.95,0,-18,6,-996,-1,0,0,0,,,,,,,,
1058,1782597878550,105059,-1,0,0,0,0,0,86,88,10,0,63,140.91,0,-17,1,-1000,-1,0,0,0,,,,,,,,
1059,1782597878638,105147,-1,0,0,0,0,0,86,88,10,0,63,140.84,0,-17,8,-997,-1,0,0,0,,,,,,,,
