state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
845,1782597123916,84107,-1,0,0,0,0,0,73,75,10,0,72,140.8,0,-17,5,-998,-1,0,0,0,,,,,,,,
846,1782597124013,84204,-1,0,0,0,0,0,73,75,10,0,72,140.92,0,-16,5,-1002,-1,0,0,0,,,,,,,,
847,1782597124080,84271,-1,0,0,0,0,0,73,75,10,0,72,141.2,0,-14,5,-1000,-1,0,0,0,,,,,,,,
848,1782597124176,84367,-1,0,0,0,0,0,73,75,10,0,72,141.04,0,-16,5,-999,-1,0,0,0,,,,,,,,
849,1782597124265,84456,-1,0,0,0,0,0,73,75,10,0,72,140.89,0,-18,6,-999,-1,0,0,0,,,,,,,,
850,1782597124364,84555,-1,0,0,0,0,0,73,75,10,0,72,141.17,0,-17,3,-999,-1,0,0,0,,,,,,,,
851,1782597124458,84649,-1,0,0,0,0,0,73,75,10,0,72,141.01,0,-17,5,-1000,-1,0,0,0,,,,,,,,
852,1782597124552,84743,-1,0,0,0,0,0,73,75,10,0,72,140.94,0,-16,6,-1004,-1,0,0,0,,,,,,,,
853,1782597124647,84838,-1,0,0,0,0,0,73,75,10,0,72,140.91,0,-16,5,-1001,-1,0,0,0,,,,,,,,
854,1782597124740,84931,-1,0,0,0,0,0,73,75,10,0,72,140.98,0,-16,6,-1001,-1,0,0,0,,,,,,,,
855,1782597124836,85027,-1,0,0,0,0,0,73,75,10,0,72,141.12,0,-17,4,-999,-1,0,0,0,,,,,,,,
856,1782597124940,85131,-1,0,0,0,0,0,73,75,10,0,72,140.99,0,-16,6,-1001,-1,0,0,0,,,,,,,,
857,1782597125030,85221,-1,0,0,0,0,0,73,75,10,0,72,141,0,-17,5,-1000,-1,0,0,0,,,,,,,,
858,1782597125127,85318,-1,0,0,0,0,0,73,75,10,0,72,140.84,0,-16,4,-997,-1,0,0,0,,,,,,,,
859,1782597125234,85425,-1,0,0,0,0,0,73,75,10,0,72,140.89,0,-15,5,-1001,-1,0,0,0,,,,,,,,
860,1782597125320,85511,-1,0,0,0,0,0,73,75,10,0,72,140.73,0,-15,5,-998,-1,0,0,0,,,,,,,,
861,1782597125440,85631,-1,0,0,0,0,0,73,75,10,0,72,140.97,0,-15,5,-1000,-1,0,0,0,,,,,,,,
862,1782597125528,85719,-1,0,0,0,0,0,73,75,10,0,72,140.72,0,-17,7,-1000,-1,0,0,0,,,,,,,,
863,1782597125628,85819,-1,0,0,0,0,0,73,76,10,0,72,141.2,0,-14,4,-1001,-1,0,0,0,,,,,,,,
864,1782597125717,85908,-1,0,0,0,0,0,73,76,10,0,72,141.06,0,-17,6,-1000,-1,0,0,0,,,,,,,,
865,1782597125820,86011,-1,0,0,0,0,0,73,76,10,0,72,141.12,0,-15,6,-999,-1,0,0,0,,,,,,,,
866,1782597125918,86109,-1,0,0,0,0,0,73,76,10,0,72,140.83,0,-17,4,-1002,-1,0,0,0,,,,,,,,
867,1782597125994,86185,-1,0,0,0,0,0,73,76,10,0,72,140.91,0,-16,6,-999,-1,0,0,0,,,,,,,,
868,1782597126089,86280,-1,0,0,0,0,0,73,76,10,0,72,140.88,0,-17,4,-999,-1,0,0,0,,,,,,,,
869,1782597126186,86377,-1,0,0,0,0,0,73,76,10,0,72,141.08,0,-17,3,-995,-1,0,0,0,,,,,,,,
870,1782597126284,86475,-1,0,0,0,0,0,73,76,10,0,72,141.12,0,-18,7,-999,-1,0,0,0,,,,,,,,
871,1782597126393,86584,-1,0,0,0,0,0,73,76,10,0,72,141.09,0,-16,3,-1000,-1,0,0,0,,,,,,,,
872,1782597126508,86699,-1,0,0,0,0,0,73,76,10,0,72,141.07,0,-18,7,-1000,-1,0,0,0,,,,,,,,
873,1782597126575,86766,-1,0,0,0,0,0,73,76,10,0,72,141.18,0,-19,4,-998,-1,0,0,0,,,,,,,,
874,1782597126669,86860,-1,0,0,0,0,0,73,76,10,0,72,140.91,0,-17,4,-1001,-1,0,0,0,,,,,,,,
875,1782597126794,86985,-1,0,0,0,0,0,73,76,10,0,72,140.94,0,-16,8,-998,-1,0,0,0,,,,,,,,
876,1782597126864,87055,-1,0,0,0,0,0,73,76,10,0,72,140.99,0,-17,1,-1001,-1,0,0,0,,,,,,,,
877,1782597126980,87171,-1,0,0,0,0,0,73,76,10,0,72,141.26,0,-16,6,-997,-1,0,0,0,,,,,,,,
878,1782597127015,87206,-1,0,0,0,0,0,73,76,10,0,72,141.07,0,-15,5,-1003,-1,0,0,0,,,,,,,,
879,1782597127111,87302,-1,0,0,0,0,0,73,76,10,0,72,140.93,0,-15,2,-999,-1,0,0,0,,,,,,,,
880,1782597127206,87397,-1,0,0,0,0,0,73,76,10,0,72,140.89,0,-14,7,-1001,-1,0,0,0,,,,,,,,
881,1782597127296,87487,-1,0,0,0,0,0,73,76,10,0,72,141.05,0,-18,5,-999,-1,0,0,0,,,,,,,,
882,1782597127393,87584,-1,0,0,0,0,0,73,76,10,0,72,140.7,0,-16,3,-999,-1,0,0,0,,,,,,,,
883,1782597127491,87682,-1,0,0,0,0,0,73,76,10,0,72,140.97,0,-17,8,-1002,-1,0,0,0,,,,,,,,
884,1782597127591,87782,-1,0,0,0,0,0,73,76,10,0,72,141.08,0,-17,3,-1000,-1,0,0,0,,,,,,,,
885,1782597127682,87873,-1,0,0,0,0,0,73,76,10,0,72,141.22,0,-18,5,-999,-1,0,0,0,,,,,,,,
886,1782597127797,87988,-1,0,0,0,0,0,73,76,10,0,72,140.95,0,-17,5,-997,-1,0,0,0,,,,,,,,
887,1782597127989,88180,-1,0,0,0,0,0,73,76,10,0,72,140.86,0,-15,5,-999,-1,0,0,0,,,,,,,,
888,1782597128011,88202,-1,0,0,0,0,0,73,76,10,0,72,141.07,0,-17,7,-1001,-1,0,0,0,,,,,,,,
889,1782597128086,88277,-1,0,0,0,0,0,73,76,10,0,72,140.73,0,-18,3,-1000,-1,0,0,0,,,,,,,,
890,1782597128184,88375,-1,0,0,0,0,0,73,76,10,0,72,140.98,0,-16,6,-999,-1,0,0,0,,,,,,,,
891,1782597128347,88538,-1,0,0,0,0,0,73,76,10,0,72,141.01,0,-20,4,-1000,-1,0,0,0,,,,,,,,
892,1782597128392,88583,-1,0,0,0,0,0,73,76,10,0,72,140.84,0,-16,7,-999,-1,0,0,0,,,,,,,,
893,1782597128475,88666,-1,0,0,0,0,0,73,76,10,0,72,141.29,0,-16,6,-1000,-1,0,0,0,,,,,,,,
894,1782597128577,88768,-1,0,0,0,0,0,73,76,10,0,72,140.8,0,-17,3,-1002,-1,0,0,0,,,,,,,,
895,1782597128666,88857,-1,0,0,0,0,0,73,76,10,0,72,140.88,0,-16,6,-996,-1,0,0,0,,,,,,,,
896,1782597128775,88966,-1,0,0,0,0,0,73,76,10,0,72,141.19,0,-15,5,-998,-1,0,0,0,,,,,,,,
897,1782597128813,89004,-1,0,0,0,0,0,73,76,10,0,72,140.88,0,-16,3,-998,-1,0,0,0,,,,,,,,
898,1782597128918,89109,-1,0,0,0,0,0,73,76,10,0,72,140.7,0,-17,5,-999,-1,0,0,0,,,,,,,,
899,1782597129004,89195,-1,0,0,0,0,0,73,76,10,0,72,140.93,0,-18,2,-997,-1,0,0,0,,,,,,,,
900,1782597129109,89300,-1,0,0,0,0,0,73,76,10,0,72,140.93,0,-16,5,-999,-1,0,0,0,,,,,,,,
901,1782597129196,89387,-1,0,0,0,0,0,73,76,10,0,72,140.87,0,-18,3,-998,-1,0,0,0,,,,,,,,
902,1782597129299,89490,-1,0,0,0,0,0,73,76,10,0,72,140.89,0,-19,7,-1001,-1,0,0,0,,,,,,,,
903,1782597129404,89595,-1,0,0,0,0,0,74,76,10,0,72,140.92,0,-18,5,-1000,-1,0,0,0,,,,,,,,
904,1782597129504,89695,-1,0,0,0,0,0,74,76,10,0,72,140.65,0,-16,4,-997,-1,0,0,0,,,,,,,,
905,1782597129604,89795,-1,0,0,0,0,0,74,76,10,0,72,141.15,0,-17,6,-998,-1,0,0,0,,,,,,,,
906,1782597129697,89888,-1,0,0,0,0,0,74,76,10,0,72,140.89,0,-17,5,-997,-1,0,0,0,,,,,,,,
907,1782597129794,89985,-1,0,0,0,0,0,74,76,10,0,72,140.99,0,-16,7,-1000,-1,0,0,0,,,,,,,,
908,1782597129890,90081,-1,0,0,0,0,0,74,76,10,0,72,140.93,0,-18,3,-998,-1,0,0,0,,,,,,,,
909,1782597129973,90164,-1,0,0,0,0,0,74,76,10,0,72,141.12,0,-17,5,-1001,-1,0,0,0,,,,,,,,
910,1782597130067,90258,-1,0,0,0,0,0,74,76,10,0,72,141.15,0,-17,4,-999,-1,0,0,0,,,,,,,,
911,1782597130164,90355,-1,0,0,0,0,0,74,76,10,0,72,141.38,0,-18,4,-999,-1,0,0,0,,,,,,,,
912,1782597130266,90457,-1,0,0,0,0,0,74,76,10,0,72,140.99,0,-18,6,-998,-1,0,0,0,,,,,,,,
913,1782597130358,90549,-1,0,0,0,0,0,74,76,10,0,72,140.8,0,-18,2,-998,-1,0,0,0,,,,,,,,
914,1782597130456,90647,-1,0,0,0,0,0,74,76,10,0,72,140.99,0,-14,7,-997,-1,0,0,0,,,,,,,,
915,1782597130572,90763,-1,0,0,0,0,0,74,76,10,0,72,141.17,0,-16,5,-998,-1,0,0,0,,,,,,,,
916,1782597130710,90901,-1,0,0,0,0,0,74,76,10,0,72,141.03,0,-16,4,-1001,-1,0,0,0,,,,,,,,
917,1782597130768,90959,-1,0,0,0,0,0,74,76,10,0,72,140.86,0,-15,5,-1001,-1,0,0,0,,,,,,,,
918,1782597130836,91027,-1,0,0,0,0,0,74,76,10,0,72,140.93,0,-19,4,-1001,-1,0,0,0,,,,,,,,
919,1782597130930,91121,-1,0,0,0,0,0,74,76,10,0,72,140.66,0,-15,8,-998,-1,0,0,0,,,,,,,,
920,1782597131027,91218,-1,0,0,0,0,0,74,76,10,0,72,141.19,0,-17,6,-1000,-1,0,0,0,,,,,,,,
921,1782597131136,91327,-1,0,0,0,0,0,74,76,10,0,72,140.88,0,-20,2,-996,-1,0,0,0,,,,,,,,
922,1782597131237,91428,-1,0,0,0,0,0,74,76,10,0,72,140.9,0,-19,4,-1001,-1,0,0,0,,,,,,,,
923,1782597131341,91532,-1,0,0,0,0,0,74,77,10,0,72,140.91,0,-17,8,-998,-1,0,0,0,,,,,,,,
924,1782597131420,91611,-1,0,0,0,0,0,74,77,10,0,72,141.1,0,-16,2,-1000,-1,0,0,0,,,,,,,,
925,1782597131511,91702,-1,0,0,0,0,0,74,77,10,0,72,140.88,0,-16,5,-999,-1,0,0,0,,,,,,,,
926,1782597131610,91801,-1,0,0,0,0,0,74,77,10,0,72,140.92,0,-18,7,-1002,-1,0,0,0,,,,,,,,
927,1782597131704,91895,-1,0,0,0,0,0,74,77,10,0,72,140.82,0,-16,5,-1000,-1,0,0,0,,,,,,,,
928,1782597131800,91991,-1,0,0,0,0,0,74,77,10,0,72,141.04,0,-16,4,-1001,-1,0,0,0,,,,,,,,
929,1782597131895,92086,-1,0,0,0,0,0,74,77,10,0,72,141.11,0,-17,6,-1000,-1,0,0,0,,,,,,,,
930,1782597131992,92183,-1,0,0,0,0,0,74,77,10,0,72,141.16,0,-18,6,-998,-1,0,0,0,,,,,,,,
931,1782597132051,92242,-1,0,0,0,0,0,74,77,10,0,72,140.95,0,-18,5,-998,-1,0,0,0,,,,,,,,
932,1782597132145,92336,-1,0,0,0,0,0,74,77,10,0,72,140.86,0,-18,6,-999,-1,0,0,0,,,,,,,,
933,1782597132281,92472,-1,0,0,0,0,0,74,77,10,0,72,141.21,0,-16,4,-999,-1,0,0,0,,,,,,,,
934,1782597132342,92533,-1,0,0,0,0,0,74,77,10,0,72,140.85,0,-18,7,-999,-1,0,0,0,,,,,,,,
935,1782597132429,92620,-1,0,0,0,0,0,74,77,10,0,72,141.09,0,-16,4,-999,-1,0,0,0,,,,,,,,
936,1782597132525,92716,-1,0,0,0,0,0,74,77,10,0,72,140.83,0,-18,4,-999,-1,0,0,0,,,,,,,,
937,1782597132621,92812,-1,0,0,0,0,0,74,77,10,0,72,141.15,0,-18,6,-999,-1,0,0,0,,,,,,,,
938,1782597132718,92909,-1,0,0,0,0,0,74,77,10,0,72,140.84,0,-13,4,-1000,-1,0,0,0,,,,,,,,
939,1782597132812,93003,-1,0,0,0,0,0,74,77,10,0,72,141.15,0,-15,4,-998,-1,0,0,0,,,,,,,,
940,1782597132908,93099,-1,0,0,0,0,0,74,77,10,0,72,140.98,0,-16,8,-998,-1,0,0,0,,,,,,,,
941,1782597133005,93196,-1,0,0,0,0,0,74,77,10,0,72,140.68,0,-19,5,-999,-1,0,0,0,,,,,,,,
942,1782597133101,93292,-1,0,0,0,0,0,74,77,10,0,72,140.82,0,-18,4,-1002,-1,0,0,0,,,,,,,,
943,1782597133198,93389,-1,0,0,0,0,0,74,77,10,0,72,140.7,0,-14,6,-1002,-1,0,0,0,,,,,,,,
944,1782597133294,93485,-1,0,0,0,0,0,74,77,10,0,72,140.63,0,-16,3,-999,-1,0,0,0,,,,,,,,
945,1782597133397,93588,-1,0,0,0,0,0,74,77,10,0,72,140.94,0,-13,9,-1002,-1,0,0,0,,,,,,,,
946,1782597133495,93686,-1,0,0,0,0,0,74,77,10,0,72,140.81,0,-16,5,-1000,-1,0,0,0,,,,,,,,
947,1782597133600,93791,-1,0,0,0,0,0,74,77,10,0,72,140.96,0,-13,4,-997,-1,0,0,0,,,,,,,,
948,1782597133692,93883,-1,0,0,0,0,0,74,77,10,0,72,140.71,0,-18,5,-1000,-1,0,0,0,,,,,,,,
949,1782597133787,93978,-1,0,0,0,0,0,74,77,10,0,72,140.93,0,-16,2,-999,-1,0,0,0,,,,,,,,
950,1782597133891,94082,-1,0,0,0,0,0,74,77,10,0,72,140.74,0,-15,4,-1001,-1,0,0,0,,,,,,,,
951,1782597133975,94166,-1,0,0,0,0,0,74,77,10,0,72,140.87,0,-15,7,-997,-1,0,0,0,,,,,,,,
952,1782597134080,94271,-1,0,0,0,0,0,74,77,10,0,72,140.86,0,-13,4,-1000,-1,0,0,0,,,,,,,,
953,1782597134174,94365,-1,0,0,0,0,0,74,78,10,0,72,140.81,0,-21,2,-1000,-1,0,0,0,,,,,,,,
954,1782597134264,94455,-1,0,0,0,0,0,74,78,10,0,72,140.93,0,-15,6,-999,-1,0,0,0,,,,,,,,
955,1782597134359,94550,-1,0,0,0,0,0,74,78,10,0,72,141.03,0,-17,3,-999,-1,0,0,0,,,,,,,,
956,1782597134459,94650,-1,0,0,0,0,0,74,78,10,0,72,141.24,0,-22,4,-998,-1,0,0,0,,,,,,,,
957,1782597134553,94744,-1,0,0,0,0,0,74,78,10,0,72,141,0,-16,7,-1000,-1,0,0,0,,,,,,,,
958,1782597134650,94841,-1,0,0,0,0,0,74,78,10,0,72,140.78,0,-17,2,-1001,-1,0,0,0,,,,,,,,
959,1782597134747,94938,-1,0,0,0,0,0,74,78,10,0,72,141.08,0,-19,7,-1001,-1,0,0,0,,,,,,,,
960,1782597134843,95034,-1,0,0,0,0,0,74,78,10,0,72,141.14,0,-16,4,-999,-1,0,0,0,,,,,,,,
961,1782597134940,95131,-1,0,0,0,0,0,74,78,10,0,72,140.95,0,-18,3,-999,-1,0,0,0,,,,,,,,
962,1782597134988,95179,-1,0,0,0,0,0,74,78,10,0,72,141,0,-16,4,-1000,-1,0,0,0,,,,,,,,
963,1782597135166,95357,-1,0,0,0,0,0,74,77,10,0,72,140.89,0,-18,3,-1002,-1,0,0,0,,,,,,,,
964,1782597135193,95384,-1,0,0,0,0,0,74,77,10,0,72,141.12,0,-18,5,-1002,-1,0,0,0,,,,,,,,
965,1782597135306,95497,-1,0,0,0,0,0,74,77,10,0,72,140.96,0,-20,7,-999,-1,0,0,0,,,,,,,,
966,1782597135387,95578,-1,0,0,0,0,0,74,77,10,0,72,140.58,0,-17,2,-998,-1,0,0,0,,,,,,,,
967,1782597135490,95681,-1,0,0,0,0,0,74,77,10,0,72,140.76,0,-15,4,-1002,-1,0,0,0,,,,,,,,
968,1782597135600,95791,-1,0,0,0,0,0,74,77,10,0,72,140.85,0,-13,6,-997,-1,0,0,0,,,,,,,,
969,1782597135686,95877,-1,0,0,0,0,0,74,77,10,0,72,140.82,0,-13,4,-999,-1,0,0,0,,,,,,,,
970,1782597135779,95970,-1,0,0,0,0,0,74,77,10,0,72,141.04,0,-17,5,-999,-1,0,0,0,,,,,,,,
971,1782597135875,96066,-1,0,0,0,0,0,74,77,10,0,72,140.99,0,-16,5,-998,-1,0,0,0,,,,,,,,
972,1782597135974,96165,-1,0,0,0,0,0,74,77,10,0,72,141.21,0,-16,7,-1000,-1,0,0,0,,,,,,,,
973,1782597136068,96259,-1,0,0,0,0,0,75,76,10,0,72,140.94,0,-17,5,-1000,-1,0,0,0,,,,,,,,
974,1782597136161,96352,-1,0,0,0,0,0,75,76,10,0,72,140.99,0,-16,4,-999,-1,0,0,0,,,,,,,,
975,1782597136260,96451,-1,0,0,0,0,0,75,76,10,0,72,140.93,0,-18,4,-999,-1,0,0,0,,,,,,,,
976,1782597136355,96546,-1,0,0,0,0,0,75,76,10,0,72,140.99,0,-18,5,-999,-1,0,0,0,,,,,,,,
977,1782597136451,96642,-1,0,0,0,0,0,75,76,10,0,72,140.84,0,-16,3,-1000,-1,0,0,0,,,,,,,,
978,1782597136546,96737,-1,0,0,0,0,0,75,76,10,0,72,140.9,0,-16,5,-1002,-1,0,0,0,,,,,,,,
979,1782597136657,96848,-1,0,0,0,0,0,75,76,10,0,72,140.84,0,-16,5,-999,-1,0,0,0,,,,,,,,
980,1782597136741,96932,-1,0,0,0,0,0,75,76,10,0,72,140.74,0,-15,0,-1000,-1,0,0,0,,,,,,,,
981,1782597136836,97027,-1,0,0,0,0,0,75,76,10,0,72,141.09,0,-17,9,-999,-1,0,0,0,,,,,,,,
982,1782597136936,97127,-1,0,0,0,0,0,75,76,10,0,72,141.14,0,-17,4,-999,-1,0,0,0,,,,,,,,
983,1782597137036,97227,-1,0,0,0,0,0,75,77,10,0,72,141.02,0,-17,2,-1003,-1,0,0,0,,,,,,,,
984,1782597137137,97328,-1,0,0,0,0,0,75,77,10,0,72,141.09,0,-14,9,-1001,-1,0,0,0,,,,,,,,
985,1782597137241,97432,-1,0,0,0,0,0,75,77,10,0,72,140.8,0,-16,4,-999,-1,0,0,0,,,,,,,,
986,1782597137338,97529,-1,0,0,0,0,0,75,77,10,0,72,140.99,0,-18,4,-1002,-1,0,0,0,,,,,,,,
987,1782597137423,97614,-1,0,0,0,0,0,75,77,10,0,72,140.77,0,-17,6,-999,-1,0,0,0,,,,,,,,
988,1782597137525,97716,-1,0,0,0,0,0,75,77,10,0,72,140.93,0,-17,3,-998,-1,0,0,0,,,,,,,,
989,1782597137625,97816,-1,0,0,0,0,0,75,77,10,0,72,140.67,0,-16,5,-1001,-1,0,0,0,,,,,,,,
990,1782597137659,97850,-1,0,0,0,0,0,75,77,10,0,72,141.08,0,-15,5,-998,-1,0,0,0,,,,,,,,
991,1782597137756,97947,-1,0,0,0,0,0,75,77,10,0,72,140.89,0,-17,3,-998,-1,0,0,0,,,,,,,,
992,1782597137859,98050,-1,0,0,0,0,0,75,77,10,0,72,140.86,0,-17,6,-998,-1,0,0,0,,,,,,,,
993,1782597137973,98164,-1,0,0,0,0,0,75,78,10,0,72,141.03,0,-17,4,-1001,-1,0,0,0,,,,,,,,
994,1782597138066,98257,-1,0,0,0,0,0,75,78,10,0,72,140.77,0,-17,6,-997,-1,0,0,0,,,,,,,,
995,1782597138149,98340,-1,0,0,0,0,0,75,78,10,0,72,140.95,0,-16,7,-1000,-1,0,0,0,,,,,,,,
996,1782597138249,98440,-1,0,0,0,0,0,75,78,10,0,72,140.84,0,-16,5,-1000,-1,0,0,0,,,,,,,,
997,1782597138346,98537,-1,0,0,0,0,0,75,78,10,0,72,140.92,0,-16,6,-1000,-1,0,0,0,,,,,,,,
998,1782597138442,98633,-1,0,0,0,0,0,75,78,10,0,72,140.69,0,-17,4,-999,-1,0,0,0,,,,,,,,
999,1782597138532,98723,-1,0,0,0,0,0,75,78,10,0,72,140.96,0,-18,8,-997,-1,0,0,0,,,,,,,,
1000,1782597138629,98820,-1,0,0,0,0,0,75,78,10,0,72,140.69,0,-16,2,-997,-1,0,0,0,,,,,,,,
1001,1782597138725,98916,-1,0,0,0,0,0,75,78,10,0,72,140.95,0,-16,5,-998,-1,0,0,0,,,,,,,,
1002,1782597138900,99091,-1,0,0,0,0,0,75,78,10,0,72,141.06,0,-18,7,-999,-1,0,0,0,,,,,,,,
1003,1782597138951,99142,-1,0,0,0,0,0,75,78,10,0,72,141.3,0,-16,-1,-1001,-1,0,0,0,,,,,,,,
1004,1782597139018,99209,-1,0,0,0,0,0,75,78,10,0,72,140.92,0,-17,9,-1000,-1,0,0,0,,,,,,,,
1005,1782597140905,101096,-1,0,0,0,0,0,75,78,10,0,72,140.95,0,-17,6,-1001,-1,0,0,0,,,,,,,,
1006,1782597141001,101192,-1,0,0,0,0,0,75,78,10,0,72,140.7,0,-15,2,-998,-1,0,0,0,,,,,,,,
1007,1782597141107,101298,-1,0,0,0,0,0,75,78,10,0,72,140.76,0,-17,9,-1000,-1,0,0,0,,,,,,,,
1008,1782597141210,101401,-1,0,0,0,0,0,75,78,10,0,72,141.11,0,-15,2,-998,-1,0,0,0,,,,,,,,
1009,1782597141295,101486,-1,0,0,0,0,0,75,78,10,0,72,140.97,0,-13,9,-1000,-1,0,0,0,,,,,,,,
1010,1782597141390,101581,-1,0,0,0,0,0,75,78,10,0,72,141,0,-15,2,-1000,-1,0,0,0,,,,,,,,
1011,1782597141484,101675,-1,0,0,0,0,0,75,78,10,0,72,141,0,-16,5,-999,-1,0,0,0,,,,,,,,
1012,1782597141581,101772,-1,0,0,0,0,0,75,78,10,0,72,140.88,0,-18,7,-1000,-1,0,0,0,,,,,,,,
1013,1782597141676,101867,-1,0,0,0,0,0,75,78,10,0,72,140.83,0,-18,7,-998,-1,0,0,0,,,,,,,,
1014,1782597141775,101966,-1,0,0,0,0,0,75,78,10,0,72,141,0,-17,3,-1001,-1,0,0,0,,,,,,,,
1015,1782597141868,102059,-1,0,0,0,0,0,75,78,10,0,72,140.89,0,-16,9,-999,-1,0,0,0,,,,,,,,
1016,1782597141969,102160,-1,0,0,0,0,0,75,78,10,0,72,140.72,0,-17,3,-1001,-1,0,0,0,,,,,,,,
