test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,1,1,0,0,0,0,0,0,,,ERROR,,,,18,18,0,0,0,10.0259,10.0751,96,99,108,0,0,0,0,0,OK,100,1,0,10,182.08,0,70,59,61,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-02T14:47:32.453,recording started | gui_csv=ON | state_recording=ON,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,1,2,0,0,0,0,0,0,,,ERROR,,,,18,18,0,0,0,10.0259,10.0751,96,99,108,0,0,0,0,0,OK,100,1,0,10,182.08,0,70,59,61,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,logging:start,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,1974,3,0,0,0,0,0,0,,,ERROR,,,,38,38,0,0,0,9.82631,9.92408,92,101,108,0,0,0,0,0,OK,100,1,0,10,182.09,0,70,58,61,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-02T14:47:34.419,panel switched to Operation,CONNECTED,0,pitch,20,1,0,0,0,0,0,1,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,8034,4,0,0,0,0,0,0,,,ERROR,,,,99,99,0,0,0,9.8285,10.252,51,101,152,0,0,0,0,0,OK,100,1,0,10,182.08,0,69,60,63,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-02T14:47:40.487,"streamon (vision) => OK | response=""ok"" | state=CONNECTED",CONNECTED,0,pitch,61,1,0,0,0,0,0,1,0,0,0,0,0,135,250,0,0,0,0,0,0,0,0,0,0,0,97,1,1,0,0,0,battery?,70,OK,37,4881,4881
,gui,,CONTROL_PANEL,8034,5,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,99,99,0,0,0,9.8285,10.252,51,101,152,0,0,0,0,0,OK,100,1,0,10,182.08,0,69,60,63,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,command:vision,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,135,250,0,0,0,0,0,0,0,0,0,0,0,97,1,1,0,0,0,battery?,70,OK,37,4881,4881
,gui,,CONTROL_PANEL,8035,6,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,99,99,0,0,0,9.8285,10.252,52,101,152,0,0,0,0,0,OK,100,1,0,10,182.08,0,69,60,63,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-02T14:47:40.488,vision pipeline started (FFmpeg stream backend),CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,135,250,0,0,0,0,0,0,0,0,0,0,0,97,1,1,0,0,0,battery?,70,OK,37,4882,4882
,gui,,CONTROL_PANEL,8149,7,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,100,100,0,0,0,9.49178,10.1,61,105,152,0,0,0,0,0,OK,100,1,0,10,181.89,0,69,60,63,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,114,250,0,0,0,0,0,0,0,0,0,0,0,100,1,1,0,0,0,battery?,70,OK,37,4996,4996
,gui,,CONTROL_PANEL,9274,8,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,112,112,0,0,0,10.838,10.7792,81,92,152,0,0,0,0,0,OK,100,1,0,10,182.26,0,69,61,63,35,291839,0,0,0,34.5628,27,35,-1,0,0,0,0,0,0,OK,100,35,291839,25,0,0,0,0,0,0,0,0,0,0,25,10,34.5628,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,7,18,4,111,2,2,0,0,0,battery?,69,OK,28,1093,1093
,gui,,CONTROL_PANEL,10399,9,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,125,125,0,0,0,12.0377,12.3015,61,83,152,0,0,0,0,0,OK,100,1,0,10,182.22,0,69,61,62,73,608404,0,0,0,39.0905,11,38,-1,0,0,0,0,0,0,OK,100,73,608404,63,0,0,0,0,0,0,0,0,0,0,63,10,39.0905,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,13,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,16,47,13,125,2,2,0,0,0,battery?,69,OK,28,2218,2218
,gui,,CONTROL_PANEL,11524,10,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,137,137,0,0,0,9.32397,10.6095,65,107,152,0,0,0,0,0,OK,100,1,0,10,182.16,0,69,61,63,110,916847,0,0,0,34.2628,25,37,-1,0,0,0,0,0,0,OK,100,110,916847,100,0,0,0,0,0,0,0,0,0,0,100,10,34.2628,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,25,75,22,136,2,2,0,0,0,battery?,69,OK,28,3343,3343
,gui,,CONTROL_PANEL,12524,11,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,148,148,0,0,0,10.9267,11.0234,76,91,152,0,0,0,0,0,OK,100,1,0,10,182.17,0,69,61,63,144,1200110,0,0,0,33.9438,7,34,-1,0,0,0,0,0,0,OK,100,144,1200110,134,0,0,0,0,0,0,0,0,0,0,134,10,33.9438,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,34,100,30,147,2,2,0,0,0,battery?,69,OK,28,4343,4343
,gui,,CONTROL_PANEL,13649,12,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,160,160,0,0,0,10.0738,11.4675,94,99,152,0,0,0,0,0,OK,100,1,0,10,182.33,0,68,61,64,179,1491996,0,0,0,31.1882,26,35,-1,0,0,0,0,0,0,OK,100,179,1491996,169,0,0,0,0,0,0,0,0,0,0,169,10,31.1882,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,43,126,39,160,3,3,0,0,0,battery?,68,OK,26,441,441
,gui,,CONTROL_PANEL,14774,13,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,172,172,0,0,0,10.0664,10.1698,27,99,152,0,0,0,0,0,OK,100,1,0,10,181.94,0,68,61,64,214,1783570,0,0,0,30.9936,16,35,-1,0,0,0,0,0,0,OK,100,214,1783570,204,0,0,0,0,0,0,0,0,0,0,204,10,30.9936,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,52,152,48,170,3,3,0,0,0,battery?,68,OK,26,1566,1566
,gui,,CONTROL_PANEL,15774,14,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,182,182,0,0,0,10.0789,10.1009,36,99,152,0,0,0,0,0,OK,100,1,0,10,182.2,0,68,62,64,245,2041863,0,0,0,33.1793,11,31,-1,0,0,0,0,0,0,OK,100,245,2041863,235,0,0,0,0,0,0,0,0,0,0,235,10,33.1793,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,60,175,56,180,3,3,0,0,0,battery?,68,OK,26,2567,2567
,gui,,CONTROL_PANEL,16899,15,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,194,194,0,0,0,10.1109,11.3752,21,98,152,0,0,0,0,0,OK,100,1,0,10,182.24,0,68,62,64,280,2333359,0,0,0,47.4875,24,35,-1,0,0,0,0,0,0,OK,100,280,2333359,270,0,0,0,0,0,0,0,0,0,0,270,10,47.4875,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,69,201,64,193,3,3,0,0,0,battery?,68,OK,26,3692,3692
,gui,,CONTROL_PANEL,18024,16,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,205,205,0,0,0,7.4965,9.69563,22,133,152,0,0,0,0,0,OK,100,1,0,10,182.44,0,68,62,65,314,2616751,0,0,0,122.177,15,34,-1,0,0,0,0,0,0,OK,100,314,2616751,304,0,0,0,0,0,0,0,0,0,0,304,10,122.177,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,78,226,73,204,3,3,0,0,0,battery?,68,OK,26,4816,4816
,gui,,CONTROL_PANEL,19149,17,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,217,217,0,0,0,9.77631,10.8803,13,102,170,0,0,0,0,0,OK,100,1,0,10,181.82,0,68,62,65,349,2908501,0,0,0,32.5456,18,35,-1,0,0,0,0,0,0,OK,100,349,2908501,339,0,0,0,0,0,0,0,0,0,0,339,10,32.5456,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,87,252,82,216,4,4,0,0,0,battery?,68,OK,32,909,909
,gui,,CONTROL_PANEL,20274,18,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,228,228,0,0,0,10.0836,10.1827,53,99,170,0,0,0,0,0,OK,100,1,0,10,181.98,0,68,62,65,384,3200269,0,0,0,31.6756,9,35,-1,0,0,0,0,0,0,OK,100,384,3200269,374,0,0,0,0,0,0,0,0,0,0,374,10,31.6756,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,96,278,91,227,4,4,0,0,0,battery?,68,OK,32,2034,2034
,gui,,CONTROL_PANEL,21274,19,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,238,238,0,0,0,10.0835,10.0986,61,99,170,0,0,0,0,0,OK,100,1,0,10,182.1,0,68,63,65,415,3458596,0,0,0,32.4236,6,31,-1,0,0,0,0,0,0,OK,100,415,3458596,405,0,0,0,0,0,0,0,0,0,0,405,10,32.4236,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,104,301,99,237,4,4,0,0,0,battery?,68,OK,32,3034,3034
,gui,,CONTROL_PANEL,22274,20,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,249,249,0,0,0,10.0931,10.5033,21,99,170,0,0,0,0,0,OK,100,1,0,10,181.87,0,68,63,65,446,3716975,0,0,0,30.9435,2,31,-1,0,0,0,0,0,0,OK,100,446,3716975,436,0,0,0,0,0,0,0,0,0,0,436,10,30.9435,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,112,324,107,247,4,4,0,0,0,battery?,68,OK,32,4034,4034
,gui,,CONTROL_PANEL,23274,21,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,259,259,0,0,0,10.2019,10.1394,31,98,170,0,0,0,0,0,OK,100,1,0,10,182.22,0,68,63,66,477,3975279,0,0,0,31.3937,1,31,-1,0,0,0,0,0,0,OK,100,477,3975279,467,0,0,0,0,0,0,0,0,0,0,467,10,31.3937,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,120,347,115,257,5,5,0,0,0,battery?,68,OK,3,30,30
,gui,,CONTROL_PANEL,24274,22,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,269,269,0,0,0,10.0602,10.1038,40,99,170,0,0,0,0,0,OK,100,1,0,10,182.11,0,68,63,66,507,4225254,0,0,0,30.7381,26,30,-1,0,0,0,0,0,0,OK,100,507,4225254,497,0,0,0,0,0,0,0,0,0,0,497,10,30.7381,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,127,370,122,267,5,5,0,0,0,battery?,68,OK,3,1030,1030
,gui,,CONTROL_PANEL,25399,23,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,281,281,0,0,0,10.0726,10.7572,24,99,170,0,0,0,0,0,OK,100,1,0,10,181.84,0,68,63,65,542,4516903,0,0,0,31.1123,19,35,-1,0,0,0,0,0,0,OK,100,542,4516903,532,0,0,0,0,0,0,0,0,0,0,532,10,31.1123,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,136,396,131,280,5,5,0,0,0,battery?,68,OK,3,2156,2156
,gui,,CONTROL_PANEL,26524,24,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,292,292,0,0,0,9.43459,10.0069,50,105,170,0,0,0,0,0,OK,100,1,0,10,182.31,0,68,64,66,577,4808684,0,0,0,30.8862,8,35,-1,0,0,0,0,0,0,OK,100,577,4808684,567,0,0,0,0,0,0,0,0,0,0,567,10,30.8862,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,145,422,140,291,5,5,0,0,0,battery?,68,OK,3,3280,3280
,gui,,CONTROL_PANEL,27649,25,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,303,303,0,0,0,10.0785,10.0925,89,99,170,0,0,0,0,0,OK,100,1,0,10,181.75,0,68,64,66,612,5100766,0,0,0,43.8287,28,35,-1,0,0,0,0,0,0,OK,100,612,5100766,601,0,0,0,0,0,0,0,0,0,0,601,10,43.8287,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,154,447,149,300,5,5,0,0,0,battery?,68,OK,3,4405,4405
,gui,,CONTROL_PANEL,28649,26,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,314,314,0,0,0,10.0825,11.1162,47,99,170,0,0,0,0,0,OK,100,1,0,10,181.87,0,68,64,66,642,5350775,0,0,0,37.5622,26,30,-1,0,0,0,0,0,0,OK,100,642,5350775,632,0,0,0,0,0,0,0,0,0,0,632,10,37.5622,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,162,470,157,300,6,6,0,0,0,battery?,68,OK,11,394,394
,gui,,CONTROL_PANEL,29774,27,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,325,325,0,0,0,9.97663,10.124,77,100,170,0,0,0,0,0,OK,100,1,0,10,182.07,0,68,64,66,677,5642107,0,0,0,33.054,14,35,-1,0,0,0,0,0,0,OK,100,677,5642107,667,0,0,0,0,0,0,0,0,0,0,667,10,33.054,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,171,496,166,300,6,6,0,0,0,battery?,68,OK,11,1519,1519
,gui,,CONTROL_PANEL,30774,28,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,335,335,0,0,0,10.0369,10.0753,86,99,170,0,0,0,0,0,OK,100,1,0,10,181.79,0,67,65,66,708,5900498,0,0,0,32.4992,8,31,-1,0,0,0,0,0,0,OK,100,708,5900498,698,0,0,0,0,0,0,0,0,0,0,698,10,32.4992,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,178,520,173,300,6,6,0,0,0,battery?,68,OK,11,2519,2519
,gui,,CONTROL_PANEL,31899,29,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,347,347,0,0,0,10.032,10.6306,62,99,170,0,0,0,0,0,OK,100,1,0,10,182,0,67,65,66,742,6183735,0,0,0,31.3049,28,34,-1,0,0,0,0,0,0,OK,100,742,6183735,732,0,0,0,0,0,0,0,0,0,0,732,10,31.3049,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,187,545,182,300,6,6,0,0,0,battery?,68,OK,11,3644,3644
,gui,,CONTROL_PANEL,33024,30,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,358,358,0,0,0,9.89294,10.002,88,101,170,0,0,0,0,0,OK,100,1,0,10,181.94,0,67,65,67,777,6475500,0,0,0,30.9313,4,35,-1,0,0,0,0,0,0,OK,100,777,6475500,767,0,0,0,0,0,0,0,0,0,0,767,10,30.9313,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,196,571,191,300,6,6,0,0,0,battery?,68,OK,11,4769,4769
,gui,,CONTROL_PANEL,34149,31,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,370,370,0,0,0,9.89437,9.9124,0,101,170,0,0,0,0,0,OK,100,1,0,10,181.75,0,67,65,68,811,6758974,0,0,0,30.2199,4,34,-1,0,0,0,0,0,0,OK,100,811,6758974,801,0,0,0,0,0,0,0,0,0,0,801,10,30.2199,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,205,596,200,300,7,7,0,0,0,battery?,67,OK,37,857,857
,gui,,CONTROL_PANEL,35274,32,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,381,381,0,0,0,9.88706,10.2498,63,101,170,0,0,0,0,0,OK,100,1,0,10,181.59,0,67,65,68,845,7042230,0,0,0,30.5454,9,34,-1,0,0,0,0,0,0,OK,100,845,7042230,835,0,0,0,0,0,0,0,0,0,0,835,10,30.5454,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,214,621,208,300,7,7,0,0,0,battery?,67,OK,37,1982,1982
,gui,,CONTROL_PANEL,36399,33,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,392,392,0,0,0,9.81661,9.91021,76,101,170,0,0,0,0,0,OK,100,1,0,10,181.42,0,67,65,68,879,7325645,0,0,0,34.6418,11,34,-1,0,0,0,0,0,0,OK,100,879,7325645,869,0,0,0,0,0,0,0,0,0,0,869,10,34.6418,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,223,646,216,300,7,7,0,0,0,battery?,67,OK,37,3107,3107
,gui,,CONTROL_PANEL,37524,34,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,403,403,0,0,0,9.89839,9.9011,91,101,170,0,0,0,0,0,OK,100,1,0,10,181.59,0,67,65,68,913,7609177,0,0,0,34.1268,13,34,-1,0,0,0,0,0,0,OK,100,913,7609177,903,0,0,0,0,0,0,0,0,0,0,903,10,34.1268,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,232,671,225,300,7,7,0,0,0,battery?,67,OK,37,4232,4232
,gui,,CONTROL_PANEL,38649,35,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,415,415,0,0,0,9.90473,10.1672,54,100,170,0,0,0,0,0,OK,100,1,0,10,181.51,0,67,65,68,947,7892224,0,0,0,32.4237,15,34,-1,0,0,0,0,0,0,OK,100,947,7892224,937,0,0,0,0,0,0,0,0,0,0,937,10,32.4237,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,241,696,234,300,8,8,0,0,0,battery?,67,OK,50,306,306
,gui,,CONTROL_PANEL,39775,36,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,426,426,0,0,0,9.91005,9.91778,67,100,170,0,0,0,0,0,OK,100,1,0,10,181.31,0,67,66,68,981,8175649,0,0,0,31.2474,18,34,-1,0,0,0,0,0,0,OK,100,981,8175649,971,0,0,0,0,0,0,0,0,0,0,971,10,31.2474,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,250,721,243,300,8,8,0,0,0,battery?,67,OK,50,1432,1432
,gui,,CONTROL_PANEL,40899,37,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,438,438,0,0,0,10.7981,10.7078,47,92,170,0,0,0,0,0,OK,100,1,0,10,181.67,0,67,65,68,1017,8475698,0,0,0,33.1765,21,36,-1,0,0,0,0,0,0,OK,100,1017,8475698,1007,0,0,0,0,0,0,0,0,0,0,1007,10,33.1765,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,259,748,252,300,8,8,0,0,0,battery?,67,OK,50,2556,2556
,gui,,CONTROL_PANEL,41899,38,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,449,449,0,0,0,11.1866,11.1158,74,89,170,0,0,0,0,0,OK,100,1,0,10,181.78,0,66,65,67,1051,8759050,0,0,0,33.2469,0,34,-1,0,0,0,0,0,0,OK,100,1051,8759050,1041,0,0,0,0,0,0,0,0,0,0,1041,10,33.2469,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,268,773,260,300,8,8,0,0,0,battery?,67,OK,50,3556,3556
