state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
468,1782600715067,41788,-1,1,0,0,0,0,70,72,10,0,38,141.42,0,-16,-20,-999,-1,0,0,0,,,,,,,,
469,1782600715163,41884,-1,1,0,0,0,0,70,72,10,0,38,141.56,0,-13,-22,-998,-1,0,0,0,,,,,,,,
470,1782600715259,41980,-1,1,0,0,0,0,70,72,10,0,38,141.5,0,-13,-21,-1000,-1,0,0,0,,,,,,,,
471,1782600715354,42075,-1,1,0,0,0,0,70,72,10,0,38,141.48,0,-13,-19,-996,-1,0,0,0,,,,,,,,
472,1782600715449,42170,-1,1,0,0,0,0,70,72,10,0,38,141.41,0,-15,-21,-998,-1,0,0,0,,,,,,,,
473,1782600715545,42266,-1,1,0,0,0,0,70,72,10,0,38,141.52,0,-12,-19,-999,-1,0,0,0,,,,,,,,
474,1782600715641,42362,-1,1,0,0,0,0,70,72,10,0,38,141.45,0,-14,-22,-998,-1,0,0,0,,,,,,,,
475,1782600715737,42458,-1,1,0,0,0,0,70,72,10,0,38,141.72,0,-12,-18,-999,-1,0,0,0,,,,,,,,
476,1782600715831,42552,-1,1,0,0,0,0,70,72,10,0,38,141.69,0,-15,-21,-1000,-1,0,0,0,,,,,,,,
477,1782600715927,42648,-1,1,0,0,0,0,70,72,10,0,38,141.4,0,-17,-21,-995,-1,0,0,0,,,,,,,,
478,1782600716022,42743,-1,1,0,0,0,0,70,72,10,0,38,141.47,0,-13,-23,-998,-1,0,0,0,,,,,,,,
479,1782600716119,42840,-1,1,0,0,0,0,70,72,10,0,38,141.67,0,-13,-22,-998,-1,0,0,0,,,,,,,,
480,1782600716215,42936,-1,1,0,0,0,0,71,73,10,0,38,141.51,0,-12,-21,-997,-1,0,0,0,,,,,,,,
481,1782600716309,43030,-1,1,0,0,0,0,71,73,10,0,38,141.51,0,-14,-22,-997,-1,0,0,0,,,,,,,,
482,1782600716405,43126,-1,1,0,0,0,0,71,73,10,0,38,141.47,0,-15,-22,-999,-1,0,0,0,,,,,,,,
483,1782600716501,43222,-1,1,0,0,0,0,71,73,10,0,38,141.74,0,-13,-20,-1001,-1,0,0,0,,,,,,,,
484,1782600716596,43317,-1,1,0,0,0,0,71,73,10,0,38,141.97,0,-11,-21,-998,-1,0,0,0,,,,,,,,
485,1782600716691,43412,-1,1,0,0,0,0,71,73,10,0,38,141.6,0,-14,-22,-998,-1,0,0,0,,,,,,,,
486,1782600716787,43508,-1,1,0,0,0,0,71,73,10,0,38,141.52,0,-14,-20,-1002,-1,0,0,0,,,,,,,,
487,1782600716883,43604,-1,1,0,0,0,0,71,73,10,0,38,141.77,0,-14,-17,-996,-1,0,0,0,,,,,,,,
488,1782600716978,43699,-1,1,0,0,0,0,71,73,10,0,38,141.74,0,-12,-19,-1002,-1,0,0,0,,,,,,,,
489,1782600717026,43747,-1,1,0,0,0,0,71,73,10,0,38,141.63,0,-12,-19,-1000,-1,0,0,0,,,,,,,,
490,1782600717169,43890,-1,1,0,0,0,0,71,73,10,0,38,141.61,0,-12,-20,-997,-1,0,0,0,,,,,,,,
491,1782600717265,43986,-1,1,0,0,0,0,71,73,10,0,38,141.35,0,-16,-20,-999,-1,0,0,0,,,,,,,,
492,1782600717312,44033,-1,1,0,0,0,0,71,73,10,0,38,141.59,0,-13,-21,-999,-1,0,0,0,,,,,,,,
493,1782600717410,44131,-1,1,0,0,0,0,71,73,10,0,38,141.49,0,-13,-20,-996,-1,0,0,0,,,,,,,,
494,1782600717503,44224,-1,1,0,0,0,0,71,73,10,0,38,141.37,0,-15,-17,-999,-1,0,0,0,,,,,,,,
495,1782600717599,44320,-1,1,0,0,0,0,71,73,10,0,38,141.8,0,-13,-17,-1000,-1,0,0,0,,,,,,,,
496,1782600717695,44416,-1,1,0,0,0,0,71,73,10,0,38,141.51,0,-13,-16,-999,-1,0,0,0,,,,,,,,
497,1782600717790,44511,-1,1,0,0,0,0,71,73,10,0,38,141.68,0,-17,-20,-997,-1,0,0,0,,,,,,,,
498,1782600717886,44607,-1,1,0,0,0,0,71,73,10,0,38,141.46,0,9,5,-993,-1,0,0,0,,,,,,,,
499,1782600717981,44702,-1,1,0,0,0,0,71,73,10,0,38,141.39,0,-4,-4,-1001,-1,0,0,0,,,,,,,,
500,1782600718077,44798,-1,1,0,0,0,0,71,73,10,0,38,141.58,0,-27,-22,-999,-1,0,0,0,,,,,,,,
501,1782600718172,44893,-1,1,0,0,0,0,71,73,10,0,38,141.42,0,-29,-32,-1001,-1,0,0,0,,,,,,,,
502,1782600718268,44989,-1,1,0,0,0,0,71,73,10,0,38,141.18,0,-14,-18,-998,-1,0,0,0,,,,,,,,
503,1782600718364,45085,-1,1,0,0,0,0,71,73,10,0,38,141.5,0,-3,-13,-1002,-1,0,0,0,,,,,,,,
504,1782600718459,45180,-1,1,0,0,0,0,71,73,10,0,38,141.63,0,-9,-17,-996,-1,0,0,0,,,,,,,,
505,1782600718555,45276,-1,1,0,0,0,0,71,73,10,0,38,141.56,0,-16,-24,-1000,-1,0,0,0,,,,,,,,
506,1782600718650,45371,-1,1,0,0,0,0,71,73,10,0,38,141.44,0,-18,-25,-1000,-1,0,0,0,,,,,,,,
507,1782600718746,45467,-1,1,0,0,0,0,71,73,10,0,38,141.68,0,-12,-19,-999,-1,0,0,0,,,,,,,,
508,1782600718841,45562,-1,1,0,0,0,0,71,73,10,0,38,141.5,0,-9,-20,-999,-1,0,0,0,,,,,,,,
509,1782600718937,45658,-1,1,0,0,0,0,71,73,10,0,38,141.53,0,-12,-21,-1000,-1,0,0,0,,,,,,,,
510,1782600719032,45753,-1,1,0,0,0,0,70,73,10,0,38,141.48,0,-14,-22,-995,-1,0,0,0,,,,,,,,
511,1782600719128,45849,-1,1,0,0,0,0,70,73,10,0,38,141.55,0,-23,-35,-1004,-1,0,0,0,,,,,,,,
512,1782600719224,45945,-1,1,0,0,0,0,70,73,10,0,38,141.62,0,-19,-24,-996,-1,0,0,0,,,,,,,,
513,1782600719321,46042,-1,1,0,0,0,0,70,73,10,0,38,141.61,0,-13,-21,-999,-1,0,0,0,,,,,,,,
514,1782600719414,46135,-1,1,0,0,0,0,70,73,10,0,38,141.28,0,-7,-20,-998,-1,0,0,0,,,,,,,,
515,1782600719509,46230,-1,1,0,0,0,0,70,73,10,0,38,141.84,0,-9,-23,-1005,-1,0,0,0,,,,,,,,
516,1782600719605,46326,-1,1,0,0,0,0,70,73,10,0,38,141.59,0,-13,-21,-999,-1,0,0,0,,,,,,,,
517,1782600719701,46422,-1,1,0,0,0,0,70,73,10,0,38,141.72,0,-15,-20,-1001,-1,0,0,0,,,,,,,,
518,1782600719797,46518,-1,1,0,0,0,0,70,73,10,0,38,141.57,0,-13,-20,-999,-1,0,0,0,,,,,,,,
519,1782600719891,46612,-1,1,0,0,0,0,70,73,10,0,38,141.63,0,-12,-21,-998,-1,0,0,0,,,,,,,,
520,1782600719986,46707,-1,1,0,0,0,0,71,73,10,0,38,141.5,0,-13,-22,-998,-1,0,0,0,,,,,,,,
521,1782600720082,46803,-1,1,0,0,0,0,71,73,10,0,38,141.34,0,-14,-21,-998,-1,0,0,0,,,,,,,,
522,1782600720177,46898,-1,1,0,0,0,0,71,73,10,0,38,141.48,0,-14,-21,-999,-1,0,0,0,,,,,,,,
523,1782600720274,46995,-1,1,0,0,0,0,71,73,10,0,38,141.43,0,-14,-23,-998,-1,0,0,0,,,,,,,,
524,1782600720320,47041,-1,1,0,0,0,0,71,73,10,0,38,141.52,0,-11,-21,-1001,-1,0,0,0,,,,,,,,
525,1782600720415,47136,-1,1,0,0,0,0,71,73,10,0,38,141.68,0,-15,-20,-999,-1,0,0,0,,,,,,,,
526,1782600720511,47232,-1,1,0,0,0,0,71,73,10,0,38,141.49,0,-22,-28,-1002,-1,0,0,0,,,,,,,,
527,1782600720606,47327,-1,1,0,0,0,0,71,73,10,0,38,141.34,0,-16,-26,-1003,-1,0,0,0,,,,,,,,
528,1782600720701,47422,-1,1,0,0,0,0,71,73,10,0,38,141.77,0,-4,-16,-998,-1,0,0,0,,,,,,,,
529,1782600720797,47518,-1,1,0,0,0,0,71,73,10,0,38,141.66,0,-9,-8,-1003,-1,0,0,0,,,,,,,,
530,1782600720892,47613,-1,1,0,0,0,0,70,73,10,0,38,141.34,0,-17,-11,-994,-1,0,0,0,,,,,,,,
531,1782600720988,47709,-1,1,0,0,0,0,70,73,10,0,38,141.31,0,-19,-20,-998,-1,0,0,0,,,,,,,,
532,1782600721083,47804,-1,1,0,0,0,0,70,73,10,0,38,141.55,0,-15,-21,-1000,-1,0,0,0,,,,,,,,
533,1782600721179,47900,-1,1,0,0,0,0,70,73,10,0,38,141.74,0,-10,-19,-998,-1,0,0,0,,,,,,,,
534,1782600721273,47994,-1,1,0,0,0,0,70,73,10,0,38,141.57,0,-6,-9,-996,-1,0,0,0,,,,,,,,
535,1782600721369,48090,-1,1,0,0,0,0,70,73,10,0,38,141.36,0,-8,-9,-998,-1,0,0,0,,,,,,,,
536,1782600721464,48185,-1,1,0,0,0,0,70,73,10,0,38,141.33,0,-15,-19,-998,-1,0,0,0,,,,,,,,
537,1782600721559,48280,-1,1,0,0,0,0,70,73,10,0,38,141.6,0,-16,-21,-999,-1,0,0,0,,,,,,,,
538,1782600721655,48376,-1,1,0,0,0,0,70,73,10,0,38,142,0,-12,-23,-1000,-1,0,0,0,,,,,,,,
539,1782600721750,48471,-1,1,0,0,0,0,70,73,10,0,38,141.47,0,-11,-21,-999,-1,0,0,0,,,,,,,,
540,1782600721845,48566,-1,1,0,0,0,0,71,73,10,0,38,141.72,0,-14,-21,-1002,-1,0,0,0,,,,,,,,
541,1782600721941,48662,-1,1,0,0,0,0,71,73,10,0,38,141.33,0,-13,-20,-998,-1,0,0,0,,,,,,,,
542,1782600722036,48757,-1,1,0,0,0,0,71,73,10,0,38,141.54,0,-15,-21,-999,-1,0,0,0,,,,,,,,
543,1782600722132,48853,-1,1,0,0,0,0,71,73,10,0,38,141.87,0,-12,-21,-999,-1,0,0,0,,,,,,,,
544,1782600722227,48948,-1,1,0,0,0,0,71,73,10,0,38,141.64,0,-14,-22,-1002,-1,0,0,0,,,,,,,,
545,1782600722322,49043,-1,1,0,0,0,0,71,73,10,0,38,141.56,0,-26,-33,-997,-1,0,0,0,,,,,,,,
546,1782600722418,49139,-1,1,0,0,0,0,71,73,10,0,38,141.83,0,-22,-26,-1000,-1,0,0,0,,,,,,,,
547,1782600722513,49234,-1,1,0,0,0,0,71,73,10,0,38,141.48,0,-13,-20,-997,-1,0,0,0,,,,,,,,
548,1782600722608,49329,-1,1,0,0,0,0,71,73,10,0,38,141.45,0,-7,-14,-999,-1,0,0,0,,,,,,,,
549,1782600722703,49424,-1,1,0,0,0,0,71,73,10,0,38,141.5,0,-1,-20,-998,-1,0,0,0,,,,,,,,
550,1782600722799,49520,-1,1,0,0,0,0,71,73,10,0,38,141.49,0,-9,-21,-999,-1,0,0,0,,,,,,,,
551,1782600722894,49615,-1,1,0,0,0,0,71,73,10,0,38,141.56,0,-17,-28,-996,-1,0,0,0,,,,,,,,
552,1782600722989,49710,-1,1,0,0,0,0,71,73,10,0,38,141.4,0,-17,-29,-999,-1,0,0,0,,,,,,,,
553,1782600723085,49806,-1,1,0,0,0,0,71,73,10,0,38,141.61,0,-12,-24,-1002,-1,0,0,0,,,,,,,,
554,1782600723180,49901,-1,1,0,0,0,0,71,73,10,0,38,141.58,0,-10,-22,-999,-1,0,0,0,,,,,,,,
555,1782600723228,49949,-1,1,0,0,0,0,71,73,10,0,38,141.4,0,-12,-21,-1001,-1,0,0,0,,,,,,,,
556,1782600723325,50046,-1,1,0,0,0,0,71,73,10,0,38,141.67,0,-13,-24,-1000,-1,0,0,0,,,,,,,,
557,1782600723419,50140,-1,1,0,0,0,0,71,73,10,0,38,141.34,0,-18,-22,-998,-1,0,0,0,,,,,,,,
558,1782600723514,50235,-1,1,0,0,0,0,71,73,10,0,38,141.37,0,-14,-17,-997,-1,0,0,0,,,,,,,,
559,1782600723609,50330,-1,1,0,0,0,0,71,73,10,0,38,141.53,0,-12,-19,-1000,-1,0,0,0,,,,,,,,
560,1782600723705,50426,-1,1,0,0,0,0,71,74,10,0,38,141.37,0,-9,-20,-998,-1,0,0,0,,,,,,,,
561,1782600723800,50521,-1,1,0,0,0,0,71,74,10,0,38,141.57,0,-12,-21,-998,-1,0,0,0,,,,,,,,
562,1782600723895,50616,-1,1,0,0,0,0,71,74,10,0,38,141.84,0,-14,-22,-999,-1,0,0,0,,,,,,,,
563,1782600723993,50714,-1,1,0,0,0,0,71,74,10,0,38,141.39,0,-14,-19,-998,-1,0,0,0,,,,,,,,
564,1782600724087,50808,-1,1,0,0,0,0,71,74,10,0,38,141.75,0,-13,-17,-998,-1,0,0,0,,,,,,,,
565,1782600724181,50902,-1,1,0,0,0,0,71,74,10,0,38,141.39,0,-11,-19,-1001,-1,0,0,0,,,,,,,,
566,1782600724277,50998,-1,1,0,0,0,0,71,74,10,0,38,141.73,0,-12,-22,-998,-1,0,0,0,,,,,,,,
567,1782600724372,51093,-1,1,0,0,0,0,71,74,10,0,38,141.66,0,-15,-23,-998,-1,0,0,0,,,,,,,,
568,1782600724468,51189,-1,1,0,0,0,0,71,74,10,0,38,141.63,0,-14,-21,-1000,-1,0,0,0,,,,,,,,
569,1782600724563,51284,-1,1,0,0,0,0,71,74,10,0,38,141.74,0,-13,-20,-1000,-1,0,0,0,,,,,,,,
570,1782600724658,51379,-1,1,0,0,0,0,72,73,10,0,38,141.63,0,-11,-19,-1001,-1,0,0,0,,,,,,,,
571,1782600724753,51474,-1,1,0,0,0,0,72,73,10,0,38,141.49,0,-12,-22,-998,-1,0,0,0,,,,,,,,
572,1782600724850,51571,-1,1,0,0,0,0,72,73,10,0,38,141.5,0,-14,-19,-1000,-1,0,0,0,,,,,,,,
573,1782600724945,51666,-1,1,0,0,0,0,72,73,10,0,38,141.59,0,-11,-20,-997,-1,0,0,0,,,,,,,,
574,1782600725040,51761,-1,1,0,0,0,0,72,73,10,0,38,141.52,0,-12,-23,-1004,-1,0,0,0,,,,,,,,
575,1782600725135,51856,-1,1,0,0,0,0,72,73,10,0,38,141.42,0,-13,-21,-1001,-1,0,0,0,,,,,,,,
576,1782600725230,51951,-1,1,0,0,0,0,72,73,10,0,38,141.48,0,-19,-30,-1001,-1,0,0,0,,,,,,,,
577,1782600725325,52046,-1,1,0,0,0,0,72,73,10,0,38,141.58,0,-15,-25,-1000,-1,0,0,0,,,,,,,,
578,1782600725421,52142,-1,1,0,0,0,0,72,73,10,0,38,141.67,0,-9,-21,-1001,-1,0,0,0,,,,,,,,
579,1782600725517,52238,-1,1,0,0,0,0,72,73,10,0,38,141.62,0,-5,-18,-998,-1,0,0,0,,,,,,,,
580,1782600725612,52333,-1,1,0,0,0,0,72,75,10,0,38,141.95,0,-9,-21,-1001,-1,0,0,0,,,,,,,,
581,1782600725707,52428,-1,1,0,0,0,0,72,75,10,0,38,141.47,0,-15,-24,-998,-1,0,0,0,,,,,,,,
582,1782600725802,52523,-1,1,0,0,0,0,72,75,10,0,38,141.58,0,-14,-23,-999,-1,0,0,0,,,,,,,,
583,1782600725898,52619,-1,1,0,0,0,0,72,75,10,0,38,141.56,0,-9,-20,-1002,-1,0,0,0,,,,,,,,
584,1782600725993,52714,-1,1,0,0,0,0,72,75,10,0,38,141.81,0,-10,-21,-999,-1,0,0,0,,,,,,,,
585,1782600726088,52809,-1,1,0,0,0,0,72,75,10,0,38,141.36,0,-15,-22,-1001,-1,0,0,0,,,,,,,,
586,1782600726184,52905,-1,1,0,0,0,0,72,75,10,0,38,141.5,0,-19,-25,-999,-1,0,0,0,,,,,,,,
587,1782600726231,52952,-1,1,0,0,0,0,72,75,10,0,38,141.41,0,-11,-24,-1002,-1,0,0,0,,,,,,,,
588,1782600726330,53051,-1,1,0,0,0,0,72,75,10,0,38,141.43,0,-5,-20,-1003,-1,0,0,0,,,,,,,,
589,1782600726422,53143,-1,1,0,0,0,0,72,75,10,0,38,141.78,0,-12,-23,-999,-1,0,0,0,,,,,,,,
590,1782600726517,53238,-1,1,0,0,0,0,72,74,10,0,38,141.45,0,-11,-19,-999,-1,0,0,0,,,,,,,,
591,1782600726615,53336,-1,1,0,0,0,0,72,74,10,0,38,141.64,0,-10,-18,-1001,-1,0,0,0,,,,,,,,
592,1782600726708,53429,-1,1,0,0,0,0,72,74,10,0,38,141.82,0,-11,-19,-1002,-1,0,0,0,,,,,,,,
593,1782600726804,53525,-1,1,0,0,0,0,72,74,10,0,38,141.37,0,-12,-21,-1000,-1,0,0,0,,,,,,,,
594,1782600726899,53620,-1,1,0,0,0,0,72,74,10,0,38,141.46,0,-13,-21,-998,-1,0,0,0,,,,,,,,
595,1782600726994,53715,-1,1,0,0,0,0,72,74,10,0,38,141.62,0,-13,-20,-1000,-1,0,0,0,,,,,,,,
596,1782600727090,53811,-1,1,0,0,0,0,72,74,10,0,38,141.68,0,-13,-20,-1001,-1,0,0,0,,,,,,,,
597,1782600727185,53906,-1,1,0,0,0,0,72,74,10,0,38,141.81,0,-10,-18,-999,-1,0,0,0,,,,,,,,
598,1782600727280,54001,-1,1,0,0,0,0,72,74,10,0,38,141.82,0,-9,-23,-1001,-1,0,0,0,,,,,,,,
599,1782600727375,54096,-1,1,0,0,0,0,72,74,10,0,38,141.83,0,-12,-17,-998,-1,0,0,0,,,,,,,,
600,1782600727471,54192,-1,1,0,0,0,0,71,75,10,0,38,141.63,0,-18,-19,-1000,-1,0,0,0,,,,,,,,
601,1782600727566,54287,-1,1,0,0,0,0,71,75,10,0,38,141.5,0,-16,-20,-997,-1,0,0,0,,,,,,,,
602,1782600727661,54382,-1,1,0,0,0,0,71,75,10,0,38,141.76,0,-13,-23,-1002,-1,0,0,0,,,,,,,,
603,1782600727758,54479,-1,1,0,0,0,0,71,75,10,0,38,141.59,0,-12,-21,-1001,-1,0,0,0,,,,,,,,
604,1782600727853,54574,-1,1,0,0,0,0,71,75,10,0,38,141.66,0,-13,-20,-1000,-1,0,0,0,,,,,,,,
605,1782600727948,54669,-1,1,0,0,0,0,71,75,10,0,38,142.06,0,-12,-16,-993,-1,0,0,0,,,,,,,,
606,1782600728044,54765,-1,1,0,0,0,0,71,75,10,0,38,141.58,0,-16,-20,-1003,-1,0,0,0,,,,,,,,
607,1782600728138,54859,-1,1,0,0,0,0,71,75,10,0,38,141.5,0,-8,-17,-999,-1,0,0,0,,,,,,,,
608,1782600728236,54957,-1,1,0,0,0,0,71,75,10,0,38,141.67,0,-10,-23,-1001,-1,0,0,0,,,,,,,,
609,1782600728329,55050,-1,1,0,0,0,0,71,75,10,0,38,141.58,0,-12,-18,-998,-1,0,0,0,,,,,,,,
610,1782600728424,55145,-1,1,0,0,0,0,72,75,10,0,38,141.65,0,-16,-19,-999,-1,0,0,0,,,,,,,,
611,1782600728520,55241,-1,1,0,0,0,0,72,75,10,0,38,141.31,0,-14,-17,-1000,-1,0,0,0,,,,,,,,
612,1782600728615,55336,-1,1,0,0,0,0,72,75,10,0,38,141.61,0,-11,-21,-998,-1,0,0,0,,,,,,,,
613,1782600728711,55432,-1,1,0,0,0,0,72,75,10,0,38,141.73,0,-12,-18,-999,-1,0,0,0,,,,,,,,
614,1782600728806,55527,-1,1,0,0,0,0,72,75,10,0,38,141.29,0,-12,-20,-1000,-1,0,0,0,,,,,,,,
615,1782600728901,55622,-1,1,0,0,0,0,72,75,10,0,38,141.66,0,-13,-19,-998,-1,0,0,0,,,,,,,,
616,1782600728997,55718,-1,1,0,0,0,0,72,75,10,0,38,141.72,0,-15,-18,-996,-1,0,0,0,,,,,,,,
617,1782600729093,55814,-1,1,0,0,0,0,72,75,10,0,38,141.5,0,-14,-19,-1002,-1,0,0,0,,,,,,,,
618,1782600729140,55861,-1,1,0,0,0,0,72,75,10,0,38,141.44,0,-12,-21,-999,-1,0,0,0,,,,,,,,
619,1782600729236,55957,-1,1,0,0,0,0,72,75,10,0,38,141.54,0,-10,-22,-1000,-1,0,0,0,,,,,,,,
620,1782600729379,56100,-1,1,0,0,0,0,72,74,10,0,38,141.47,0,-14,-21,-998,-1,0,0,0,,,,,,,,
621,1782600729426,56147,-1,1,0,0,0,0,72,74,10,0,38,141.7,0,-15,-22,-997,-1,0,0,0,,,,,,,,
622,1782600729521,56242,-1,1,0,0,0,0,72,74,10,0,38,141.39,0,-14,-22,-1000,-1,0,0,0,,,,,,,,
623,1782600729617,56338,-1,1,0,0,0,0,72,74,10,0,38,141.79,0,-12,-22,-1000,-1,0,0,0,,,,,,,,
624,1782600729713,56434,-1,1,0,0,0,0,72,74,10,0,38,141.43,0,-14,-20,-1001,-1,0,0,0,,,,,,,,
625,1782600729808,56529,-1,1,0,0,0,0,72,74,10,0,38,141.33,0,-12,-21,-1000,-1,0,0,0,,,,,,,,
626,1782600729903,56624,-1,1,0,0,0,0,72,74,10,0,38,141.47,0,-14,-23,-998,-1,0,0,0,,,,,,,,
627,1782600729998,56719,-1,1,0,0,0,0,72,74,10,0,38,141.47,0,-13,-22,-1000,-1,0,0,0,,,,,,,,
628,1782600730093,56814,-1,1,0,0,0,0,72,74,10,0,38,141.36,0,-11,-20,-1000,-1,0,0,0,,,,,,,,
629,1782600730189,56910,-1,1,0,0,0,0,72,74,10,0,38,141.76,0,-13,-21,-999,-1,0,0,0,,,,,,,,
630,1782600730285,57006,-1,1,0,0,0,0,73,75,10,0,38,141.49,0,-14,-20,-1000,-1,0,0,0,,,,,,,,
631,1782600730380,57101,-1,1,0,0,0,0,73,75,10,0,38,141.36,0,-14,-21,-999,-1,0,0,0,,,,,,,,
632,1782600730476,57197,-1,1,0,0,0,0,73,75,10,0,38,141.27,0,-13,-21,-998,-1,0,0,0,,,,,,,,
633,1782600730571,57292,-1,1,0,0,0,0,73,75,10,0,38,141.51,0,-13,-21,-1000,-1,0,0,0,,,,,,,,
634,1782600730666,57387,-1,1,0,0,0,0,73,75,10,0,38,141.64,0,-11,-19,-1001,-1,0,0,0,,,,,,,,
635,1782600730762,57483,-1,1,0,0,0,0,73,75,10,0,38,141.49,0,-14,-22,-998,-1,0,0,0,,,,,,,,
636,1782600730856,57577,-1,1,0,0,0,0,73,75,10,0,38,141.74,0,-14,-21,-999,-1,0,0,0,,,,,,,,
637,1782600730952,57673,-1,1,0,0,0,0,73,75,10,0,38,141.38,0,-15,-19,-997,-1,0,0,0,,,,,,,,
638,1782600731047,57768,-1,1,0,0,0,0,73,75,10,0,38,141.74,0,-14,-20,-1000,-1,0,0,0,,,,,,,,
639,1782600731143,57864,-1,1,0,0,0,0,73,75,10,0,38,141.54,0,-12,-19,-999,-1,0,0,0,,,,,,,,
640,1782600731239,57960,-1,1,0,0,0,0,73,75,10,0,38,141.66,0,-13,-20,-1002,-1,0,0,0,,,,,,,,
641,1782600731334,58055,-1,1,0,0,0,0,73,75,10,0,38,141.45,0,-14,-20,-1000,-1,0,0,0,,,,,,,,
642,1782600731430,58151,-1,1,0,0,0,0,73,75,10,0,38,141.74,0,-12,-20,-999,-1,0,0,0,,,,,,,,
643,1782600731525,58246,-1,1,0,0,0,0,73,75,10,0,38,141.7,0,-13,-21,-1000,-1,0,0,0,,,,,,,,
644,1782600731621,58342,-1,1,0,0,0,0,73,75,10,0,38,141.65,0,-12,-21,-999,-1,0,0,0,,,,,,,,
645,1782600731716,58437,-1,1,0,0,0,0,73,75,10,0,38,141.59,0,-13,-21,-998,-1,0,0,0,,,,,,,,
646,1782600731811,58532,-1,1,0,0,0,0,73,75,10,0,38,141.74,0,-15,-22,-1001,-1,0,0,0,,,,,,,,
647,1782600731907,58628,-1,1,0,0,0,0,73,75,10,0,38,141.67,0,-15,-21,-1000,-1,0,0,0,,,,,,,,
648,1782600732002,58723,-1,1,0,0,0,0,73,75,10,0,38,141.21,0,-11,-22,-999,-1,0,0,0,,,,,,,,
649,1782600732101,58822,-1,1,0,0,0,0,73,75,10,0,38,141.68,0,-12,-22,-1001,-1,0,0,0,,,,,,,,
650,1782600732193,58914,-1,1,0,0,0,0,73,74,10,0,38,141.69,0,-14,-22,-1000,-1,0,0,0,,,,,,,,
651,1782600732288,59009,-1,1,0,0,0,0,73,74,10,0,38,141.67,0,-14,-20,-996,-1,0,0,0,,,,,,,,
652,1782600732383,59104,-1,1,0,0,0,0,73,74,10,0,38,141.41,0,-12,-20,-998,-1,0,0,0,,,,,,,,
653,1782600732432,59153,-1,1,0,0,0,0,73,74,10,0,38,141.39,0,-12,-21,-999,-1,0,0,0,,,,,,,,
654,1782600732527,59248,-1,1,0,0,0,0,73,74,10,0,38,141.63,0,-12,-20,-1003,-1,0,0,0,,,,,,,,
655,1782600732622,59343,-1,1,0,0,0,0,73,74,10,0,38,141.84,0,-14,-21,-998,-1,0,0,0,,,,,,,,
656,1782600732717,59438,-1,1,0,0,0,0,73,74,10,0,38,141.8,0,-14,-20,-1000,-1,0,0,0,,,,,,,,
657,1782600732813,59534,-1,1,0,0,0,0,73,74,10,0,38,141.46,0,-13,-22,-1001,-1,0,0,0,,,,,,,,
658,1782600732908,59629,-1,1,0,0,0,0,73,74,10,0,38,141.34,0,-14,-21,-997,-1,0,0,0,,,,,,,,
659,1782600733003,59724,-1,1,0,0,0,0,73,74,10,0,38,141.49,0,-14,-21,-998,-1,0,0,0,,,,,,,,
660,1782600733099,59820,-1,1,0,0,0,0,73,75,10,0,38,141.54,0,-14,-21,-999,-1,0,0,0,,,,,,,,
661,1782600733194,59915,-1,1,0,0,0,0,73,75,10,0,38,141.64,0,-13,-20,-1001,-1,0,0,0,,,,,,,,
662,1782600733289,60010,-1,1,0,0,0,0,73,75,10,0,38,141.67,0,-12,-18,-1000,-1,0,0,0,,,,,,,,
663,1782600733386,60107,-1,1,0,0,0,0,73,75,10,0,38,141.4,0,-11,-19,-1001,-1,0,0,0,,,,,,,,
664,1782600733481,60202,-1,1,0,0,0,0,73,75,10,0,38,141.27,0,-11,-20,-1001,-1,0,0,0,,,,,,,,
665,1782600733576,60297,-1,1,0,0,0,0,73,75,10,0,38,141.43,0,-10,-20,-1000,-1,0,0,0,,,,,,,,
666,1782600733673,60394,-1,1,0,0,0,0,73,75,10,0,38,141.4,0,-14,-20,-1000,-1,0,0,0,,,,,,,,
667,1782600733768,60489,-1,1,0,0,0,0,73,75,10,0,38,141.68,0,-14,-21,-998,-1,0,0,0,,,,,,,,
668,1782600733863,60584,-1,1,0,0,0,0,73,75,10,0,38,141.57,0,-13,-21,-1000,-1,0,0,0,,,,,,,,
669,1782600733958,60679,-1,1,0,0,0,0,73,75,10,0,38,141.7,0,-13,-20,-1000,-1,0,0,0,,,,,,,,
670,1782600734053,60774,-1,1,0,0,0,0,73,75,10,0,38,141.51,0,-12,-19,-1000,-1,0,0,0,,,,,,,,
671,1782600734149,60870,-1,1,0,0,0,0,73,75,10,0,38,141.22,0,-15,-21,-998,-1,0,0,0,,,,,,,,
672,1782600734245,60966,-1,1,0,0,0,0,73,75,10,0,38,141.58,0,-14,-22,-1001,-1,0,0,0,,,,,,,,
673,1782600734339,61060,-1,1,0,0,0,0,73,75,10,0,38,141.51,0,-14,-21,-997,-1,0,0,0,,,,,,,,
674,1782600734435,61156,-1,1,0,0,0,0,73,75,10,0,38,141.52,0,-14,-21,-1000,-1,0,0,0,,,,,,,,
675,1782600734531,61252,-1,1,0,0,0,0,73,75,10,0,38,141.85,0,-13,-21,-999,-1,0,0,0,,,,,,,,
