state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
2407,1782597281536,83184,14,-1,3,-3,3,-1,89,91,111,-30,68,140.95,0,101,-141,-1028,-1,0,0,0,,,,,,,,
2408,1782597281631,83279,11,-4,5,-5,3,-1,89,91,112,-30,68,141.18,0,43,234,-1122,-1,0,0,0,,,,,,,,
2409,1782597281676,83324,9,-5,9,-7,2,1,89,91,108,0,68,141.14,0,66,25,-819,-1,0,0,0,,,,,,,,
2410,1782597281773,83421,18,-2,9,-8,1,2,89,91,110,0,68,141.41,0,-18,-139,-844,-1,0,0,0,,,,,,,,
2411,1782597281869,83517,14,-4,10,-10,1,4,89,91,62,0,68,140.74,0,606,-168,-892,-1,0,0,0,,,,,,,,
2412,1782597281966,83614,7,-2,7,-8,0,7,89,91,67,0,68,140.89,0,339,-117,-1003,-1,0,0,0,,,,,,,,
2413,1782597282063,83711,0,0,6,-6,-1,8,88,91,10,-10,68,140.96,0,385,21,-1355,-1,0,0,0,,,,,,,,
2414,1782597282164,83812,-1,1,5,-4,-2,5,88,91,10,-10,68,140.91,0,279,16,-1267,-1,0,0,0,,,,,,,,
2415,1782597282268,83916,-1,1,5,-1,-1,2,88,91,10,-20,68,140.89,0,-185,-78,-855,-1,0,0,0,,,,,,,,
2416,1782597282373,84021,-1,0,4,0,0,0,88,91,10,-20,68,140.76,0,-63,-57,-984,-1,0,0,0,,,,,,,,
2417,1782597282460,84108,-1,0,4,0,0,0,88,91,10,-20,68,140.71,0,2,-6,-988,-1,0,0,0,,,,,,,,
2418,1782597282558,84206,-1,0,4,0,0,0,88,91,10,-20,68,140.61,0,-19,10,-1001,-1,0,0,0,,,,,,,,
2419,1782597282648,84296,-1,0,4,0,0,0,88,91,10,-20,68,140.6,0,-23,3,-1001,-1,0,0,0,,,,,,,,
2420,1782597282745,84393,-1,0,4,0,0,0,88,91,10,0,68,140.83,0,-12,12,-996,-1,0,0,0,,,,,,,,
2421,1782597282838,84486,-1,0,4,0,0,0,88,91,10,0,68,140.82,0,-13,6,-1014,-1,0,0,0,,,,,,,,
2422,1782597282934,84582,-1,0,4,0,0,0,88,91,10,0,68,141,0,-10,-1,-1008,-1,0,0,0,,,,,,,,
2423,1782597283030,84678,-1,0,4,0,0,0,89,91,10,0,68,140.74,0,-14,8,-999,-1,0,0,0,,,,,,,,
2424,1782597283127,84775,-1,0,4,0,0,0,89,91,10,0,68,140.84,0,-14,5,-1002,-1,0,0,0,,,,,,,,
2425,1782597283224,84872,-1,0,4,0,0,0,89,91,10,0,68,140.97,0,-21,5,-998,-1,0,0,0,,,,,,,,
2426,1782597283321,84969,-1,0,4,0,0,0,89,91,10,0,68,140.89,0,-14,8,-1000,-1,0,0,0,,,,,,,,
2427,1782597283417,85065,-1,0,4,0,0,0,89,91,10,0,68,140.64,0,-21,4,-1005,-1,0,0,0,,,,,,,,
2428,1782597283519,85167,-1,0,4,0,0,0,89,91,10,0,68,140.81,0,-21,5,-1039,-1,0,0,0,,,,,,,,
2429,1782597283624,85272,-1,0,4,0,0,0,89,91,10,0,68,140.78,0,9,7,-980,-1,0,0,0,,,,,,,,
2430,1782597283720,85368,-1,0,4,0,0,0,89,91,10,0,68,140.51,0,-6,0,-1002,-1,0,0,0,,,,,,,,
2431,1782597283814,85462,-1,0,4,0,0,0,89,91,10,0,68,140.85,0,-19,2,-999,-1,0,0,0,,,,,,,,
2432,1782597283910,85558,-1,0,4,0,0,0,89,91,10,0,68,140.79,0,-13,11,-998,-1,0,0,0,,,,,,,,
2433,1782597284004,85652,-1,0,4,0,0,0,88,91,10,0,68,140.61,0,-18,5,-1000,-1,0,0,0,,,,,,,,
2434,1782597284154,85802,-1,0,4,0,0,0,88,91,10,0,68,140.96,0,-19,7,-1001,-1,0,0,0,,,,,,,,
2435,1782597284207,85855,-1,0,4,0,0,0,88,91,10,0,68,140.64,0,-22,8,-1003,-1,0,0,0,,,,,,,,
2436,1782597284290,85938,-1,0,4,0,0,0,88,91,10,0,68,140.75,0,-22,7,-1007,-1,0,0,0,,,,,,,,
2437,1782597284387,86035,-1,0,4,0,0,0,88,91,10,0,68,140.75,0,-17,9,-999,-1,0,0,0,,,,,,,,
2438,1782597284483,86131,-1,0,4,0,0,0,88,91,10,0,68,140.76,0,-19,3,-1011,-1,0,0,0,,,,,,,,
2439,1782597284580,86228,-1,0,4,0,0,0,88,91,10,0,68,140.4,0,-19,3,-1027,-1,0,0,0,,,,,,,,
2440,1782597284677,86325,-1,0,4,0,0,0,88,91,10,0,68,140.89,0,-13,8,-991,-1,0,0,0,,,,,,,,
2441,1782597284774,86422,-1,0,4,0,0,0,88,91,10,0,68,140.96,0,-11,4,-993,-1,0,0,0,,,,,,,,
2442,1782597284825,86473,-1,0,4,0,0,0,88,91,10,0,68,141.12,0,-15,6,-1006,-1,0,0,0,,,,,,,,
2443,1782597284967,86615,-1,0,4,0,0,0,88,91,10,0,68,140.64,0,-13,5,-1000,-1,0,0,0,,,,,,,,
2444,1782597285017,86665,-1,0,4,0,0,0,88,91,10,0,68,140.92,0,-9,5,-997,-1,0,0,0,,,,,,,,
2445,1782597285112,86760,-1,0,4,0,0,0,88,91,10,0,68,140.7,0,-15,4,-1000,-1,0,0,0,,,,,,,,
2446,1782597285209,86857,-1,0,4,0,0,0,88,91,10,0,68,140.83,0,-17,5,-1000,-1,0,0,0,,,,,,,,
2447,1782597285306,86954,-1,0,4,0,0,0,88,91,10,0,68,140.44,0,-19,7,-1001,-1,0,0,0,,,,,,,,
2448,1782597285403,87051,-1,0,4,0,0,0,88,91,10,0,68,140.74,0,-17,8,-998,-1,0,0,0,,,,,,,,
2449,1782597285499,87147,-1,0,4,0,0,0,88,91,10,0,68,140.42,0,-19,7,-998,-1,0,0,0,,,,,,,,
2450,1782597285596,87244,-1,0,4,0,0,0,88,91,10,0,68,140.71,0,-19,8,-1000,-1,0,0,0,,,,,,,,
2451,1782597285693,87341,-1,0,4,0,0,0,88,91,10,0,68,140.98,0,-19,4,-998,-1,0,0,0,,,,,,,,
2452,1782597285792,87440,-1,0,4,0,0,0,88,91,10,0,68,140.66,0,-16,5,-998,-1,0,0,0,,,,,,,,
2453,1782597285894,87542,-1,0,4,0,0,0,88,91,10,0,68,140.63,0,-17,7,-999,-1,0,0,0,,,,,,,,
2454,1782597285994,87642,-1,0,4,0,0,0,88,91,10,0,68,140.99,0,-18,7,-1000,-1,0,0,0,,,,,,,,
2455,1782597286089,87737,-1,0,4,0,0,0,88,91,10,0,68,140.72,0,-15,5,-1001,-1,0,0,0,,,,,,,,
2456,1782597286183,87831,-1,0,4,0,0,0,88,91,10,0,68,140.75,0,-16,6,-999,-1,0,0,0,,,,,,,,
2457,1782597286282,87930,-1,0,4,0,0,0,88,91,10,0,68,140.86,0,-17,7,-996,-1,0,0,0,,,,,,,,
2458,1782597286370,88018,-1,0,4,0,0,0,88,91,10,0,68,140.84,0,-17,4,-1001,-1,0,0,0,,,,,,,,
2459,1782597286469,88117,-1,0,4,0,0,0,88,91,10,0,68,140.9,0,-17,5,-996,-1,0,0,0,,,,,,,,
2460,1782597286565,88213,-1,0,4,0,0,0,88,91,10,0,68,140.87,0,-17,9,-1003,-1,0,0,0,,,,,,,,
2461,1782597286661,88309,-1,0,4,0,0,0,88,91,10,0,68,140.58,0,-16,5,-1001,-1,0,0,0,,,,,,,,
2462,1782597286756,88404,-1,0,4,0,0,0,88,91,10,0,68,141.04,0,-16,6,-1001,-1,0,0,0,,,,,,,,
2463,1782597286852,88500,-1,0,4,0,0,0,88,91,10,0,68,140.72,0,-19,8,-998,-1,0,0,0,,,,,,,,
2464,1782597286949,88597,-1,0,4,0,0,0,88,91,10,0,68,140.89,0,-16,6,-994,-1,0,0,0,,,,,,,,
2465,1782597287045,88693,-1,0,4,0,0,0,88,91,10,0,68,141.04,0,-18,4,-1001,-1,0,0,0,,,,,,,,
2466,1782597287142,88790,-1,0,4,0,0,0,88,91,10,0,68,140.77,0,-17,8,-1002,-1,0,0,0,,,,,,,,
2467,1782597287238,88886,-1,0,4,0,0,0,88,91,10,0,68,140.53,0,-17,6,-999,-1,0,0,0,,,,,,,,
2468,1782597287334,88982,-1,0,4,0,0,0,88,91,10,0,68,140.81,0,-19,5,-998,-1,0,0,0,,,,,,,,
2469,1782597287435,89083,-1,0,4,0,0,0,88,91,10,0,68,140.98,0,-17,7,-999,-1,0,0,0,,,,,,,,
2470,1782597287538,89186,-1,0,4,0,0,0,88,91,10,0,68,140.84,0,-18,7,-997,-1,0,0,0,,,,,,,,
2471,1782597287635,89283,-1,0,4,0,0,0,88,91,10,0,68,140.65,0,-17,5,-1003,-1,0,0,0,,,,,,,,
2472,1782597287727,89375,-1,0,4,0,0,0,88,91,10,0,68,140.99,0,-17,7,-999,-1,0,0,0,,,,,,,,
2473,1782597287822,89470,-1,0,4,0,0,0,89,91,10,0,68,140.53,0,-17,8,-1001,-1,0,0,0,,,,,,,,
2474,1782597287916,89564,-1,0,4,0,0,0,89,91,10,0,68,140.73,0,-20,5,-998,-1,0,0,0,,,,,,,,
2475,1782597288011,89659,-1,0,4,0,0,0,89,91,10,0,68,140.91,0,-21,5,-1001,-1,0,0,0,,,,,,,,
2476,1782597288057,89705,-1,0,4,0,0,0,89,91,10,0,68,140.54,0,-16,6,-998,-1,0,0,0,,,,,,,,
2477,1782597288153,89801,-1,0,4,0,0,0,89,91,10,0,68,140.7,0,-17,7,-999,-1,0,0,0,,,,,,,,
2478,1782597288254,89902,-1,0,4,0,0,0,89,91,10,0,68,140.71,0,-19,7,-1001,-1,0,0,0,,,,,,,,
2479,1782597288358,90006,-1,0,4,0,0,0,89,91,10,0,68,140.68,0,-16,3,-1000,-1,0,0,0,,,,,,,,
2480,1782597288451,90099,-1,0,4,0,0,0,89,91,10,0,68,140.81,0,-18,8,-999,-1,0,0,0,,,,,,,,
2481,1782597288545,90193,-1,0,4,0,0,0,89,91,10,0,68,140.65,0,-15,5,-999,-1,0,0,0,,,,,,,,
2482,1782597288640,90288,-1,0,4,0,0,0,89,91,10,0,68,140.83,0,-16,4,-1001,-1,0,0,0,,,,,,,,
2483,1782597288736,90384,-1,0,4,0,0,0,89,91,10,0,68,140.79,0,-18,8,-1001,-1,0,0,0,,,,,,,,
2484,1782597288873,90521,-1,0,4,0,0,0,89,91,10,0,68,140.52,0,-18,3,-1000,-1,0,0,0,,,,,,,,
2485,1782597288929,90577,-1,0,4,0,0,0,89,91,10,0,68,140.67,0,-15,6,-999,-1,0,0,0,,,,,,,,
2486,1782597289027,90675,-1,0,4,0,0,0,89,91,10,0,68,140.9,0,-16,4,-1000,-1,0,0,0,,,,,,,,
2487,1782597289124,90772,-1,0,4,0,0,0,89,91,10,0,68,140.67,0,-16,4,-1001,-1,0,0,0,,,,,,,,
2488,1782597289213,90861,-1,0,4,0,0,0,89,91,10,0,68,140.9,0,-18,7,-1000,-1,0,0,0,,,,,,,,
2489,1782597289312,90960,-1,0,4,0,0,0,89,91,10,0,68,140.57,0,-17,5,-999,-1,0,0,0,,,,,,,,
2490,1782597289405,91053,-1,0,4,0,0,0,89,91,10,0,68,140.85,0,-17,6,-1003,-1,0,0,0,,,,,,,,
2491,1782597289502,91150,-1,0,4,0,0,0,89,91,10,0,68,140.81,0,-17,4,-1001,-1,0,0,0,,,,,,,,
2492,1782597289598,91246,-1,0,4,0,0,0,89,91,10,0,68,141.06,0,-16,7,-999,-1,0,0,0,,,,,,,,
2493,1782597289694,91342,-1,0,4,0,0,0,88,91,10,0,68,140.85,0,-17,6,-1000,-1,0,0,0,,,,,,,,
